,text,notes,date
https://fortune.com/2020/05/29/coronavirus-stimulus-checks-round-2-extra-covid-19-money/,Fortune poll: Who supports Round 2 of stimulus checks—and who doesn't,,20200530-0000
https://fortune.com/2020/05/29/medical-device-tracking-problems-startups-breast-implant-dangers/,Medical devices are nearly impossible for patients to track. Can these companies finally fix that?,,20200530-0000
https://fortune.com/2020/05/29/tulsa-underdog-bid-for-tesla-cybertruck-factory/,Inside Tulsa’s underdog bid for Tesla’s next big factory,,20200530-0000
https://fortune.com/2020/05/29/coronavirus-stimulus-irs-mail-prepaid-debit-cards-treasury/,"To avoid further delays, the IRS turns to prepaid debit cards for stimulus payments",,20200530-0000
https://fortune.com/2020/05/29/trump-needs-twitter-social-media-executive-order/,Trump needs Twitter. Twitter needs Trump. Who needs who more?,,20200530-0000
https://fortune.com/2020/05/29/facebook-twitter-trump/,Facebook appeases Trump as Twitter spars with him over posts,,20200530-0000
https://fortune.com/2020/05/29/universal-orlando-reopening-resort-hotels/,Universal Orlando will reopen some resort hotels on June 2,,20200530-0000
https://fortune.com/2020/05/29/wall-street-big-tech-companies-back-to-work-work-from-home-offices-coronavirus-pandemic/,Wall Street vs. Big Tech: Why finance is racing back to the office while tech embraces WFH,,20200530-0000
https://fortune.com/2020/05/29/trump-china-announcement-hong-kong/,‘Nuclear option’: How the U.S. could leverage Hong Kong to hurt Beijing,,20200530-0000
https://fortune.com/2020/05/29/what-to-watch-hulu-netflix-apple-tv-plus-ramy-central-park-space-force/,"What to watch this weekend on Hulu, Netflix, and more",,20200530-0000
https://fortune.com/2020/05/28/us-debt-coronavirus-federal-deficit-treasury/,The real risk isn’t the federal government’s exploding debt. It’s how it is structured that's so dangerous,,20200530-0000
https://fortune.com/2020/05/29/career-coach-versus-mentor-which-do-you-need/,Career coach versus mentor: Which do you need?,,20200530-0000
https://fortune.com/2020/05/29/george-floyd-officer-arrested-derek-chauvin-minneapolis/,The officer involved in George Floyd's death is arrested,,20200530-0000
https://fortune.com/2020/05/29/a-wework-rival-gets-ready-for-an-ipo-even-as-offices-stay-shut/,"A WeWork rival gets ready for an IPO, even as offices stay shut",,20200530-0000
https://fortune.com/2020/05/29/national-womens-history-museum-coronavirus-pandemic-journals/,One museum is documenting women’s experiences of the pandemic,,20200530-0000
https://fortune.com/2020/05/29/i-dont-like-section-230-either-but-trumps-attempt-to-remove-it-is-still-wrong/,"I don’t like Section 230 either, but Trump’s attempt to remove it is still wrong",,20200530-0000
https://fortune.com/2020/05/29/debating-the-plastics-problem-ceo-daily/,Debating the plastics problem,,20200530-0000
https://fortune.com/2020/05/29/farm-workers-test-positive-coronavirus-covid-19-tennessee/,Every single worker at this U.S. farm has tested positive for coronavirus,,20200530-0000
https://fortune.com/2020/05/29/recovery-global-air-travel-2024-coronavirus/,"Global air travel won't recover until 2024, S&P says",,20200530-0000
https://fortune.com/2020/05/29/global-stocks-sink-trump-china-hong-kong/,"Trump plans to weigh in on China-Hong Kong tensions, sinking global stocks",,20200530-0000
https://fortune.com/2020/05/28/new-york-business-face-mask-required-cuomo/,"‘No mask, no service’ rule is OK for New York businesses, Cuomo says",,20200530-0000
https://fortune.com/2020/05/26/uk-coronavirus-green-electricity-grid-lockdown-coal-free/,The U.K.’s lockdown is making the country’s electricity grid greener—for good,,20200530-0000
https://fortune.com/2020/05/25/non-essential-uk-shops-reopen-june-15/,Johnson says all non-essential U.K. shops to reopen starting June 15,,20200530-0000
https://fortune.com/2020/05/25/coronavirus-covid-19-task-force-reopen-economy/,Who should be on your COVID-19 task force?,,20200530-0000
https://fortune.com/2020/05/24/remote-work-diversity-inclusion-challenges/,Remote work may exacerbate diversity and inclusion problems for companies,,20200530-0000
https://fortune.com/2020/05/18/toilet-paper-sales-surge-shortage-coronavirus-pandemic-supply-chain-cpg-panic-buying/,The case of the missing toilet paper: How the coronavirus exposed U.S. supply chain flaws,,20200530-0000
https://fortune.com/2020/05/18/risk-business-opportunities-strategy-coronavirus-crisis/,How businesses should balance risk and opportunity during the coronavirus crisis,,20200530-0000
https://fortune.com/2020/05/16/zoetis-ceo-kristin-peck-animal-drugs-pets-livestock-coronavirus/,The CEO who keeps animal pharm growing,,20200530-0000
https://fortune.com/2020/05/28/us-unemployment-rate-numbers-claims-this-week-total-job-losses-may-28-2020-benefits-claims-job-losses/,Over 40 million Americans have filed for unemployment during the pandemic—real jobless rate over 23.9%,,20200530-0000
https://fortune.com/2020/05/24/china-unemployment-rate-2/,The mystery of China's unemployment rate,,20200530-0000
https://fortune.com/2020/05/22/unemployment-rate-by-state-data-statistics-us-jobless-claims-coronavirus-which-states-highes-lowest/,"A state-by-state breakdown of unemployment in the U.S., according to the latest figures",,20200530-0000
https://fortune.com/2020/05/22/global-stocks-plunge-hong-kong-china/,Global stocks plunge as tensions flare between Hong Kong and Beijing,,20200530-0000
https://fortune.com/2020/04/08/stock-market-preview-q2-2020/,A look ahead for investors: What to remember as we move past a quarter to forget,,20200530-0000
https://fortune.com/2020/04/08/best-stocks-to-buy-now-coronavirus-pandemic-rsg-amzn-amat-cerner-bkng-stock-market/,Best stocks to buy now: These 5 names will weather the coronavirus pandemic,,20200530-0000
https://fortune.com/2020/04/08/corporate-debt-assets-performance-q2-2020/,Chasing returns: why 'inside the tent' assets like corporate debt are worth a look,,20200530-0000
https://fortune.com/2020/04/08/roth-ira-convert-bear-market-best-time/,A bear market is the best time to convert to a Roth IRA. Here's why,,20200530-0000
https://fortune.com/2020/04/08/coronavirus-stock-market-investing-state-street-lori-heinel/,Q&A: State Street’s Lori Heinel on where she sees beaten-down buying opportunities during coronavirus,,20200530-0000
