,name,text,id,url,created_at
0,TechCrunch,PORTL Hologram raises $3M to put a hologram machine in every home https://t.co/oq1hUj7dsd by @jshieber,1321966743301038082,https://techcrunch.com/2020/10/29/portl-hologram-raises-3m-to-put-a-hologram-machine-in-every-home/?tpcc=ECTW2020,Fri Oct 30 00:06:47 +0000 2020
0,TechCrunch,WhatsApp is now delivering roughly 100 billion messages a day https://t.co/vRObYOXJqB by @refsrc,1321970494678179843,https://techcrunch.com/2020/10/29/whatsapp-is-now-delivering-roughly-100-billion-messages-a-day/?tpcc=ECTW2020,Fri Oct 30 00:21:41 +0000 2020
0,TechCrunch,"AOL founder Steve Case, involved early in Section 230, says it's time to change it https://t.co/09O9v90t5p by @cookie",1322058696898318337,https://techcrunch.com/2020/10/29/aol-founder-steve-case-involved-early-in-section-230-says-its-time-to-change-it/?tpcc=ECTW2020,Fri Oct 30 06:12:10 +0000 2020
0,TechCrunch,"Under Armour to sell MyFitnessPal for $345 million, after acquiring it in 2015 for $475 million https://t.co/0yXxEQtmbx by @etherington",1322156508046647296,https://techcrunch.com/2020/10/30/under-armour-to-sell-myfitnesspal-for-345-million-after-acquiring-it-in-2015-for-475-million/?tpcc=ECTW2020,Fri Oct 30 12:40:50 +0000 2020
0,TechCrunch,"UK watchdog reduces Marriott data breach fine to $23.8M, down from $123M https://t.co/EIvR2Bi5F0 by @riptari",1322159375050510337,https://techcrunch.com/2020/10/30/uk-watchdog-reduces-marriott-data-breach-fine-to-23-8m-down-from-123m/?tpcc=ECTW2020,Fri Oct 30 12:52:14 +0000 2020
0,TechCrunch,Illinois is taking a data-driven approach to its mask-wearing ad campaign https://t.co/fymbu73Bun by @anthonyha,1322176665712287744,https://techcrunch.com/2020/10/30/illinois-mask-civis-analyics/?tpcc=ECTW2020,Fri Oct 30 14:00:56 +0000 2020
0,TechCrunch,"Smartphone shipments dip in China for Q3, led by Huawei decline https://t.co/fr5R7OwfXD by @bheater",1322178728731025408,https://techcrunch.com/2020/10/30/smartphone-shipments-dip-in-china-for-q3-led-by-huawei-decline/?tpcc=ECTW2020,Fri Oct 30 14:09:08 +0000 2020
0,TechCrunch,Cloud infrastructure revenue grows 33% this quarter to almost $33B https://t.co/AjwNN52rjC by @ron_miller,1322197455941836800,https://techcrunch.com/2020/10/30/cloud-infrastructure-revenue-grows-33-this-quarter-to-almost-33b/?tpcc=ECTW2020,Fri Oct 30 15:23:33 +0000 2020
0,TechCrunch,Space investors will see into the future at TechCrunch Sessions: Space https://t.co/bdTbPHtF5R by @cookie,1322198249764196356,https://techcrunch.com/2020/10/30/space-investors-will-see-into-the-future-at-techcrunch-sessions-space/?tpcc=ECTW2020,Fri Oct 30 15:26:42 +0000 2020
0,TechCrunch,"Reliance Jio Platforms tops 400M subscribers, explores expanding services outside of India https://t.co/QIQ3FRk4FP by @refsrc",1322200265441845250,https://techcrunch.com/2020/10/30/reliance-jio-tops-400m-subscribers-abu-dhabi-authority-pif-fibre-business-investment/?tpcc=ECTW2020,Fri Oct 30 15:34:43 +0000 2020
0,TechCrunch,"Passion Capital backs UK fertility workplace benefits provider, Fertifa https://t.co/RiSNtVG7c3 by @riptari",1322200498758438913,https://techcrunch.com/2020/10/30/passion-capital-backs-uk-fertility-workplace-benefits-provider-fertifa/?tpcc=ECTW2020,Fri Oct 30 15:35:38 +0000 2020
0,TechCrunch,Teampay adds $5M to its Series A at higher valuation after growing ARR 320% growth since the round https://t.co/J1r4S0v6cf by @alex,1322205192675303424,https://techcrunch.com/2020/10/30/teampay-adds-5m-to-its-series-a-at-higher-valuation-after-growing-arr-320-growth-since-the-round/?tpcc=ECTW2020,Fri Oct 30 15:54:17 +0000 2020
