,text,notes,date
/2020/10/02/nation/pelosi-says-shes-been-tested-is-awaiting-results-ronna-mcdaniel-tests-positive/?p1=HP_TrendingBar,Live updates,,20201005-0000
/2020/10/04/nation/trumps-oxygen-levels-dropped-doctors-gave-him-steroid/?p1=HP_TrendingBar,Trump's health,,20201005-0000
/2020/10/04/nation/biden-surges-post-debate-poll-before-trump-hospitalization/?p1=HP_TrendingBar,post-debate poll,,20201005-0000
/2020/10/04/sports/chargers-learn-hard-way-tom-brady-will-figure-it-out-make-opponents-pay/?p1=HP_TrendingBar,BUCCANEERS Game,,20201005-0000
/2020/10/04/sports/patriots-cam-newton-addresses-contracting-coronavirus-i-will-take-this-time-get-healthy/?p1=HP_TrendingBar,Cam Newton,,20201005-0000
/2020/10/03/metro/polling-trump-supporters-nh/?p1=HP_TrendingBar,Trump supporters,,20201005-0000
https://apps.bostonglobe.com/metro/investigations/spotlight/2020/09/last-words/?p1=HP_TrendingBar,Spotlight,,20201005-0000
/2020/10/04/nation/trumps-oxygen-levels-dropped-doctors-gave-him-steroid/,"Trump says he’s ‘learned a lot about COVID’ in new video, briefly leaves hospital",,20201005-0000
/2020/10/04/nation/what-we-know-what-we-dont-about-trumps-diagnosis/,"What we know, and what we don’t, about Trump’s diagnosis",,20201005-0000
/2020/10/02/nation/pelosi-says-shes-been-tested-is-awaiting-results-ronna-mcdaniel-tests-positive/,Attorney General William Barr to self-quarantine,,20201005-0000
/2020/10/04/metro/hospitals-digging-long-winter-coronavirus-patients-increase/,"Hospitals digging in for a long winter as coronavirus patients increaseSince late August, when the number of hospitalized coronavirus patients across Massachusetts hit a low, the caseloads are up 41 percent, according to Sunday’s data from the state’s Department of Public Health. The steepest increases have come in the past two weeks.",,20201005-0000
/2020/10/04/metro/3-new-deaths-626-new-confirmed-cases-covid-19-sunday-state-reports/,"Mass. reports 626 new confirmed cases, 3 new confirmed deathsThe death toll from confirmed coronavirus cases in Massachusetts rose by 3 to 9,295, the Department of Public Health reported Sunday. The number of confirmed cases climbed by 626, bringing the total to 132,440.",,20201005-0000
/2020/05/18/nation/metrics-that-determine-how-fast-state-can-reopen-four-charts/,Key metrics the state is monitoring for reopening,,20201005-0000
/2020/10/04/metro/state-ease-restrictions-lower-risk-communities-monday-number-covid-19-cases-rises/,State to ease restrictions in lower-risk communities Monday as number of COVID-19 cases rises,,20201005-0000
/2020/10/04/metro/isolated-college-first-years-look-instagram-make-friends/,Isolated college first-years look to Instagram to make friends,,20201005-0000
/2020/10/04/nation/biden-surges-post-debate-poll-before-trump-hospitalization/,Biden surges in post-debate poll before Trump hospitalization,,20201005-0000
/2020/10/04/sports/chargers-learn-hard-way-tom-brady-will-figure-it-out-make-opponents-pay/,Chargers learn the hard way Tom Brady will figure it out and make opponents pay,,20201005-0000
/2020/10/04/sports/live-updates-tom-brady-seeks-third-straight-win-with-buccaneers/,Tom Brady throws five touchdown passes to lead Buccaneers to third straight victory,,20201005-0000
/2020/10/03/sports/patriots-postponement-shows-covid-19-has-its-own-schedule/,Don’t hold your breath: COVID-19 is going to wreck the 2020 NFL season,,20201005-0000
/2020/10/04/sports/patriots-cam-newton-addresses-contracting-coronavirus-i-will-take-this-time-get-healthy/,Patriots’ Cam Newton addresses contracting coronavirus: ‘I will take this time to get healthy’,,20201005-0000
/2020/10/04/sports/with-cam-newton-out-brian-hoyer-expected-get-his-first-start-patriots/,"With Cam Newton out, Brian Hoyer expected to get his first start for Patriots",,20201005-0000
/2020/10/04/sports/did-nfl-forget-titans-patriots-chiefs-should-not-be-played-monday-night/,Ben VolinDid the NFL forget the Titans and their outbreak? Patriots-Chiefs should not be played Monday night,,20201005-0000
/2020/10/04/metro/under-new-law-even-death-cant-stop-some-massachusetts-voters-this-election/,"Under new law, even death can’t stop some Massachusetts voters this election  Under a temporary pandemic-era law, voters who legally submit an absentee ballot and then die before Election Day will still have their votes counted, in perhaps the most consequential presidential election in a generation.",,20201005-0000
/2020/10/04/opinion/perplexing-vexing-undecided-voter/,The perplexing — and vexing — undecided voter,,20201005-0000
/2020/10/04/opinion/expand-american-influence-around-world-or-else-china-will-fill-our-shoes/,"IDEAS | Charles DunstExpand American influence around the world, or else China will fill our shoes",,20201005-0000
/2020/10/04/opinion/our-own-sake-worlds-america-ought-pull-back/,"IDEAS | ANDREW BACEVICHFor our own sake and the world’s, America must pull back",,20201005-0000
/2020/10/02/opinion/fitting-end-trumps-presidency/,MICHAEL A. COHENA fitting final chapter in Trump’s presidency,,20201005-0000
/2020/10/04/metro/fall-brings-its-vibrant-colors-new-england-despite-drought/,"Fall brings its vibrant colors to New England, despite drought",,20201005-0000
/2020/10/04/nation/can-halloween-be-saved-yes-experts-say-heres-how/,"Can Halloween Be Saved? Yes, Experts Say. Here’s How.Kids lost time with friends and teachers at school, their summer vacations and their everyday routines to the coronavirus. With the arrival of fall, and cases rising fast among children, another scary specter raised its ugly head: Would they also have to give up Halloween?",,20201005-0000
/2020/10/01/arts/our-vote-very-best-snl-political-impressions/,Our vote for the very best ‘SNL’ political impressions,,20201005-0000
/2020/09/30/arts/providence-artists-up-their-game-basketball-courts/,"In Providence, artists up their game for basketball courts",,20201005-0000
/2020/10/01/arts/three-festivals-two-authors-one-them-starring-an-adaptation-his-own-book/,Three festivals and two authors (one of them starring in an adaptation of his own book),,20201005-0000
/2020/10/02/arts/tasteful-boston-paintings-are-like-pick-me-ups-food-scene/,‘Tasteful Boston’ paintings are like pick-me-ups for the food scene,,20201005-0000
/2020/10/04/metro/an-old-steel-tower-beacon-light-are-stars-show-craggy-edge-atlantic-ocean/,"An old steel tower, a beacon of light are the stars of the show on the craggy edge of the Atlantic Ocean",,20201005-0000
/2020/10/04/business/new-york-city-close-schools-businesses-areas-due-surge-covid-19-cases/,"New York City to close schools, businesses in areas due to surge in COVID-19 cases",,20201005-0000
/2020/10/04/business/shes-running-her-cambridge-startup-out-an-rv/,She’s running her Cambridge startup out of an RV,,20201005-0000
/2020/10/04/nation/new-supreme-court-term-could-end-robertss-dominant-role/,New Supreme Court term could end Roberts’s dominant role,,20201005-0000
/2020/10/04/metro/2-alarm-fire-damages-downtown-business-maynard/,2-alarm fire damages downtown business in Maynard,,20201005-0000
/2020/10/04/arts/jim-carrey-plays-joe-biden-snl-season-premiere/,Jim Carrey plays Joe Biden in ‘SNL’ season premiere,,20201005-0000
/2020/10/04/metro/passing-driver-runs-over-foot-officer-investigating-early-morning-fight/,Passing driver runs over foot of officer investigating early morning fight,,20201005-0000
/2020/10/04/sports/red-sox-take-hands-on-approach-with-prospects-fall-instructional-league/,Red Sox to take hands-on approach with prospects at fall instructional league,,20201005-0000
/2020/10/04/metro/scituate-woman-charged-with-oui-after-crashing-into-cohasset-commuter-rail-crossing/,Scituate woman charged with OUI after crashing into Cohasset commuter rail crossing,,20201005-0000
/2020/09/24/magazine/episode-4-our-prostates-ourselves/,"Episode 4: Our prostates, ourselves Mark Shanahan’s story is hardly unique. In episode 4 of the Mr. 80 Percent podcast, we meet a couple of guys who’ve been treated for prostate cancer and, now, make it their mission to raise awareness.",,20201005-0000
/2020/04/07/nation/stat-coronavirus-story-redirect-1/,"As ‘the clock starts ticking’ after coronavirus infection, Trump faces an uncertain road ahead",,20201005-0000
/2020/04/07/nation/stat-coronavirus-story-redirect-2/,Why the White House’s testing-only strategy to shield Trump from Covid-19 fell short,,20201005-0000
/2020/03/10/nation/latest-coronavirus-numbers-massachusetts/,The latest COVID-19 numbers from Massachusetts,,20201005-0000
/2020/04/15/nation/massachusetts-confirmed-coronavirus-cases-by-city/,Town-by-town COVID-19 data in Massachusetts,,20201005-0000
/2020/08/11/nation/heres-look-new-state-map-high-moderate-low-risk-communities-covid-19-mass/,"Here’s a look at the state map of communities that are high, moderate, and low risk for COVID-19",,20201005-0000
/2020/07/09/nation/11-coronavirus-vaccines-keep-an-eye/,Live tracker: Coronavirus vaccines to keep an eye on,,20201005-0000
/2020/10/02/lifestyle/walden-woods-project-lesson-covids-takeaways-climate-crisis/,"From Walden Woods Project, a lesson on COVID’s takeaways for the climate crisis",,20201005-0000
/2020/10/02/lifestyle/wgbh-produced-molly-denali-inspires-so-much-pride-alaska-natives/,GBH-produced ‘Molly of Denali’ inspires ‘so much pride’ for Alaska Natives,,20201005-0000
/2020/10/02/lifestyle/covid-19-is-forcing-women-out-workforce-transparency-openness-is-only-way-forward/,COVID-19 is forcing women out of the workforce. Transparency and openness is the only way forward,,20201005-0000
/2020/10/03/metro/polling-trump-supporters-nh/,"Among loyal New England Trump voters, resolute support and no doubtsNow that his COVID-19 diagnosis has made Trump the face of the global pandemic a month before Election Day, some of his most ardent supporters said he has handled the crisis as well as could be expected. And they are not abandoning their candidate at his hour of reckoning.",,20201005-0000
/2020/10/02/metro/photos-fall-foliage-brightens-trees-around-new-england/,Photos: Fall foliage brightens trees around New England,,20201005-0000
/2020/10/03/metro/confusion-about-trumps-covid-19-infection-fits-long-pattern-skimpy-info-about-presidential-health/,"Confusion about Trump’s COVID-19 infection fits a long pattern of skimpy details about presidential healthThe whipsaw of conflicting statements and unanswered questions about the status of President Trump’s fight against COVID-19 Saturday fits a pattern of the administration distorting the truth about his health, a line of deception with a long precedent in US politics.",,20201005-0000
/2020/10/02/metro/qa-rhode-islands-richest-man-is-making-moves/,"Q&A: Rhode Island’s richest man is making movesJonathan Nelson might be the wealthiest man in Rhode Island, but the founder and chief executive of Providence Equity Partners often flies under the radar locally. Until now.",,20201005-0000
/2020/10/01/metro/when-more-than-crime-makes-you-feel-unsafe/,Crime is exacerbating an uneasiness in Providence,,20201005-0000
/2020/10/01/metro/rhode-islands-minimum-wage-increases-today-heres-how-we-compare-rest-new-england/,Rhode Island’s minimum wage increases today. Here’s how we compare to the rest of New England,,20201005-0000
/2020/09/30/nation/last-words-is-death-great-equalizer/,"Globe Spotlight InvestigationLast Words: Is death the great equalizer?Quite the contrary, a Spotlight investigation shows. Death exposes in high relief the layers of inequities, in race and income, care and opportunity, that shape life down to its final hours. It is a truth the pandemic has only underscored — one hard to see, because it is so much easier to look away.",,20201005-0000
https://apps.bostonglobe.com/metro/investigations/spotlight/2020/09/last-words/,Explore the full series,,20201005-0000
https://apps.bostonglobe.com/metro/investigations/spotlight/2020/09/last-words/death-interactive-details/,"Death in Massachusetts, by the numbers",,20201005-0000
/2020/09/27/metro/life-inside-senior-care-homes-after-coronavirus-crucible/,"Life inside senior care homes, after the coronavirus crucible",,20201005-0000
/2020/10/03/opinion/agonizing-turns-final-stage-life/,Readers respond: Agonizing turns in the final stage of life,,20201005-0000
/2020/09/16/business/this-time-quincy-centers-revival-looks-legit/,"This time, Quincy Center’s revival looks legit",,20201005-0000
/2020/08/19/business/revere-was-going-through-revival-before-covid-19-can-it-stay-track/,Revere was going through a revival before COVID-19. Can it stay on track?,,20201005-0000
