,name,text,id,url,created_at
0,BreitbartNews,"Paris Hilton has been speaking out about abuse she said she suffered at a boarding school in Utah, and on Friday she took her push nearly to the school’s front doors. https://t.co/pYqhlnbGAZ",1315442900168314882,https://www.breitbart.com/entertainment/2020/10/11/paris-hilton-leads-abuse-survivors-in-protest-of-utah-boarding-school-this-is-just-the-first-step/,Mon Oct 12 00:03:21 +0000 2020
0,BreitbartNews,Democrat U.S. Senate challenger Jaime Harrison hauled in a record-breaking $57 million in fundraising in the third quarter in his bid to oust Sen. Lindsey Graham (R-SC). https://t.co/HVMu4SCrbp,1315448356383137793,https://www.breitbart.com/2020-election/2020/10/11/democrat-challenger-jaime-harrison-raised-57-million-third-quarter-bid-oust-lindsey-graham/,Mon Oct 12 00:25:02 +0000 2020
0,BreitbartNews,WOW https://t.co/q021PA05Zi,1315458661041475585,https://www.breitbart.com/politics/2020/10/11/democrat-steve-bullock-refuses-answer-he-receives-income-brothers-company-has-state-contracts/,Mon Oct 12 01:05:59 +0000 2020
0,BreitbartNews,Yikes! https://t.co/I1gANI1Rk5,1315463804524822528,https://www.breitbart.com/sports/2020/10/11/nba-finals-game-5-viewership-crash-nearly-70-from-2019/?__twitter_impression=true,Mon Oct 12 01:26:25 +0000 2020
0,BreitbartNews,RNC chair Ronna McDaniel called the Commission on Presidential Debates “corrupt” for canceling next week’s event. https://t.co/P8bHuBvFJU,1315469103294017537,https://www.breitbart.com/clips/2020/10/11/rnc-chair-mcdaniel-accuses-corrupt-commission-of-canceling-debate-to-shield-biden/,Mon Oct 12 01:47:29 +0000 2020
0,BreitbartNews,President Donald Trump’s physician announced Saturday that it was safe for the president to exit quarantine after contracting the coronavirus. https://t.co/KFcTNBZULg,1315474279786598400,https://www.breitbart.com/politics/2020/10/10/white-house-physician-donald-trump-no-longer-risks-transmitting-coronavirus/,Mon Oct 12 02:08:03 +0000 2020
0,BreitbartNews,"The premier of Australia’s Victoria state is stepping up his fight with members of the public who don’t comply with pandemic regulations, saying close contacts of those infected who refuse a test will have to spend 21 days in quarantine. https://t.co/9x6NE1T16R",1315484598869127169,https://www.breitbart.com/europe/2020/10/11/australian-state-premier-quarantine-people-who-wont-test-21-days/,Mon Oct 12 02:49:03 +0000 2020
0,BreitbartNews,"President Trump’s Supreme Court nominee, Judge Amy Coney Barrett, released the text of her opening remarks ahead of her Senate confirmation hearing on Monday. https://t.co/ID2qO76cBP",1315489834803306496,https://www.breitbart.com/politics/2020/10/11/read-judge-amy-coney-barretts-opening-statement-ahead-of-her-supreme-court-confirmation-hearing/,Mon Oct 12 03:09:51 +0000 2020
0,BreitbartNews,Tech giant Apple reportedly forced the privacy-focused email app ProtonMail to add in-app purchases to its iPhone app despite the service being free for years.  https://t.co/xXukwe5Pg5,1315500619680149505,https://www.breitbart.com/tech/2020/10/11/protonmail-ceo-apple-runs-its-app-store-like-mafia-extortion/,Mon Oct 12 03:52:43 +0000 2020
0,BreitbartNews,"The Florida Police Chiefs Association made its first ever presidential endorsement, backing President Donald Trump for reelection. https://t.co/BDLE1H38zk",1315608535712043008,https://www.breitbart.com/2020-election/2020/10/11/florida-police-chiefs-association-backs-donald-trump-first-presidential-endorsement/?__twitter_impression=true,Mon Oct 12 11:01:32 +0000 2020
0,BreitbartNews,Amazing! https://t.co/hNPa7PjmYV,1315613916496625664,https://www.breitbart.com/politics/2020/10/10/large-and-diverse-pro-trump-rally-descends-on-beverly-hills/,Mon Oct 12 11:22:55 +0000 2020
0,BreitbartNews,Lie. https://t.co/4u2fmxGked,1315619284614340611,https://www.breitbart.com/clips/2020/10/11/whitmer-domestic-terrorists-are-finding-comfort-and-support-in-trumps-rhetoric/,Mon Oct 12 11:44:15 +0000 2020
0,BreitbartNews,Montana Governor-turned-Democrat Senate candidate Steve Bullock has voiced support for packing the Supreme Court of the United States (SCOTUS) with leftist judges and for banning private ownership of “assault weapons.” https://t.co/4cuJsxDUcI,1315624539552964608,https://www.breitbart.com/2nd-amendment/2020/10/11/democrat-steve-bullock-pack-scotus-ban-assault-weapons/,Mon Oct 12 12:05:08 +0000 2020
0,BreitbartNews,Watch Live: Day One of Amy Coney Barrett SCOTUS Confirmation Hearings https://t.co/0llLI0N1K4,1315640717008670721,https://www.breitbart.com/politics/2020/10/12/watch-live-day-one-of-amy-coney-barrett-scotus-confirmation-hearings/,Mon Oct 12 13:09:25 +0000 2020
0,BreitbartNews,"With just 22 days until the election, far-Left Big Tech has cranked the conservative suppression machine into high gear. https://t.co/w8XY1ba6te",1315646198494228485,https://www.breitbart.com/tech/2020/10/12/twitter-censors-trump-tweet-about-his-own-coronavirus-recovery/?utm_source=facebook&utm_medium=social,Mon Oct 12 13:31:11 +0000 2020
0,BreitbartNews,"In 22 days, America will decided whether it will still be America https://t.co/7GOYgFdNVj",1315651305252237312,https://www.breitbart.com/politics/2020/10/11/gingrich-2020-election-most-sobering-choice-since-1864-when-lincoln-ran-for-reelection/?utm_source=facebook&utm_medium=social,Mon Oct 12 13:51:29 +0000 2020
0,BreitbartNews,Florida Deplorables mobilizing. https://t.co/4rU2xdGSPZ,1315656460840382465,https://www.breitbart.com/politics/2020/10/11/desantis-registered-gop-voters-in-florida-gaining-on-registered-dems/?utm_medium=social&utm_source=facebook,Mon Oct 12 14:11:58 +0000 2020
0,BreitbartNews,Has Communist China ever had an ally as obedient and loyal as Joe Biden? https://t.co/e2QGsch4T9,1315667782395191297,https://www.breitbart.com/2020-election/2020/10/11/joe-biden-quotes-chinese-communist-leader-mao-zedong-again/?utm_medium=social&utm_source=facebook,Mon Oct 12 14:56:57 +0000 2020
0,BreitbartNews,"Joe Biden hiding his intended policy schemes is ""grotesque,"" says Sen. Ben Sasse. https://t.co/IhyLXRmbbA",1315673220603875328,https://www.breitbart.com/clips/2020/10/11/sasse-grotesque-that-biden-wont-answer-court-packing-question/?utm_source=facebook&utm_medium=social&__twitter_impression=true,Mon Oct 12 15:18:34 +0000 2020
0,BreitbartNews,Never forget what the Democrats did to Kavanaugh. https://t.co/2o7hWrNNn9,1315699172641837058,,Mon Oct 12 17:01:41 +0000 2020
0,BreitbartNews,Fans and rioters flooded downtown Los Angeles Sunday leaving a trail of property damage in the wake of the NBA Finals victory. https://t.co/hdg5GJ5jCS,1315709982512472066,https://www.breitbart.com/sports/2020/10/12/mostly-peaceful-dozens-arrested-after-lakers-championship-celebration-becomes-chaotic/?utm_medium=social&utm_source=facebook,Mon Oct 12 17:44:39 +0000 2020
0,BreitbartNews,RT @JxhnBinder: Elle Woods fuchsia for day one. 💖 #AmyConeyBarrett https://t.co/MMQElyDgur,1315716766664884224,,Mon Oct 12 18:11:36 +0000 2020
0,BreitbartNews,"CLAIM: Judge Amy Coney Barrett “said she wants to get rid of the Affordable Care Act.”

VERDICT: FALSE. https://t.co/LRrBmFYX6X",1315720783046549507,https://www.breitbart.com/2020-election/2020/10/12/fact-check-amy-coney-barrett-never-said-she-wants-to-get-rid-of-the-affordable-care-act/,Mon Oct 12 18:27:34 +0000 2020
