,name,text,id,url,created_at
0,TheAtlantic,"Saint John the Apostle wrote that ""perfect love drives out fear,"" and neurobiological evidence suggests that's true. For ""How to Build a Life,"" @arthurbrooks argues that when we feel afraid, the answer is to seek out love. https://t.co/K1oYZhuq8X",1283917586799955971,-1,Fri Jul 17 00:13:01 +0000 2020
0,TheAtlantic,"The grim effects of Trump’s wayward whims have turned Americans into a nation of armchair psychologists, struggling to understand the workings of one particular psyche, @megangarber writes: https://t.co/4UUZ1OY9c4",1283925095824666624,-1,Fri Jul 17 00:42:51 +0000 2020
0,TheAtlantic,"Laura Ingraham’s dark pessimism, with its echoes of the most radical left- and right-wing movements in American political history, helps explain how she became, long before many others, a convinced supporter of Donald Trump. @anneapplebaum reports: https://t.co/AozlxJivEf",1283939700387074051,-1,Fri Jul 17 01:40:53 +0000 2020
0,TheAtlantic,"75 years ago, the first nuclear bomb was detonated in the New Mexico desert. @ibogost revisits the desolate memorial to the moment that ignited America’s future: https://t.co/nexHTZdS1n",1283947376076562432,-1,Fri Jul 17 02:11:23 +0000 2020
0,TheAtlantic,Listen to @olgakhazan explain how nursing homes came to account for over 40% of U.S. coronavirus deaths: https://t.co/dYKPlk86Ft,1283954958870753282,-1,Fri Jul 17 02:41:31 +0000 2020
0,TheAtlantic,.@jameshamblin &amp; @katlwells talk through the latest on how we get to herd immunity: https://t.co/AJJqefbkOW,1283962877293088770,-1,Fri Jul 17 03:12:59 +0000 2020
0,TheAtlantic,"A first-in-the-nation law in Colorado aimed at police accountability has activists celebrating and officers worrying, @russellberman reports: https://t.co/Jw4NG3GhSe",1284108786408579074,-1,Fri Jul 17 12:52:46 +0000 2020
0,TheAtlantic,"“We now have the technology to make periods optional.” Menstruation is becoming an elective bodily process, writes @MarionRenault: https://t.co/vNDjYvJjL2",1284121956175028225,-1,Fri Jul 17 13:45:06 +0000 2020
0,TheAtlantic,"""Courage in the public square is very rarely about unearthing an epic wrong and seeking to right it; finding a pit of dastardliness and uncovering it for all to see,"" @EliotACohen writes: https://t.co/dYgDqGUdb7",1284129779499892738,-1,Fri Jul 17 14:16:12 +0000 2020
0,TheAtlantic,"Donald Trump's failure to contain the pandemic is forcing schools to stay closed for the fall, even as the president demands that they reopen, writes @GrahamDavidA: https://t.co/59nn67FWLN",1284136007009525760,-1,Fri Jul 17 14:40:56 +0000 2020
0,TheAtlantic,Two of our writers discuss the fallout so far—and detail the scary consequences still to come. The latest Atlantic Daily: https://t.co/8OqQiWcBI1,1284146948388290562,-1,Fri Jul 17 15:24:25 +0000 2020
0,TheAtlantic,"""Solving an economic crisis like the one the U.S. faces requires both a clear-eyed diagnosis of the problem and a commitment to cushioning the blow for communities, small businesses, and workers,"" @jleibenluft writes: https://t.co/kOlZKhI6xP",1284153062186246146,-1,Fri Jul 17 15:48:43 +0000 2020
0,TheAtlantic,"Photos of the Week: Noble Deer, Deadman's Reef, Buffalo Float—via @TheAtlPhoto: https://t.co/ckomDsm6Ob",1284159496483373057,-1,Fri Jul 17 16:14:17 +0000 2020
0,TheAtlantic,"""I'm going to be the kind of congressperson where I’m going to be at rallies with the people, fighting for justice and being present,"" Jamaal Bowman, whom the Associated Press has said defeated incumbent Democrat Eliot Engel, told @IsaacDovere: https://t.co/Mp4Ow51piX",1284175702380761093,-1,Fri Jul 17 17:18:40 +0000 2020
