,name,text,id,url,created_at
0,LiveScience,"Scientists finally solve the mystery behind a 100-year-old #chemistry experiment
Story: https://t.co/NJzsFSYZP2
Video: https://t.co/s8S5IZ59fq",1278521389985812480,https://www.livescience.com/metal-century-old-chemistry-experiment.html,Thu Jul 02 02:50:27 +0000 2020
0,LiveScience,Lab tech develops fatal brain condition after accident with 'mad cow disease' samples https://t.co/IV9BhCWssK https://t.co/fIW8ovkDRR,1278647244237881344,https://www.livescience.com/mad-cow-disease-lab-accident-vCJD.html?utm_source=twitter&utm_medium=social&utm_campaign=dlvr.it,Thu Jul 02 11:10:33 +0000 2020
0,LiveScience,Genes from 'culturally extinct' Indigenous group discovered in unsuspecting Tennessee man https://t.co/88NAUs5IMX https://t.co/N9ji6p8DZV,1278647248000180224,https://www.livescience.com/first-nation-newfoundland-genes.html?utm_source=twitter&utm_medium=social&utm_campaign=dlvr.it,Thu Jul 02 11:10:34 +0000 2020
0,LiveScience,Betelgeuse's weird dimming caused by gigantic starspots https://t.co/9eEgLcAENc https://t.co/2Ao9mPwcZj,1278673036586020864,https://www.livescience.com/betelgeuse-red-giant-star-dimming-starspots.html?utm_source=twitter&utm_medium=social&utm_campaign=dlvr.it,Thu Jul 02 12:53:03 +0000 2020
0,LiveScience,RT @LiveScience: Did Leonardo da Vinci's 'quick eye' help him capture Mona Lisa's fleeting smile? https://t.co/DUiJECd80A https://t.co/Sbv2ztuCV4,1278687001982595072,https://www.livescience.com/leonardo-da-vinci-quick-eye-mona-lisa-smile.html?utm_source=twitter&utm_medium=social&utm_campaign=dlvr.it,Thu Jul 02 13:48:32 +0000 2020
0,LiveScience,"As states are attempting to reopen, #Covid19 remains a threat. We're going live in a little bit to bring you the la… https://t.co/qx84X3WOKr",1278716244410204160,https://twitter.com/i/web/status/1278716244410204160,Thu Jul 02 15:44:44 +0000 2020
0,LiveScience,"RT @LiveScience: In 'Hamilton', Angelica Schuyler's husband is called 'not a lot of fun.' Here's his real story. https://t.co/ykgJRuz2zh https://t.co/p0FmARdIyv",1278733442323111936,https://www.livescience.com/hamilton-history-on-disney-plus.html?utm_source=twitter&utm_medium=social&utm_campaign=dlvr.it,Thu Jul 02 16:53:05 +0000 2020
0,LiveScience,RT @LiveScience: New flu virus with 'pandemic potential' found in pigs. Here's what that means. https://t.co/ITBpmwmorz https://t.co/3jalQhhLsx,1278759099136536577,https://www.livescience.com/flu-virus-pigs-pandemic-potential.html?utm_source=twitter&utm_medium=social&utm_campaign=dlvr.it,Thu Jul 02 18:35:02 +0000 2020
0,LiveScience,"This weekend: Our very own Nicoletta Lanese sits down with theoretical physicist and science communicator, @michiokaku Michio Kaku on his radio show ""Science Fantastic"". The topic, all things #COVID19. #ScienceFantastic
More:
https://t.co/XH9YiiVYxA https://t.co/dKHvmuJoIk",1278763827694383116,https://mkaku.org/home/radio/theoretical,Thu Jul 02 18:53:49 +0000 2020
0,LiveScience,How to watch the 'Independence Day' lunar eclipse https://t.co/zThBbcqfoc https://t.co/9kXzRYMaui,1278801883147014144,https://www.livescience.com/full-moon-lunar-eclipse-july-2020.html?utm_source=twitter&utm_medium=social&utm_campaign=dlvr.it,Thu Jul 02 21:25:02 +0000 2020
