,text,notes,date
https://www.nbcnews.com/politics/donald-trump/desperate-trump-bets-racism-2020-election-n1233116,Trump's 2020 election strategy — a return to racism,,20200709-0000
https://www.nbcnews.com/politics/2020-election/biden-slams-trump-coronavirus-russia-commander-chief-who-doesn-t-n1233190,"Biden slams Trump on coronavirus, Russia: 'Commander in chief who doesn't command anything'",,20200709-0000
https://www.nbcnews.com/politics/donald-trump/sickening-biden-defends-duckworth-after-trump-camp-tucker-carlson-question-n1233141,"'Sickening': Biden defends Duckworth after Trump camp, Tucker Carlson question her patriotism",,20200709-0000
https://www.nbcnews.com/news/us-news/coronavirus-surges-houston-confronts-its-hidden-toll-people-dying-home-n1233151,"As coronavirus surges, more Houston residents are dying suddenly at home",,20200709-0000
https://www.nbcnews.com/news/us-news/internal-messages-reveal-crisis-houston-hospitals-coronavirus-cases-surge-n1232640,Internal messages reveal crisis at Houston hospitals as coronavirus cases surge,,20200709-0000
https://www.nbcnews.com/think/opinion/supreme-court-birth-control-ruling-shows-how-civil-rights-abortion-ncna1233196,How the Supreme Court can — and likely will — undermine its own liberal rulings,,20200709-0000
https://www.nbcnews.com/politics/supreme-court/supreme-court-okays-trump-plan-limit-contraceptive-coverage-n1232339,"In win for Trump, Supreme Court allows plan for religious limits to Obamacare contraceptive coverage",,20200709-0000
https://www.nbcnews.com/news/us-news/map-trump-international-student-rule-effects-state-n1233219,Map: The states most affected by the new international student immigration restrictions,,20200709-0000
https://www.nbcnews.com/news/us-news/harvard-mit-sue-trump-administration-over-rule-strips-visas-international-n1233154,"Harvard, MIT sue Trump administration over rule that strips visas from international students",,20200709-0000
https://www.nbcnews.com/politics/immigration/trump-admin-plans-block-asylum-seekers-u-s-citing-public-n1233253,Trump admin plans to block asylum seekers from U.S. by citing risk of COVID-19,,20200709-0000
https://www.nbcnews.com/news/us-news/judge-overturns-trump-border-rule-requiring-immigrants-first-claim-asylum-n1232629,Judge overturns Trump border rule requiring immigrants to first claim asylum in another country,,20200709-0000
https://www.nbcnews.com/politics/donald-trump/key-impeachment-witness-vindman-resigns-army-citing-trump-bullying-intimidation-n1233176,"Key impeachment witness Vindman retires from the Army, citing Trump 'bullying, intimidation, and retaliation'",,20200709-0000
https://www.msnbc.com/andrea-mitchell-reports/watch/bolton-claims-lt-col-vindman-retirement-is-a-loss-for-the-country-87204933933,Bolton: Lt. Col. Vindman's retirement is 'a loss for the country',,20200709-0000
