,name,text,id,url,created_at
0,Slate,It’s time to close-read the ending of one of the year’s best shows. https://t.co/zWusthi1d1,1300226407327465475,https://slate.com/culture/2020/08/i-may-destroy-you-finale-ending-analysis.html?via=rss_socialflow_twitter,Mon Aug 31 00:18:27 +0000 2020
0,Slate,"“Realistically, from our perspective, our preference would have been for him not to be coming at this point in time.” https://t.co/TZEpFmBcIT",1300235256423997443,https://slate.com/news-and-politics/2020/08/kenosha-mayor-wisconsin-governor-trump-visit.html?via=rss_socialflow_twitter,Mon Aug 31 00:53:36 +0000 2020
0,Slate,"Felix, Emily, and Anna give their answers to the dice bet question. https://t.co/4Nhx84RKuU",1300245295050227714,https://slate.com/podcasts/slate-money/2020/08/monetary-policy-direct-listings?via=rss_socialflow_twitter,Mon Aug 31 01:33:30 +0000 2020
0,Slate,"Once again, state and local officials have to make pandemic calls without strong leadership from the federal government. https://t.co/Mmgu2AdbEQ",1300252161306226688,https://slate.com/technology/2020/08/asymptomatic-covid-19-cdc-test-guidelines.html?via=rss_socialflow_twitter,Mon Aug 31 02:00:47 +0000 2020
0,Slate,Some people that think that just playing and seeing Black Lives Matter on the floor is sufficient. Others think participating in protest and funding voter registration efforts—or going on strike—are appropriate. https://t.co/a7VqI6JnrB,1300255295994834945,https://slate.com/culture/2020/08/nba-strike-kenosha-jacob-blake-future.html?via=rss_socialflow_twitter,Mon Aug 31 02:13:14 +0000 2020
0,Slate,Multi-talented writer and radio host Kurt Andersen explains his creative versatility. https://t.co/T18Db1oKyD,1300258577748295680,https://slate.com/podcasts/working/2020/08/kurt-andersen-productivity-spy?via=rss_socialflow_twitter&__twitter_impression=true,Mon Aug 31 02:26:17 +0000 2020
0,Slate,One character in The Personal History of David Copperfield outright requests a different fate than she had in the novel. https://t.co/Yjj0bG7n0z,1300261610829815808,https://slate.com/culture/2020/08/personal-history-david-copperfield-movie-vs-book.html?via=rss_socialflow_twitter,Mon Aug 31 02:38:20 +0000 2020
0,Slate,He makes me fearful when he goes from calm to suddenly smashing objects in anger. https://t.co/jpaIcZsxDx,1300264685183406080,https://slate.com/human-interest/2020/08/when-to-leave-abusive-marriage-care-and-feeding.html?via=rss_socialflow_twitter,Mon Aug 31 02:50:33 +0000 2020
0,Slate,The new Elena Ferrante returns to the true theme of the Neapolitan novels. https://t.co/Wxjz2pA9ya,1300271076874883072,https://slate.com/culture/2020/08/lying-life-adults-review-elena-ferrante-new-novel.html?via=rss_socialflow_twitter,Mon Aug 31 03:15:57 +0000 2020
0,Slate,The president live-tweeted a response during the mayor’s news conference. https://t.co/vIwqDmCcUG,1300272616490532870,https://slate.com/news-and-politics/2020/08/trump-portland-mayor-wheeler-blame-violence-shooting.html?via=rss_socialflow_twitter&__twitter_impression=true&__twitter_impression=true&__twitter_impression=true,Mon Aug 31 03:22:04 +0000 2020
0,Slate,When the coronavirus hits up against a hurricane in a country suffering an economic downturn with a health care system that’s impossible to navigate. https://t.co/sKTy8M2ZrI,1300279245583855616,https://slate.com/news-and-politics/2020/08/hurricane-laura-evacuee-pandemic.html?via=rss_socialflow_twitter,Mon Aug 31 03:48:24 +0000 2020
0,Slate,"RELEASING TOMORROW: Grab your pencils and update your Zooms, 'cause we're going to school.

Join #HowToPod for a special 3-part series on how to survive the new normal of online school—from grade school to college. Subscribe now on @ApplePodcasts: https://t.co/WKn6mfACCu https://t.co/aSRPYuRn2V",1300289030647689216,https://podcasts.apple.com/us/podcast/how-to-with-charles-duhigg/id1469631127,Mon Aug 31 04:27:17 +0000 2020
0,Slate,Three of four tenants claim they had no idea they were going to be featured in the Republican Convention. https://t.co/kxJdBbooH6,1300292085363412992,https://slate.com/news-and-politics/2020/08/nyc-tenants-not-told-interviews-republican-convention-video.html?via=rss_socialflow_twitter,Mon Aug 31 04:39:26 +0000 2020
0,Slate,The lack of direction was apparent in his lackluster acceptance speech. https://t.co/XkIvp2AUIe,1300295390009405440,https://slate.com/news-and-politics/2020/08/trump-biden-campaign-strategy.html?via=rss_socialflow_twitter,Mon Aug 31 04:52:33 +0000 2020
0,Slate,"Loop Daddy Marc Rebillet, robe loosely fastened, quenches thirsts across the internet. https://t.co/irxInOxHZp",1300301401583759361,https://slate.com/podcasts/thirst-aid-kit/2020/08/musician-marc-rebillet-throws-us-into-a-thirst-loop?via=rss_socialflow_twitter,Mon Aug 31 05:16:27 +0000 2020
0,Slate,Should a teacher ever wear a swimsuit around her teenage students? https://t.co/uOZbW37VrN,1300303768693637120,https://slate.com/human-interest/2020/08/teach-student-pool-party-care-and-feeding.html?via=rss_socialflow_twitter,Mon Aug 31 05:25:51 +0000 2020
0,Slate,The far-right group denies it is racist but it sure attracts lots of white supremacists. https://t.co/UWUClsixuq,1300306144225824775,https://slate.com/news-and-politics/2020/08/what-is-patriot-prayer-far-right-group-confrontations-portland.html?via=rss_socialflow_twitter,Mon Aug 31 05:35:17 +0000 2020
0,Slate,"“Had the RNC requested another song, ‘You Want It Darker’ … we might have considered approval of that song."" https://t.co/t9VHZRHHg5",1300308978954637313,https://slate.com/news-and-politics/2020/08/leonard-cohen-estate-legal-action-rnc-halleujah.html?via=rss_socialflow_twitter,Mon Aug 31 05:46:33 +0000 2020
0,Slate,"Dear How to Do It: Ever since I took my wife to a strip club, she’s become fixated on something I don’t want to do. https://t.co/6SiwHZbjoc",1300311320147959810,https://slate.com/human-interest/2020/08/wife-threesome-husband-against-advice.html?via=rss_socialflow_twitter,Mon Aug 31 05:55:51 +0000 2020
0,Slate,Dear Prudie: It wouldn’t bother me so much if they hadn’t had an affair. https://t.co/q8H8JnHJ9S,1300313670631731201,https://slate.com/human-interest/2020/08/boyfriend-groaning-name-affair-advice.html?via=rss_socialflow_twitter&__twitter_impression=true&__twitter_impression=true,Mon Aug 31 06:05:12 +0000 2020
0,Slate,The group says Rittenhouse “does not deserve to have his entire life destroyed because of the actions of violent anarchists during a lawless riot.” https://t.co/eExCbxkBOW,1300316037943099392,https://slate.com/news-and-politics/2020/08/conservative-student-group-asu-fundraising-kyle-rittenhouse.html?via=rss_socialflow_twitter,Mon Aug 31 06:14:36 +0000 2020
0,Slate,"Organizers of the pro-Trump caravan had encouraged attendees to carry weapons, but not openly. https://t.co/PbVc4VGU5u",1300318856439902209,https://slate.com/news-and-politics/2020/08/one-man-shot-dead-portland-protesters-clash-trump.html?via=rss_socialflow_twitter,Mon Aug 31 06:25:48 +0000 2020
0,Slate,"RELEASING TOMORROW: Grab your pencils and update your Zooms, 'cause we're going to school.

Join #HowToPod for a special 3-part series on how to survive the new normal of online school—from grade school to college. Subscribe now on @ApplePodcasts: https://t.co/WKn6mfACCu https://t.co/Xbtz51Hmy7",1300319911022125056,https://podcasts.apple.com/us/podcast/how-to-with-charles-duhigg/id1469631127,Mon Aug 31 06:30:00 +0000 2020
0,Slate,Biden got a five-point bump after the Democratic Convention. https://t.co/4zji9sk3dn,1300321181959172096,https://slate.com/news-and-politics/2020/08/poll-trump-favorability-rating-flat-republican-national-convention.html?via=rss_socialflow_twitter,Mon Aug 31 06:35:03 +0000 2020
0,Slate,"In the final week of August, the United States saw its biggest deterioration in societal norms and steps towards outright fascism since President Donald Trump came to office. https://t.co/zNPTsT5JHK",1300324450710286336,https://slate.com/news-and-politics/2020/08/rnc-white-house-trump-gop-fascism-kenosha-murder.html?via=rss_socialflow_twitter,Mon Aug 31 06:48:02 +0000 2020
0,Slate,The clock confirms: The RNC was the Trump children’s hour. https://t.co/kJ4QoAkoGM,1300327694526275587,https://slate.com/news-and-politics/2020/08/the-trump-family-act-dominated-the-rnc.html?via=rss_socialflow_twitter,Mon Aug 31 07:00:55 +0000 2020
