,text,notes,date
/bayarea/article/Coronavirus-live-updates-news-bay-area-15237940.php,Coronavirus live updates: UC anticipates loss of up to $250 million in coming school year,,20200521-0000
/bayarea/article/Head-of-troubled-2-2-billion-Transbay-transit-15284482.php,Head of troubled $2.2B Transbay transit center resigning in September,,20200521-0000
/health/article/Nearly-124-000-sign-up-through-Covered-15284402.php,"Over 120,000 sign up through Covered California; plans include free testing",,20200521-0000
/crime/article/Supervisor-Yee-pushes-ballot-measure-to-decide-15284475.php,Supervisor Yee pushes ballot measure to decide SF police staffing levels,,20200521-0000
/bayarea/article/Large-fire-breaks-out-at-closed-San-Jose-strip-15284389.php,Large fire breaks out at closed San Jose strip mall,,20200521-0000
/bayarea/article/College-Board-contests-class-action-lawsuit-15284386.php,College Board contests lawsuit alleging botched online AP exams,,20200521-0000
/food/article/Devastated-SoMa-restaurant-told-to-pay-full-rent-15284351.php,Devastated SoMa restaurant told to pay full rent in July. Its landlord? The city of SF,,20200521-0000
/bayarea/article/Coronavirus-pandemic-forces-deep-cuts-at-SF-city-15284203.php,Pandemic forces deep cuts at SF city departments to close budget deficit,,20200521-0000
/bayarea/philmatier/article/SF-economy-taking-baby-steps-but-don-t-expect-15281884.php,"Don’t expect full recovery for SF economy until 2023 or 2024, expert says",,20200521-0000
/health/article/Rural-Tulare-County-bucks-Newsom-s-15284037.php,"Tulare County bucks Newsom’s shelter-in-place order, begins to reopen",,20200521-0000
/bayarea/article/Coronavirus-California-schools-districts-will-15283871.php,"California school districts will make own decision on how, when to reopen",,20200521-0000
/food/article/Restaurants-in-Napa-San-Benito-counties-reopen-15284489.php,"Restaurants in Napa, San Benito counties reopen with new challenges",,20200521-0000
/health/article/Why-has-coronavirus-taken-such-a-toll-on-SF-s-15282096.php,Why has coronavirus taken such a toll on SF’s Asian American community?,,20200521-0000
/bayarea/article/Coronavirus-cases-soar-in-SF-s-residential-15284625.php,Coronavirus cases soar in SF’s residential hotels,,20200521-0000
/crime/article/Several-suspects-arrested-in-October-kidnapping-15281849.php,"Several suspects arrested in October kidnapping, slaying of tech exec Tushar Atre",,20200521-0000
/politics/article/LGBTQ-people-left-out-of-California-s-focus-on-15281995.php,LGBTQ people left out of California’s focus on tracking coronavirus,,20200521-0000
/bayarea/heatherknight/article/Pure-magic-A-street-in-the-Haight-closed-15282295.php,A street closed to traffic becomes stage for professional cello concerts,,20200521-0000
https://www.sfchronicle.com/local-politics/article/Bay-Area-shelter-in-place-coronavirus-15135189.php,"What's Reopening
Guide to what's open and which activities are OK to resume",,20200521-0000
https://www.sfchronicle.com/news/article/Coronavirus-FAQ-Should-you-wear-a-face-mask-15147298.php,"Face Masks
Do you need to wear a mask? Guide to rules in the Bay Area",,20200521-0000
https://www.sfchronicle.com/health/article/Where-can-I-get-a-coronavirus-test-in-the-Bay-15136054.php,"Testing
Where you can get a coronavirus test in the Bay Area",,20200521-0000
https://www.sfchronicle.com/food/article/Coronavirus-shutdown-in-the-Bay-Area-Your-food-15135867.php,Will there be a meat shortage?,,20200521-0000
https://www.sfchronicle.com/science/article/Coronavirus-FAQ-Is-it-possible-to-be-reinfected-15154426.php,What you need to know about immunity,,20200521-0000
https://www.sfchronicle.com/travel/article/What-s-open-outdoors-Bay-Area-parks-trails-and-15241265.php,What's open outdoors?,,20200521-0000
https://www.sfchronicle.com/science/article/The-science-of-coronavirus-how-fast-it-15135782.php,"Why does COVID-19 kill some, barely affect others?",,20200521-0000
https://www.sfchronicle.com/business/article/Coronavirus-eviction-ban-What-Bay-Area-renters-15188641.php,What renters and landlords need to know,,20200521-0000
https://www.sfchronicle.com/business/article/Bay-Area-coronavirus-shutdown-here-s-where-to-15135505.php,"Details on tax deadlines, stimulus checks",,20200521-0000
https://www.sfchronicle.com/sports/jenkins/article/I-5-Series-How-Gabe-Kapler-Dave-Roberts-picked-15281673.php,I-5 Series,,20200521-0000
https://www.sfchronicle.com/business/networth/article/IRS-sends-stimulus-payments-on-debit-cards-hires-15281829.php,Stimulus,,20200521-0000
https://www.sfchronicle.com/bayarea/article/How-the-Bay-Area-s-coronavirus-death-rate-15282369.php,Death Toll,,20200521-0000
https://www.sfchronicle.com/chronicle_vault/article/Candlestick-Park-s-first-Opening-Day-Found-15280734.php,Candlestick,,20200521-0000
/bayarea/article/How-the-Bay-Area-s-coronavirus-death-rate-15282369.php,How Bay Area’s COVID-19 death rate compares with other U.S. regions,,20200521-0000
/health/article/Greenhouse-gas-emissions-on-track-for-record-drop-15279312.php,Coronavirus has altered the global warming trajectory. But for how long?,,20200521-0000
/health/article/New-HIV-drug-highly-effective-at-preventing-15278661.php,"New HIV drug ‘highly effective’ at preventing infection, study shows",,20200521-0000
/business/article/Coronavirus-Few-show-up-for-retail-reopening-in-15279040.php,Coronavirus: Few show up for retail reopening in San Francisco,,20200521-0000
/bayarea/article/A-UCSF-virus-expert-will-answer-your-COVID-19-15274281.php,UCSF virus expert answers COVID-19 questions: ‘Tell me something...,,20200521-0000
/bayarea/article/Mask-the-rage-How-to-talk-to-people-who-don-t-15273357.php,Mask the rage: How to talk to people who don’t wear face coverings,,20200521-0000
/science/article/Coronavirus-FAQ-Is-it-possible-to-be-reinfected-15154426.php,When will California have ‘herd immunity’?,,20200521-0000
/news/article/Coronavirus-FAQ-Should-you-wear-a-face-mask-15147298.php,Should I wear a face mask?,,20200521-0000
/bayarea/article/Can-my-pet-get-coronavirus-What-Bay-Area-pet-15200971.php,Can my pet get coronavirus?,,20200521-0000
/health/article/Coronavirus-FAQ-How-long-does-it-stay-on-15152021.php,How long does it stay on surfaces?,,20200521-0000
/food/article/Can-you-get-the-coronavirus-from-touching-or-15156995.php,Can you get the coronavirus from food?,,20200521-0000
/bayarea/article/Bay-Area-coronavirus-How-do-I-renew-my-drivers-15169362.php,How do I renew my driver’s license?,,20200521-0000
/health/article/Coronavirus-Should-I-wear-gloves-in-addition-to-15191402.php,Should I be wearing gloves?,,20200521-0000
/bayarea/article/Coronavirus-or-not-What-to-do-if-symptoms-show-up-15112413.php,What to do if symptoms show up,,20200521-0000
/bayarea/article/Bay-Area-coronavirus-shutdown-What-to-know-about-15135593.php,How to get medical treatment,,20200521-0000
/bayarea/article/Bay-Area-coronavirus-shutdown-What-older-people-15135744.php,What older people need to know,,20200521-0000
/health/article/Do-you-need-to-be-tested-for-coronavirus-and-15154779.php,Should I get a coronavirus test?,,20200521-0000
/health/article/Donating-masks-other-medical-supplies-to-15147574.php,"Where to donate masks, medical supplies",,20200521-0000
/politics/article/San-Francisco-public-school-closure-What-does-it-15127638.php,School closures: What you need to know,,20200521-0000
/bayarea/article/BART-to-San-Jose-opening-on-June-13-pandemic-or-15281808.php,"BART to San Jose opening on June 13, pandemic or no",,20200521-0000
/bayarea/article/Coronavirus-Muni-slowly-restores-bus-lines-in-15281650.php,Muni slowly restores bus lines in parts of San Francisco,,20200521-0000
/bayarea/article/UC-to-freeze-salaries-president-and-chancellors-15281674.php,UC to freeze salaries; president and chancellors to take 10% pay cut,,20200521-0000
/education/article/Judge-UC-can-be-sued-for-discrimination-against-15281645.php,Judge: UC can be sued for discrimination against low-income students,,20200521-0000
/bayarea/article/SF-searching-its-properties-for-new-sanctioned-15279019.php,"SF searching its properties for new homeless camp sites, including parks",,20200521-0000
/bayarea/article/Coronavirus-Bay-Area-help-to-get-your-will-and-15177648.php,Help to get your will and other affairs in order,,20200521-0000
/business/article/Coronavirus-eviction-ban-What-Bay-Area-renters-15188641.php,Coronavirus eviction ban: What renters and landlords need to know,,20200521-0000
/business/article/California-homeowners-Can-t-pay-your-mortgage-15188637.php,Can’t pay your mortgage? Here’s what to do,,20200521-0000
/bayarea/article/Bay-Area-coronavirus-shutdown-What-you-need-to-15135704.php,"How transit, parking work during shelter in place",,20200521-0000
/bayarea/article/Coronavirus-FAQ-What-is-safe-sex-in-the-social-15152318.php,Sex and the coronavirus: What is safe in the social distancing era?,,20200521-0000
/politics/article/State-Senate-leader-endorses-package-of-bills-to-15284014.php,State Senate leader endorses bills to boost housing construction in...,,20200521-0000
/politics/article/California-election-result-means-same-for-Dems-15281858.php,"CA election result means same for Dems, GOP: Time to ask for money",,20200521-0000
/politics/article/Pandemic-widens-digital-divide-Congress-may-15279287.php,Pandemic widens digital divide — Congress may spend billions to narrow it,,20200521-0000
