,text,notes,date
/news/world-africa-55120572,Ethiopia hospital 'struggles' in wake of fighting,,20201130-0000
/news/election-us-2020-55109168,Trump's Pennsylvania lawsuit rejected on appeal,,20201130-0000
/news/election/us2020,US Election 2020,,20201130-0000
/news/world-europe-55122172,Swiss reject abuse liability law for businesses,,20201130-0000
/sport/formula1/55124967,Grosjean's miracle leaves F1 with soul searching to do,,20201130-0000
/news/world-latin-america-55123188,Maradona's doctor investigated over 'manslaughter',,20201130-0000
/news/world-us-canada-55119940,What's happened to the mysterious metal monolith?,,20201130-0000
/news/world-africa-55120638,Farm workers killed in 'insane' Nigeria attack,,20201130-0000
/sport/football/55032762,Arteta 'not worried' about his future,,20201130-0000
/sport/live/american-football/54080711,NFL - Brady meets Mahomes as Buccaneers face Chiefs,,20201130-0000
/sport/football/55124939,Former Senegal midfielder Diop dies,,20201130-0000
/news/world-us-canada-55115544,1 'Visionary' US boss Hsieh dies at 46 after fire,,20201130-0000
/news/business-55089327,2 'No last minute rescue' for Topshop owner Arcadia,,20201130-0000
/news/business-55097100,3 China puts up to 200% tariffs on Australian wine,,20201130-0000
/news/business-55107754,4 How green and profitable are e-scooters?,,20201130-0000
/news/business-55093821,5 Amazon spends $500m on bonuses for Christmas staff,,20201130-0000
/news/world-asia-55121824,'Fireball' dazzles in the sky in Japan,,20201130-0000
/news/55122863,The popstar and the rescue of a lonely elephant,,20201130-0000
/news/entertainment-arts-55119995,Darth Vader actor Dave Prowse dies,,20201130-0000
/news/world-europe-55119997,Drive-thru market saves German Christmas tradition,,20201130-0000
/news/world-europe-55116719,Tear gas and fires at Paris protests,,20201130-0000
/news/world-us-canada-40362067,Ready for the total solar eclipse?,,20201130-0000
/news/world-middle-east-40369547,Great Mosque of al-Nuri destroyed,,20201130-0000
/news/world-middle-east-40366136,Video 'shows Mosul mosque's destruction',,20201130-0000
/news/uk-england-40058866,The rise of the female fitness model,,20201130-0000
/news/world-us-canada-40360953,Car burglar caught with his pants down,,20201130-0000
/news/10462520,One-minute World News,,20201130-0000
/news/world-us-canada-55108073,The woman watching the ice melt from under her feet,,20201130-0000
/news/technology-54915779,How your data is used to gain your vote,,20201130-0000
/news/entertainment-arts-55117704,Darth Vader actor Dave Prowse dies aged 85,,20201130-0000
/news/health-55086927,Oxford's Covid vaccine 'dose error' explained,,20201130-0000
/news/science-environment-55104153,Surprise discovery of rare plant at 'ghost pond',,20201130-0000
