,name,text,id,url,created_at
0,FortuneMagazine,How Adobe plans to fight the scourge of deepfakes https://t.co/G4ZuIpfCFf,1320522798922637313,https://fortune.com/2020/10/20/adobe-deepfakes-bbc-nytimes-ai/?utm_medium=social&utm_source=twitter.com&utm_campaign=fortunemagazine&xid=soc_socialflow_twitter_FORTUNE,Mon Oct 26 00:29:04 +0000 2020
0,FortuneMagazine,Americans are frantically buying military gear before the election https://t.co/uTIHoU9LKc,1320530347206025216,https://fortune.com/2020/10/24/military-gear-gas-masks-protests/?utm_campaign=fortunemagazine&utm_source=twitter.com&utm_medium=social&xid=soc_socialflow_twitter_FORTUNE&__twitter_impression=true&__twitter_impression=true&__twitter_impression=true,Mon Oct 26 00:59:03 +0000 2020
0,FortuneMagazine,Former Facebook employee’s new book exposes Big Tech’s dirty secrets https://t.co/6mtFSr4AYt,1320537892587032576,https://fortune.com/2020/10/25/facebook-mark-luckie-valley-girls-book-facebook-twitter-tech-employees/?utm_source=twitter.com&utm_campaign=fortunemagazine&utm_medium=social&xid=soc_socialflow_twitter_FORTUNE,Mon Oct 26 01:29:02 +0000 2020
0,FortuneMagazine,What business can learn from the NBA bubble https://t.co/lcJc3WjDjS,1320545436437020678,https://fortune.com/2020/10/19/reinvent-podcast-nba-bubble/?xid=soc_socialflow_twitter_FORTUNE&utm_campaign=fortunemagazine&utm_medium=social&utm_source=twitter.com,Mon Oct 26 01:59:01 +0000 2020
0,FortuneMagazine,Ones to watch: These executives could be the next to land on the Most Powerful Women list https://t.co/CKpBcKGTpG,1320552997831778305,https://fortune.com/2020/10/19/mpw-ones-to-watch-most-powerful-women-executives/?xid=soc_socialflow_twitter_FORTUNE&utm_campaign=fortunemagazine&utm_source=twitter.com&utm_medium=social,Mon Oct 26 02:29:04 +0000 2020
0,FortuneMagazine,The cofounder of underwear startup Parade on why the era of Victoria’s Secret is over https://t.co/Wfs7dsPFbS,1320560549856423936,https://fortune.com/2020/10/25/parade-underwear-ceo-cami-tellez-jack-defuria-startups-gen-z-eco-friendly-clothing/?xid=soc_socialflow_twitter_FORTUNE&utm_medium=social&utm_source=twitter.com&utm_campaign=fortunemagazine,Mon Oct 26 02:59:04 +0000 2020
0,FortuneMagazine,Can Christmas-themed Miracle bars help save America's devastated bar industry? https://t.co/ow8zJiNrdh,1320568092200751104,https://fortune.com/2020/10/24/christmas-themed-miracle-bars-2020-coronavirus/?utm_source=twitter.com&utm_campaign=fortunemagazine&xid=soc_socialflow_twitter_FORTUNE&utm_medium=social,Mon Oct 26 03:29:02 +0000 2020
0,FortuneMagazine,A feud over China's Sinovac vaccine raises fears of politics—not science—determining immunization plans. https://t.co/jVmUiLgib6,1320568370421530624,https://fortune.com/2020/10/25/china-covid-19-vaccine-brazil/?utm_medium=social&utm_campaign=fortunemagazine&xid=soc_socialflow_twitter_FORTUNE&utm_source=twitter.com,Mon Oct 26 03:30:09 +0000 2020
0,FortuneMagazine,Sexual misconduct allegations are playing out just like they did in 2016—even after the #MeToo movement https://t.co/JmeseCoIsm,1320575653952000002,https://fortune.com/2020/09/22/trump-biden-2020-election-sexual-misconduct-candidates-allegations-news/?utm_source=twitter.com&utm_medium=social&xid=soc_socialflow_twitter_FORTUNE&utm_campaign=fortunemagazine,Mon Oct 26 03:59:05 +0000 2020
0,FortuneMagazine,"In must-win Florida, an economic rebound gives Trump a shot https://t.co/fdjTh9gY9j",1320583195583275013,https://fortune.com/2020/10/25/florida-trump-biden-economy-2020-election/?utm_medium=social&xid=soc_socialflow_twitter_FORTUNE&utm_campaign=fortunemagazine&utm_source=twitter.com,Mon Oct 26 04:29:03 +0000 2020
0,FortuneMagazine,Procter &amp; Gamble shows that increasing spending during a recession is worth it https://t.co/FTwljkoWDn,1320590748501364736,https://fortune.com/2020/10/20/procter-gamble-earnings-marketing-recession-covid/?utm_campaign=fortunemagazine&xid=soc_socialflow_twitter_FORTUNE&utm_source=twitter.com&utm_medium=social,Mon Oct 26 04:59:04 +0000 2020
0,FortuneMagazine,What could change at Google if the Department of Justice gets its way https://t.co/raFWhBGWtd,1320598289717383169,https://fortune.com/2020/10/20/google-antitrust-case-doj-search-engine-competition-monopoly-apple-android-big-tech/?utm_campaign=fortunemagazine&xid=soc_socialflow_twitter_FORTUNE&utm_medium=social&utm_source=twitter.com,Mon Oct 26 05:29:02 +0000 2020
0,FortuneMagazine,"With offices closed, WeWork and other coworking spaces jump on market opportunity https://t.co/7H9AbOu67O",1320605849644158976,https://fortune.com/2020/10/24/wework-coworking-coronavirus-office-commercial-real-estate/?utm_campaign=fortunemagazine&utm_source=twitter.com&xid=soc_socialflow_twitter_FORTUNE&utm_medium=social,Mon Oct 26 05:59:04 +0000 2020
0,FortuneMagazine,Stop doomscrolling on social media and read a book https://t.co/RTE4HfR4c3,1320613388410650624,https://fortune.com/2020/10/25/doomscrolling-social-media-2020-election-twitter-facebook-instagram/?utm_source=twitter.com&utm_campaign=fortunemagazine&xid=soc_socialflow_twitter_FORTUNE&utm_medium=social,Mon Oct 26 06:29:02 +0000 2020
0,FortuneMagazine,Meet the national leaders who stand to lose from a Biden victory https://t.co/FKFiLtZFQs,1320620942838693890,https://fortune.com/2020/10/20/trump-biden-election-erdogan-putin-mbs/?utm_medium=social&utm_source=twitter.com&xid=soc_socialflow_twitter_FORTUNE&utm_campaign=fortunemagazine,Mon Oct 26 06:59:03 +0000 2020
0,FortuneMagazine,This startup wants to help you prepare for America’s next disaster https://t.co/OSL7Fqrm0f,1320628497631662080,https://fortune.com/2020/10/25/harbor-preparing-for-natural-disasters-startup-dan-kessler/?xid=soc_socialflow_twitter_FORTUNE&utm_medium=social&utm_source=twitter.com&utm_campaign=fortunemagazine,Mon Oct 26 07:29:04 +0000 2020
0,FortuneMagazine,What the Democrats could prioritize if they win the presidency and both chambers of Congress https://t.co/MLuRktUxf3,1320636044052758528,https://fortune.com/2020/10/20/democrat-priorities-congress-presidency/?utm_campaign=fortunemagazine&xid=soc_socialflow_twitter_FORTUNE&utm_source=twitter.com&utm_medium=social,Mon Oct 26 07:59:03 +0000 2020
0,FortuneMagazine,The election night winner could get dumped by faithless electors https://t.co/TKJkGbXi1b,1320643587869233153,https://fortune.com/2020/10/19/electoral-college-faithless-electors-2020-votes-how-does-it-work/?utm_source=twitter.com&utm_medium=social&utm_campaign=fortunemagazine&xid=soc_socialflow_twitter_FORTUNE,Mon Oct 26 08:29:02 +0000 2020
0,FortuneMagazine,How Clorox’s new CEO plans to turn disinfectant wipes into future wins https://t.co/idjkPN71hz,1320651143287103488,https://fortune.com/2020/10/21/clorox-new-ceo-linda-rendle-covid-19-disinfectant-wipes-growth-plans/?xid=soc_socialflow_twitter_FORTUNE&utm_medium=social&utm_source=twitter.com&utm_campaign=fortunemagazine,Mon Oct 26 08:59:03 +0000 2020
0,FortuneMagazine,There’s no reason to believe Trump will protect pre-existing conditions https://t.co/1jDSxWRHW6,1320658699015344128,https://fortune.com/2020/10/23/trump-preexisting-conditions-obamacare-aca-2020-election/?utm_campaign=fortunemagazine&utm_source=twitter.com&xid=soc_socialflow_twitter_FORTUNE&utm_medium=social,Mon Oct 26 09:29:05 +0000 2020
0,FortuneMagazine,"Living with uncertainty: How leaders at American Airlines, Salesforce, Slack, and Diageo are moving past crisis mode https://t.co/QBXt2tAWo5",1320666251266502659,https://fortune.com/2020/10/22/covid-moving-past-crisis-american-airlines-salesforce-diageo-slack/?utm_source=twitter.com&utm_campaign=fortunemagazine&utm_medium=social&xid=soc_socialflow_twitter_FORTUNE,Mon Oct 26 09:59:05 +0000 2020
