,text,notes,date
https://www.livescience.com/unidentified-ufos-history-channel.html,"Are UFOs a threat? We need to investigate, says former head of secret US program


By

Mindy Weisberger 





Ex-military investigators seek answers about where UFOs come from and what their intentions might be, in a History Channel documentary series.",,20200712-0000
https://www.livescience.com/50717-amazing-images.html,"Amazing images: The best science photos of the week
A 'Godzilla' dust storm, a cataclysmic cough, penguin poop bombs and more awesome science images.",,20200712-0000
https://www.livescience.com/why-hair-curly.html,"What makes hair curly?


By

Benjamin Plackett 





What's the magic ingredient in hair curly?",,20200712-0000
https://www.livescience.com/ppi-heartburn.medication.covid19-risk.html,"Heartburn medication tied to higher COVID-19 risk — but don’t panic


By

Nicoletta Lanese 





Risks linked to the common drug must still be confirmed.",,20200712-0000
https://www.livescience.com/broken-heart-syndrome-pandemic.html,"Cases of broken heart syndrome increase amid pandemic stress


By

Yasemin Saplakoglu 





A small new study suggests the stress of the pandemic may be playing a toll on the heart.",,20200712-0000
https://www.livescience.com/kazakhstan-unknown-pneumonia-covid-19.html,"Deadly 'unknown pneumonia' outbreak in Kazakhstan is probably undiagnosed COVID-19


By

Rachael Rettner 





It's very likely that these mystery cases of pneumonia are in fact COVID-19.",,20200712-0000
https://www.livescience.com/new-coronavirus-mutation-explained.html,A new coronavirus mutation is taking over the world. Here's what that means.,,20200712-0000
https://www.livescience.com/south-pole-wall-discovered-in-space.html,"Astronomers discover South Pole Wall, a gigantic structure stretching 1.4 billion light-years across",,20200712-0000
https://www.livescience.com/grey-parrot-beats-harvard-students.html,"This parrot beat 21 Harvard students in a classic memory game
Give this bird a scholarship, please.",,20200712-0000
https://www.livescience.com/llm-podcast-39-coronavirus.html,"Live Science podcast 'Life's Little Mysteries' special report: Coronavirus (July 9)
Find out the latest news about the new coronavirus and COVID-19.",,20200712-0000
https://www.livescience.com/arctic-circle.html,"The Arctic Circle: Polar portal to the Arctic
Pass beyond this latitude and you will have trekked nearly as far north as you can go on Earth.",,20200712-0000
https://www.livescience.com/godzilla-dust-plume-from-sahara-satellite-photos.html,Satellite sees 'Godzilla' dust plume sweep across the Atlantic Ocean,,20200712-0000
https://www.livescience.com/presena-glacier-pink-ice.html,"Pink 'watermelon snow' threatens major Italian glacier


By

Rafi Letzter 





The high Presena glacier has turned pink in a major bloom of dangerous, ice-melting algae.",,20200712-0000
https://www.livescience.com/coronavirus-creates-tentacles-to-invade-cells.html,"Coronavirus hijacks cells, forces them to grow tentacles, then invades others",,20200712-0000
https://www.livescience.com/elephant-mass-deaths-botswana.html,"350 elephants drop dead in Botswana, some walking in circles before doing face-plants


By

Jeanna Bryner 





More than 350 elephants in Botswana have mysteriously died since May, in a phenomenon that some scientists have dubbed a ""conservation disaster,"" and one that has evaded explanation.",,20200712-0000
https://www.livescience.com/circular-radio-objects-space.html,4 mysterious objects spotted in deep space are unlike anything ever seen,,20200712-0000
