,text,notes,date
https://www.politico.com/news/2020/07/14/trump-slams-los-angeles-closing-schools-361738,Trump slams Los Angeles for ‘terrible decision’ to keep schools closed,,20200715-0000
https://www.politico.com/news/2020/07/14/ruth-bader-ginsburg-hospitalized-361633,Ginsburg hospitalized for 'possible infection',,20200715-0000
https://www.politico.com/news/2020/07/14/coronavirus-jobless-benefit-lapse-361455,$600 weekly jobless benefit will likely lapse before more aid is passed,,20200715-0000
https://www.politico.com/news/2020/07/14/trump-racism-confederate-flag-police-361205,"Trump focuses on whites killed by police, defends Confederate flag",,20200715-0000
https://www.politico.com/news/2020/07/14/sebastian-gorka-national-security-education-board-361237,Trump plans to appoint controversial former aide Sebastian Gorka to national security education position,,20200715-0000
https://www.politico.com/news/2020/07/14/freedom-caucus-morgan-griffith-coronavirus-361224,Freedom Caucus member tests positive for coronavirus,,20200715-0000
https://www.politico.com/news/2020/07/14/americans-agree-police-reforms-360659,"Americans agree on police reforms that have divided Washington, new poll shows",,20200715-0000
https://www.politico.com/news/2020/07/14/new-york-times-bari-weiss-resigns-360730,"New York Times opinion writer Bari Weiss resigns, citing hostile culture and lack of ideological diversity",,20200715-0000
https://www.politico.com/news/2020/07/14/bank-loan-default-jpmorgan-360720,Big banks set aside billions for potential loan defaults,,20200715-0000
https://www.politico.com/news/2020/07/14/trump-aide-anti-fauci-cartoon-360648,Trump aide shares anti-Fauci cartoon drawn by artist barred from the White House over anti-Semitic tropes,,20200715-0000
https://www.politico.com/news/2020/07/14/wisconsin-democrats-2020-fundraising-360102,Wisconsin Democratic Party raises $10M as battle for the state heats up,,20200715-0000
https://www.politico.com/news/2020/07/14/trump-administration-drops-plan-to-deport-international-students-in-online-only-classes-361053,Trump administration drops plan to deport international students in online-only classes,,20200715-0000
https://www.politico.com/news/2020/07/14/coronavirus-testing-czar-trump-health-officials-360684,‘None of us lie’: Coronavirus testing czar rejects Trump’s attacks on health officials,,20200715-0000
https://www.politico.com/news/2020/07/14/reopen-canada-us-border-360929,"Reopen the Canada-U.S. border? Canadians say sorry, but no thanks",,20200715-0000
https://www.politico.com/news/2020/07/14/trump-allies-coronavirus-surge-360751,Republicans are breaking from Trump’s coronavirus talking points,,20200715-0000
https://www.politico.com/news/2020/07/14/joseph-dunford-withdraws-coronavirus-commission-361077,Dunford withdraws as pick to lead coronavirus oversight commission,,20200715-0000
https://www.politico.com/news/2020/07/14/coronavirus-vaccine-clinical-trial-results-361844,Moderna coronavirus vaccine shows promising results in early clinical trial,,20200715-0000
https://www.politico.com/news/2020/07/14/trump-urges-americans-to-wear-masks-361836,"Trump, in full reversal, urges Americans to wear masks",,20200715-0000
https://www.politico.com/news/2020/07/14/7-things-to-watch-tuesday-primary-360476,7 things to watch on Tuesday's big primary day,,20200715-0000
https://www.politico.com/news/2020/07/14/texas-kathaleen-wall-troy-nehls-361255,Republicans' race to the bottom in new Texas swing district,,20200715-0000
https://www.politico.com/news/2020/07/13/sessions-tuberville-alabama-359995,"Sessions crashes into Tuberville, Trump in Alabama runoff",,20200715-0000
https://www.politico.com/states/florida/story/2020/07/14/florida-democrats-took-coronavirus-aid-now-they-face-a-reckoning-1300721,Florida Democrats took coronavirus aid. Now they face a reckoning.,,20200715-0000
https://www.politico.com/news/2020/07/14/trump-hong-kong-china-sanctions-361636,Trump signs Hong Kong sanctions bill in blow for China,,20200715-0000
https://www.politico.com/news/agenda/2020/07/14/florida-bluehouse-fish-farm-352495,Will Your Next Salmon Come from a Massive Land Tank in Florida?,,20200715-0000
https://www.politico.com/news/2020/07/14/vindman-brother-trump-esper-361577,"Vindman twin joins brother in sharing comments critical of Trump, Esper",,20200715-0000
https://www.politico.com/news/2020/07/14/lindsey-graham-robert-mueller-interrogation-360683,Lindsey Graham previews Mueller interrogation,,20200715-0000
https://www.politico.com/news/2020/07/14/joe-biden-2020-filibuster-360587,Biden signals openness to eliminating Senate filibuster,,20200715-0000
https://www.politico.com/states/new-york/city-hall/story/2020/07/14/new-coronavirus-cases-shift-to-manhattan-and-brooklyn-neighborhoods-1300663,New coronavirus cases shift to affluent New York neighborhoods,,20200715-0000
https://www.politico.com/news/2020/07/13/vaccine-makers-profit-congress-360135,Vaccine-makers’ ‘no profit’ pledge stirs doubts in Congress,,20200715-0000
https://www.politico.com/news/2020/07/14/cdc-trump-example-mask-361191,CDC chief: Trump should set example with mask,,20200715-0000
https://www.politico.com/news/2020/07/14/eu-us-data-privacy-360694,The E.U. court ruling that could blow up digital trade — and U.S. surveillance,,20200715-0000
https://www.politico.com/news/2020/07/14/boris-johnson-huawei-5g-360688,Boris Johnson follows Washington’s lead on Huawei,,20200715-0000
https://www.politico.com/news/2020/07/14/iran-executes-defense-ministry-alleged-cia-spy-360531,Iran executes defense ministry staffer as alleged CIA spy,,20200715-0000
https://www.politico.com/video/2020/07/14/trump-asked-if-he-feels-like-the-underdog-in-the-coming-election-080381,Trump asked if he feels like the underdog in the coming election,,20200715-0000
https://www.politico.com/news/magazine/2020/07/13/mary-trump-book-godfather-358841,‘He Is and Always Will Be a Terrified Little Boy’,,20200715-0000
https://www.politico.com/news/magazine/2020/07/12/what-donald-trump-could-learn-from-poker-351055,"Game theory


What Donald Trump Could Learn From Playing Poker

He wouldn’t be the first president to take up the game, but there’s a whole lot it could teach him about decision- making, human behavior—and winning.



By 
Maria Konnikova",,20200715-0000
https://www.politico.com/news/magazine/2020/07/12/george-floyd-protests-history-police-commissions-reports-355111,"History Dept.


What We’ve Learned from 101 Years of American Unrest

For more than a century, cities have been erupting in anger over police violence against Black Americans—and then issuing reports with thoughtful, deep approaches to the solution. Are we finally learning the lessons of 1919?



By 
David Greenberg",,20200715-0000
https://www.politico.com/news/magazine/2020/07/11/demings-vp-police-356573,"Politics


When Val Demings Stood by Police Officers Accused of Excessive Force

Biden’s VP hopeful has billed herself as a reformer, but people who followed her years as Orlando police chief think otherwise.



By 
Matt Dixon and 
Maya King",,20200715-0000
https://www.politico.com/news/magazine/2020/07/11/actually-the-supreme-court-just-gave-congress-a-big-win-356274,"Actually, the Supreme Court Just Gave Congress a Big Win",,20200715-0000
