,name,text,id,url,created_at
0,WSJ,"If you're having trouble falling or staying asleep during the pandemic, you're not alone. Here are tips from the experts on how to have a restful night. https://t.co/acMdK7x8Y6",1269418813474385923,https://www.wsj.com/articles/how-sleep-has-changed-in-the-pandemic-insomnia-late-bedtimes-weird-dreams-11591022182?mod=e2tw,Sun Jun 07 00:00:04 +0000 2020
0,WSJ,LVMH may be getting cold feet over its deal to buy Tiffany. @WSJheard explains what that means for investors. #WSJWhatsNow https://t.co/pipEI8wnwk https://t.co/lnqvCV4Bed,1269426345978687489,https://www.wsj.com/articles/lvmh-has-reasons-to-get-cold-feet-over-tiffany-11591189844,Sun Jun 07 00:30:00 +0000 2020
0,WSJ,Dr. Anthony Fauci expressed cautious optimism that several successful vaccine candidates would prove effective “within a reasonable period of time” https://t.co/fvuSZKsXXC,1269426373350825984,https://www.wsj.com/articles/fauci-cautiously-optimistic-about-coronavirus-vaccine-11591132326?mod=e2tw,Sun Jun 07 00:30:06 +0000 2020
0,WSJ,"Protests sparked by the killing of George Floyd spread to cities including Sydney, London and Berlin, with many defying coronavirus restrictions to take to the streets https://t.co/p2Gq95hAA2",1269433908795453448,https://www.wsj.com/livecoverage/protests-george-floyd-death-2020-06-06/card/tHvRBdr8M7oJnZmAAwfS?mod=e2tw,Sun Jun 07 01:00:03 +0000 2020
0,WSJ,"Philadelphia’s 52nd Street corridor, mostly made up of African-American and immigrant businesses, was among the worst hit by looting https://t.co/qKpQXAh2cI",1269441452620349441,https://www.wsj.com/articles/looting-is-second-blow-for-reeling-businesses-especially-in-minority-neighborhoods-11591214595?mod=e2tw,Sun Jun 07 01:30:02 +0000 2020
0,WSJ,Keisha Lance Bottoms didn’t have any notes. She never broke eye contact.  Her speech at a critical moment was one for the ages. https://t.co/oyYG6Awave,1269449033657069569,https://www.wsj.com/articles/when-violence-erupted-one-mayor-found-all-the-right-words-11591416001?mod=e2tw,Sun Jun 07 02:00:09 +0000 2020
0,WSJ,"Heard on the Street: For decades people have predicted technology would level America's geographic playing field. It hasn't happened, but Covid-19 could change that. https://t.co/LFU0eofOfr",1269456573644124160,https://www.wsj.com/articles/who-needs-cities-when-we-all-work-from-home-11591394516?mod=e2tw,Sun Jun 07 02:30:07 +0000 2020
0,WSJ,Joe Biden has officially earned enough Democratic Party delegates to win the presidential nomination. Here's why that matters. https://t.co/Wyz2g0HZpa,1269464141036748801,https://www.wsj.com/articles/joe-biden-earns-enough-delegates-for-democratic-nomination-11591412889?mod=e2tw,Sun Jun 07 03:00:11 +0000 2020
0,WSJ,"Facing a U.S. campaign to push back his company's swift global advance, Huawei founder Ren Zhengfei crafted a counterattack. The victor in this fight may control the future of communication. https://t.co/Z9OdjQhvVk",1269471679983620096,https://www.wsj.com/articles/huawei-founder-ren-zhengfei-takes-off-the-gloves-in-fight-against-u-s-11591416028?mod=e2tw,Sun Jun 07 03:30:08 +0000 2020
0,WSJ,"Kim Jong Un’s sister, Kim Yo Jong, threatened to pull out of an inter-Korean accord over leaflets dropped by a South Korean group https://t.co/9vCNPRyHV9",1269479230582202370,https://www.wsj.com/articles/kim-jong-uns-sister-threatens-south-korea-over-leaflets-11591267505?mod=e2tw,Sun Jun 07 04:00:09 +0000 2020
