,text,notes,date
https://www.washingtonpost.com/politics/trump-coronavirus-will-get-worse-briefing/2020/07/21/2e224734-cb63-11ea-b0e3-d55bda07d66a_story.html,Trump warns pandemic is likely to ‘get worse before it gets better’,,20200722-0000
https://www.washingtonpost.com/politics/2020/07/21/takeaways-trump-coronavirus-briefing-return/,5 takeaways from Trump’s return to the virus briefing stage,,20200722-0000
https://www.washingtonpost.com/nation/2020/07/21/covid-live-updates-us/,"U.S. records more than 1,000 daily deaths, first time in nearly 50 days",,20200722-0000
https://www.washingtonpost.com/nation/2020/07/21/covid-live-updates-us/#link-GECVFA2H7FHYLAWQQCCROWY5UA,"Even where Trump is popular, some school leaders reject his push to reopen",,20200722-0000
https://www.washingtonpost.com/nation/2020/07/21/covid-live-updates-us/#link-434VIIWBDJEUNERPT366QDYJFM,Analysis: 5 takeaways from Trump’s return to the coronavirus briefing stage,,20200722-0000
https://www.washingtonpost.com/nation/2020/07/21/covid-live-updates-us/#link-VOWHO2BR7JC7NLRHIPMLF3RJQE,Trump acknowledges that pandemic in U.S. will probably ‘get worse before it gets better’,,20200722-0000
https://www.washingtonpost.com/nation/2020/07/21/covid-live-updates-us/#link-KIFP4YU7GRBC7NZTZI3WG3B32Q,"U.S. records more than 1,000 daily deaths, first time in nearly 50 days",,20200722-0000
https://www.washingtonpost.com/nation/2020/07/21/covid-live-updates-us/#link-ZHRIPGYNBBGN7MXNNJBBLMD5KU,CDC changes some recommendations for isolating when testing positive,,20200722-0000
https://www.washingtonpost.com/business/2020/07/21/coronavirus-trump-congress-stimulus/,‘What in the hell are we doing?’: GOP in disarray over virus spending,,20200722-0000
https://www.washingtonpost.com/politics/with-little-clarity-on-coronavirus-americans-crowdsource-how-to-live-in-a-pandemic/2020/07/20/6abcb8ea-c5f6-11ea-b037-f9711f89ee46_story.html,"With little clarity on coronavirus, Americans are crowdsourcing how to live in a pandemic",,20200722-0000
https://www.washingtonpost.com/coronavirus/living/,Read more,,20200722-0000
https://www.washingtonpost.com/news/voraciously/wp/2020/07/21/ugly-produce-is-the-best-bargain-at-farmers-markets-heres-how-to-buy-and-use-it/,Ugly produce is the best bargain at farmers markets. Here’s how to buy and use it.,,20200722-0000
https://www.washingtonpost.com/lifestyle/2020/07/21/5-ways-help-teens-feel-seen-heard-an-uncertain-time/,5 ways to help teens feel seen and heard in an uncertain time,,20200722-0000
https://www.washingtonpost.com/lifestyle/wellness/some-fitness-instructors-say-they-dont-feel-safe-at-work-how-should-gym-members-react/2020/07/17/40116222-c83e-11ea-a99f-3bbdffb1af38_story.html,Some fitness instructors say they don’t feel safe at work. How should gym members react?,,20200722-0000
https://www.washingtonpost.com/national-security/trump-veto-confederate-bases/2020/07/21/9a45fa88-cb7b-11ea-91f1-28aca4d833a0_story.html,Trump threatens to veto military bill over Confederate names forces GOP showdown,,20200722-0000
https://www.washingtonpost.com/history/2020/07/21/margaret-sanger-planned-parenthood-eugenics/,Planned Parenthood to remove founder’s name from N.Y. clinic over eugenics support,,20200722-0000
https://www.washingtonpost.com/national/facing-unrest-on-american-streets-trump-turns-homeland-security-powers-inward/2020/07/21/655e7822-cb71-11ea-89ce-ac7d5e4a5a38_story.html,"Facing unrest on American streets, Trump turns Homeland Security powers inward",,20200722-0000
https://www.washingtonpost.com/politics/2020/07/21/kayleigh-mcenanys-word-games-controversial-scenes-portland/,Kayleigh McEnany’s word games on the controversial scenes in Portland,,20200722-0000
https://www.washingtonpost.com/opinions/2020/07/21/im-doctor-miami-heres-how-i-know-floridas-covid-19-outbreak-wont-improve-anytime-soon/,This is what happens when your state becomes a national embarrassment,,20200722-0000
https://www.washingtonpost.com/opinions/the-pandemic-exit-lane-is-jammed-more-testing-is-the-way-out/2020/07/21/a1e55026-cab4-11ea-91f1-28aca4d833a0_story.html,The pandemic exit lane is jammed. More testing is the way out.,,20200722-0000
https://www.washingtonpost.com/opinions/2020/07/21/six-months-later-democrats-keep-gunning-key-trump-secret/,"Six months later, Democrats keep working to unearth a big security secret",,20200722-0000
https://www.washingtonpost.com/opinions/2020/07/21/trump-needs-stop-making-fun-joe-bidens-mental-lapses/,Trump needs to stop making fun of Joe Biden’s mental lapses,,20200722-0000
https://www.washingtonpost.com/opinions/2020/07/21/how-avoid-repeat-2016-ukraine-extortion-plot/,How to avoid a repeat of 2016 and the Ukraine extortion plot,,20200722-0000
https://www.washingtonpost.com/opinions/dont-let-poll-numbers-fool-you-trump-could-still-win-reelection/2020/07/21/1c303c7c-cb70-11ea-bc6a-6841b28d9093_story.html,Trump is right. He may not be losing.,,20200722-0000
https://www.washingtonpost.com/podcasts/post-reports/the-gettysburg-troll,Unmasking the Gettysburg troll,,20200722-0000
https://itunes.apple.com/us/podcast/id1444873564?mt=2&at=1001lvyS&ct=pr_wp_showpage,Apple Podcasts,,20200722-0000
https://www.stitcher.com/podcast/the-washington-post/post-reports,Stitcher,,20200722-0000
https://washingtonpost.com/nation/2020/07/21/covid-live-updates-us/?tid=pm_pop&itid=pm_pop,"1    Live updates: Trump shifts tone on coronavirus, says it will probably ‘get worse before it gets better’",,20200722-0000
https://washingtonpost.com/business/2020/07/21/coronavirus-trump-congress-stimulus/?tid=pm_pop&itid=pm_pop,"2    White House, GOP in disarray over coronavirus spending plan as deadline nears on expiring emergency aid",,20200722-0000
https://washingtonpost.com/nation/2020/07/21/tucker-carlson-new-york-times/?tid=pm_pop&itid=pm_pop,3    Tucker Carlson claimed the New York Times planned to expose his address. Then his fans doxed the reporter.,,20200722-0000
https://washingtonpost.com/opinions/2020/07/21/im-doctor-miami-heres-how-i-know-floridas-covid-19-outbreak-wont-improve-anytime-soon/?tid=pm_pop&itid=pm_pop,4     Opinion  I’m a doctor in Miami. Here’s how I know Florida’s covid-19 outbreak won’t improve anytime soon.,,20200722-0000
https://washingtonpost.com/politics/2020/07/21/takeaways-trump-coronavirus-briefing-return/?tid=pm_pop&itid=pm_pop,5     Analysis  5 takeaways from Trump’s return to the coronavirus briefing stage,,20200722-0000
https://www.washingtonpost.com/local/social-issues/trump-administration-seeks-to-bar-undocumented-immigrants-from-a-portion-of-the-2020-census/2020/07/21/9af682ee-c87f-11ea-a99f-3bbdffb1af38_story.html,White House seeks to bar undocumented immigrants from part of the census,,20200722-0000
https://www.washingtonpost.com/politics/2020/07/21/trumps-dubious-new-move-census-citizenship-gives-away-game/,Analysis: Trump’s move on the census and citizenship gives away the game,,20200722-0000
https://www.washingtonpost.com/politics/trump-says-of-jeffrey-epsteins-partner-ghislaine-maxwell-i-wish-her-well/2020/07/21/dbc8df84-cba3-11ea-91f1-28aca4d833a0_story.html,"Trump says he knew Jeffrey Epstein’s partner, Ghislaine Maxwell, and wished her well",,20200722-0000
https://www.washingtonpost.com/powerpost/house-conservatives-challenge-rep-liz-cheney-question-her-loyalty-to-trump/2020/07/21/4a4c115c-cb71-11ea-b0e3-d55bda07d66a_story.html,"House conservatives challenge Rep. Liz Cheney, question her loyalty to Trump",,20200722-0000
https://www.washingtonpost.com/sports/2020/07/21/giants-manager-takes-knee-during-anthem-trump-tweets-game-is-over-me/,Giants manager takes a knee during anthem. Trump later tweets ‘the game is over for me.’,,20200722-0000
https://www.washingtonpost.com/business/2020/07/21/tax-refund-delay-irs/,Scaled-back IRS trying to whittle away at backlog of tax returns,,20200722-0000
https://www.washingtonpost.com/sports/2020/07/21/she-had-her-dream-job-sideline-reporter-an-accident-audi-field-changed-everything/,She had her dream job as a sideline reporter. An accident at Audi Field changed everything.,,20200722-0000
https://www.washingtonpost.com/terms-of-service/2011/11/18/gIQAldiYiN_story.html,Terms of Service,,20200722-0000
https://www.washingtonpost.com/privacy-policy/2011/11/18/gIQASIiaiN_story.html,Privacy Policy,,20200722-0000
https://www.washingtonpost.com/politics/biden-to-unveil-775-billion-plan-for-universal-preschool-child-care-and-elder-care/2020/07/20/e273dabc-cae7-11ea-91f1-28aca4d833a0_story.html,"Biden unveils plan for elder care, child care, universal preschool",,20200722-0000
https://www.washingtonpost.com/politics/2020/07/21/trumps-reelection-effort-has-spent-more-than-983-million-record-sum-this-point-campaign/,Trump’s reelection effort has spent record $983 million,,20200722-0000
https://www.washingtonpost.com/politics/rep-ocasio-cortez-says-gop-congressman-accosted-her-outside-capitol/2020/07/21/264584f8-cb5f-11ea-91f1-28aca4d833a0_story.html,Rep. Ocasio-Cortez says GOP congressman accosted her outside Capitol,,20200722-0000
https://www.washingtonpost.com/politics/2020/07/21/metric-after-metric-coronavirus-pandemic-has-been-worse-us-than-nearly-any-other-country/,"On metric after metric, the pandemic has been worse in the U.S. than nearly any other country",,20200722-0000
https://www.washingtonpost.com/video/politics/trump-says-coronavirus-will-get-worse-before-it-gets-better/2020/07/21/1cc033bf-06f1-4ff3-852f-be2f396e6ebb_video.html,Trump says coronavirus will 'get worse before it gets better',,20200722-0000
https://www.washingtonpost.com/video/politics/trump-says-he-wishes-ghislaine-maxwell-well/2020/07/21/19a8887a-bc0d-44f7-85fe-3285a8850c07_video.html,Trump says he wishes Ghislaine Maxwell well,,20200722-0000
https://www.washingtonpost.com/video/politics/trump-reverses-course-on-mask-wearing/2020/07/21/375f8fe8-4e55-42ae-a967-533dcea6e291_video.html,Trump reverses course on mask wearing,,20200722-0000
https://www.washingtonpost.com/politics/2020/07/21/trailer-what-we-know-about-how-this-election-will-work/,The Trailer: What we know about how this election will work,,20200722-0000
https://www.washingtonpost.com/health/2020/07/21/coronavirus-states-data/,Former CDC chief: Most states fail to report data key to controlling the coronavirus pandemic,,20200722-0000
https://www.washingtonpost.com/national-security/us-china-covid-19-vaccine-research/2020/07/21/8b6ca0c0-cb58-11ea-91f1-28aca4d833a0_story.html,U.S. accuses China of sponsoring attempt to hack vaccine research,,20200722-0000
https://www.washingtonpost.com/world/europe/pompeo-london-raab-china-huawei-hong-kong/2020/07/21/0fd0ec44-cac9-11ea-99b0-8426e26d203b_story.html,"Pompeo praises Britain for hard line against China, denies U.S. pressure",,20200722-0000
https://www.washingtonpost.com/world/asia_pacific/the-future-of-the-internet-could-be-chinese-and-authoritarian-warns-senate-foreign-relations-report/2020/07/21/e6b5092c-ca4a-11ea-99b0-8426e26d203b_story.html,"Future of the Internet could be Chinese and authoritarian, report says",,20200722-0000
https://www.washingtonpost.com/world/europe/italy-and-the-eu-have-fought-through-the-pandemic-now-eu-aid-may-help-ease-tensions/2020/07/21/93d0121a-cb58-11ea-99b0-8426e26d203b_story.html,Relief in hard-hit southern Europe as E.U. strikes deal on coronavirus recovery,,20200722-0000
https://www.washingtonpost.com/world/africa/zimbabwe-detains-prominent-journalist-activist-who-called-for-mass-protests/2020/07/21/42c8e958-cb23-11ea-99b0-8426e26d203b_story.html,"Amid a corruption scandal over coronavirus supplies, Zimbabwe cracks down on critics",,20200722-0000
https://www.washingtonpost.com/video/politics/justice-department-indicts-chinese-hackers-targeting-coronavirus-research/2020/07/21/4aa80af6-7841-420f-959f-67cb9ef52e68_video.html,Justice Department indicts Chinese hackers targeting coronavirus research,,20200722-0000
https://www.washingtonpost.com/video/world/pompeo-targets-china-during-uk-visit/2020/07/21/11bc716d-e6b8-4cf3-800c-8cd8a045edbd_video.html,Pompeo targets China during U.K. visit,,20200722-0000
https://www.washingtonpost.com/world/europe/british-parliament-says-government-failed-to-investigate-possible-russian-election-meddling/2020/07/21/f88f70f2-cabc-11ea-99b0-8426e26d203b_story.html,British Parliament says government failed to investigate possible Russian election interference,,20200722-0000
https://www.washingtonpost.com/world/asia_pacific/japan-helps-87-companies-to-exit-china-after-pandemic-exposed-overreliance/2020/07/21/4889abd2-cb2f-11ea-99b0-8426e26d203b_story.html,Japan helps 87 companies to break from China after pandemic exposed overreliance,,20200722-0000
https://www.washingtonpost.com/world/the_americas/coronavirus-uruguay-paraguay-brazil-argentina/2020/07/20/a7894830-c57c-11ea-a99f-3bbdffb1af38_story.html,"How tiny Uruguay, wedged between Brazil and Argentina, has avoided the worst of the coronavirus",,20200722-0000
https://www.washingtonpost.com/education/2020/07/21/even-where-trump-is-popular-some-school-leaders-reject-his-push-reopen-schools/,Some school leaders in red states reject push to reopen,,20200722-0000
https://www.washingtonpost.com/business/2020/07/21/inspection-finds-widespread-infection-control-failures-facility-that-dosed-veterans-with-hydroxychloroquine/,Inspection finds infection-control failures at nursing home that gave veterans hydroxychloroquine,,20200722-0000
https://www.washingtonpost.com/business/2020/07/21/arizona-struggles-neighboring-new-mexico-found-more-cautious-path-sustained-growth/,"As Arizona struggles, neighboring New Mexico has found more cautious path to sustained growth",,20200722-0000
https://www.washingtonpost.com/climate-environment/2019/02/07/hurricanes-are-strengthening-faster-atlantic-climate-change-is-big-reason-why-scientists-say/,"Climate change drives rapid intensification of hurricanes in the Atlantic, scientists say",,20200722-0000
https://www.washingtonpost.com/weather/2020/07/21/atlantic-hurricane-season-begins-awaken-with-storms-while-water-temperatures-ominously-climb/,Atlantic hurricane season begins to ramp up as water temperatures ominously climb,,20200722-0000
https://www.washingtonpost.com/health/2020/07/21/how-long-should-you-isolate-if-you-test-positive-coronavirus-new-cdc-guidance-says-10-days-not-14/,How long should you isolate if you test positive for the coronavirus? At least 10 days after symptom onset,,20200722-0000
https://www.washingtonpost.com/health/2020/07/21/coronavirus-immunity-us-cdc-study/,"Most people in the United States are still highly susceptible to the coronavirus, CDC study finds",,20200722-0000
https://www.washingtonpost.com/health/an-e-book-for-families-provides-answers-to-important-questions-about-covid-19/2020/07/17/3acd4e42-c6f0-11ea-b037-f9711f89ee46_story.html,An e-book for families provides answers to important questions about covid-19,,20200722-0000
https://www.washingtonpost.com/lifestyle/2020/06/22/wellness-coronavirus-stress-artist-sketchbook/,Sketching my way through crisis,,20200722-0000
