,text,notes,date
/california-wildfires/article/fires-live-updates-Vacaville-Santa-Cruz-California-15495508.php,California fires live updates: Officials struck a cautiously victorious tone on SCU blaze,,20200831-0000
/giants/article/Giants-score-late-win-against-Diamondbacks-in-15526062.php,Giants score late win vs. Dbacks in final game before trade deadline,,20200831-0000
/bayarea/article/Trump-supporters-march-and-float-at-Golden-Gate-15526052.php,"Trump supporters march, float at Golden Gate, urge Dems to leave party",,20200831-0000
/bayarea/philmatier/article/As-workers-at-big-businesses-stay-home-downtown-15523713.php,"As workers at big businesses stay home, SF’s small businesses suffer",,20200831-0000
/news/article/Caravan-of-Trump-supporters-rallies-in-Oregon-s-15524922.php,"1 killed as Trump supporters, protesters clash in Portland",,20200831-0000
/bayarea/article/Longtime-Muni-operator-dies-after-sudden-illness-15525129.php,Longtime Muni operator dies  while driving bus in San Francisco,,20200831-0000
/bayarea/article/Coronavirus-live-updates-news-bay-area-15237940.php,"Coronavirus live updates: Game postponed, A’s self-isolate after...",,20200831-0000
/culture/article/SF-Chinatown-has-always-adapted-To-survive-the-15520348.php,To survive the pandemic SF Chinatown has to adapt — again,,20200831-0000
/oursf/article/Life-beyond-coronavirus-Here-s-how-SF-15520632.php,Life beyond coronavirus? Here’s how SF rebounded after Spanish flu,,20200831-0000
/culture/article/Zoom-weddings-are-a-pandemic-necessity-They-re-15520555.php,Zoom weddings are a pandemic necessity. They’re also here to stay,,20200831-0000
/bayarea/article/Here-s-what-California-s-new-color-coded-15522745.php,Here’s what new color-coded reopening rules mean for counties,,20200831-0000
/business/article/SF-and-Napa-County-reopening-No-immediate-plans-15523106.php,"Napa County to partially reopen indoor businesses Monday, SF won’t",,20200831-0000
/business/article/San-Francisco-to-resume-outdoor-personal-services-15522509.php,"SF clears barbershops, nail salons, gyms to open outdoors",,20200831-0000
/education/article/16-000-SF-students-headed-to-learning-hubs-or-15522487.php,SF and Napa schools could get green light to open in two weeks,,20200831-0000
/california-wildfires/article/Burn-scars-from-two-Bay-Area-megafires-captured-15525894.php,Burn scars from two Bay Area megafires captured by NASA satellite,,20200831-0000
/bayarea/article/Woodward-Fire-in-Point-Reyes-upends-lives-in-West-15526085.php,Woodward Fire in Point Reyes upends lives in West Marin County,,20200831-0000
/news/article/Chadwick-Boseman-was-a-symbol-of-power-for-the-15526068.php,Chadwick Boseman was a symbol of power for the Bay Area’s Black populace,,20200831-0000
/politics/article/Does-2020-s-tumultuous-mix-of-disaster-15524859.php,The year has been chaotic like no other in our lifetime. Where do we go from here?,,20200831-0000
/bayarea/article/Police-fire-smoke-bombs-and-a-stun-grenade-in-15524528.php,"Officer injured, 6 arrests made in Oakland as clashes erupt between protesters, police",,20200831-0000
/bayarea/williesworld/article/Willie-Brown-Burning-and-looting-in-the-name-of-15523349.php,Willie Brown: Burning and looting will hand election to Trump,,20200831-0000
https://www.sfchronicle.com/california-wildfires/article/Burn-scars-from-two-Bay-Area-megafires-captured-15525894.php,Fire scars,,20200831-0000
https://www.sfchronicle.com/culture/article/SF-Chinatown-has-always-adapted-To-survive-the-15520348.php,Chinatown,,20200831-0000
https://www.sfchronicle.com/bayarea/williesworld/article/Willie-Brown-Burning-and-looting-in-the-name-of-15523349.php,Trump's re-election,,20200831-0000
https://www.sfchronicle.com/bayarea/article/Here-s-what-California-s-new-color-coded-15522745.php,Reopening,,20200831-0000
/culture/article/We-need-workers-to-stay-home-when-they-re-ill-15520595.php,We need ill workers to stay home. It’s going to take universal sick leave,,20200831-0000
/bayarea/article/Guerneville-comes-back-to-life-in-time-for-15524688.php,‘Glad to be home’: Guerneville comes back to life,,20200831-0000
/california-wildfires/article/Wildfire-spotting-goes-high-tech-Can-Silicon-15523594.php,Wildfire spotting goes high tech: Can Silicon Valley save NorCal?,,20200831-0000
/bayarea/heatherknight/article/As-wildfires-rage-California-needs-more-15523376.php,Calif. needs more firefighters. Why won’t it let former inmates join?,,20200831-0000
/california-wildfires/article/New-1-billion-federal-state-agreement-aims-to-15523233.php,New $1B federal-state agreement aims to reduce wildfire risks,,20200831-0000
/california-wildfires/article/Big-Sur-s-Dolan-Fire-may-have-arson-cannabis-15522801.php,"Big Sur’s Dolan Fire may have arson, cannabis connections",,20200831-0000
/bayarea/otisrtaylorjr/article/Anxiety-4-years-ago-is-nothing-compared-with-now-15508837.php,Convergence of crises brings anxiety overload,,20200831-0000
