,text,notes,date
https://www.npr.org/sections/coronavirus-live-updates/2020/07/04/887286322/states-shatter-coronavirus-records-as-officials-eye-holiday-weekend-with-alarm,"Both Florida and South Carolina reported their highest-ever daily totals for new cases. But they're not alone: The caseload is spiking across the U.S., and the Fourth of July may only make it worse.",,20200705-0000
https://www.npr.org/sections/health-shots/2020/07/03/886933158/planning-to-celebrate-the-4th-what-to-know-about-the-risks-of-parties-and-bars,4th Of July Celebrations Are A Coronavirus Risk. Here's How To Stay Safe,,20200705-0000
https://www.npr.org/2020/07/04/887239260/experts-say-intel-should-have-reached-trump-on-russian-bounty-program,Experts Say Intel Should Have Reached Trump On Russian Bounty Program,,20200705-0000
https://www.npr.org/sections/health-shots/2020/07/04/885546281/why-some-young-people-fear-social-isolation-more-than-covid-19,Why Some Young People Fear Social Isolation More Than COVID-19,,20200705-0000
https://www.npr.org/2020/07/03/884832594/video-frederick-douglass-descendants-read-his-fourth-of-july-speech,"The U.S. celebrates this Independence Day amid calls for systemic reform. In this film, five descendants of Frederick Douglass read excerpts of his speech, ""What to the Slave is the Fourth of July?""",,20200705-0000
https://www.npr.org/2020/07/04/887222928/trump-flouts-virus-rules-warns-of-new-far-left-fascism-in-speech-ahead-of-july-4,"In a speech on the eve of the Fourth of July, the president denounced protesters who call for the removal of Confederate statues and announced he would establish a National Garden Of American Heroes.",,20200705-0000
https://www.npr.org/2020/07/04/887257243/2-people-injured-after-vehicle-careens-into-protesters-in-seattle,"Police have the driver in custody, but no motive has been given. Videos on social media depict the vehicle apparently swerving into a group of protesters on a freeway overnight.",,20200705-0000
https://www.npr.org/2020/07/03/886523793/reflection-on-a-4th-that-seems-far-from-glorious,"We do need a holiday just now. And not just a moment of leisure but an occasion for unity, healing and hope.",,20200705-0000
https://www.npr.org/2020/07/03/886535795/for-some-black-americans-love-of-country-means-holding-it-accountable,"For many African Americans, patriotism is complicated because the promises of America aren't fulfilled equally. The Fourth of July brings a challenge: reconciling national pride with systemic racism.",,20200705-0000
https://www.npr.org/2020/07/03/886905055/widespread-use-of-face-masks-could-save-tens-of-thousands-of-lives-models-projec,Models developed by mathematical epidemiologists project that tens of thousands of lives across the U.S. can be saved by more people wearing face masks.,,20200705-0000
https://www.npr.org/sections/goatsandsoda/2020/07/04/886788377/international-flights-are-ramping-up-slowly-and-with-plenty-of-caveats,"Many countries shut down international air travel when the pandemic began. Routes are reopening again, but you may need a COVID-19 test before you board.",,20200705-0000
https://www.npr.org/2020/07/02/886973877/no-federal-mandates-for-masks-on-planes-or-empty-middle-seats,No Federal Mandates For Masks On Planes Or Empty Middle Seats,,20200705-0000
https://www.npr.org/sections/health-shots/2020/07/03/886921908/drill-down-to-county-level-and-the-u-s-covid-19-outbreak-looks-even-worse,Local data reveal a deeper picture of where the current hot spots are in the United States — and where new ones could surface.,,20200705-0000
https://www.npr.org/2020/07/02/886566523/need-a-polling-place-with-social-distancing-3-nba-teams-offer-venues,The offers come as many NBA players have upped their involvement in social causes. Superstar LeBron James has a new group aimed at protecting Black citizens' voting rights.,,20200705-0000
https://www.npr.org/2020/07/04/887287712/at-least-15-feared-dead-after-torrential-rains-sweep-through-southern-japan,"Japanese officials say it's the heaviest rainfall ever recorded in the region. More than 200,000 people were asked to evacuate.",,20200705-0000
https://www.npr.org/2020/07/04/886024584/progressives-surge-in-congressional-democratic-primaries,Activists say the pandemic and racial justice protests have contributed to a climate that is more favorable to progressive candidates and ideas.,,20200705-0000
https://www.npr.org/2020/07/04/886316168/new-idaho-laws-target-transgender-residents,Transgender people in Idaho say two new state laws are aimed at making their lives much harder. One involves changing the sex listed on birth certificates. The other affects trans athletes.,,20200705-0000
https://www.npr.org/2020/07/03/887116557/khashoggi-murder-trial-begins-in-turkey,"Saudi Arabian journalist Jamal Khashoggi, a leading critic of the kingdom's crown prince, was killed in Istanbul in 2018. Twenty Saudis are standing trial in absentia in Khashoggi's death.",,20200705-0000
https://www.npr.org/2020/07/03/887167023/fbi-files-charges-in-vanessa-guillen-case,The main suspect's girlfriend has been charged with helping dismember the body. Guillen's family says the killing came after sexual harassment.,,20200705-0000
https://www.npr.org/2020/07/04/887129552/with-fleets-of-planes-artists-take-to-skies-nationwide-to-protest-mass-detention,"This Independence Day, more than 80 artists will fly pro-immigrant messages over detention facilities and courts, former internment camps, the U.S.-Mexico border and Ellis Island.",,20200705-0000
https://www.npr.org/2020/07/04/887173033/opinion-outplaying-segregation-national-negro-league-hits-100-year-milestone,NPR's Scott Simon reflects on the 100th anniversary of Negro National League as a response to segregation in major league baseball.,,20200705-0000
https://www.npr.org/2020/07/04/886687177/d-l-hughley-everybody-knows-independence-day-didnt-free-us-all,"In his new book, Surrender, White People!, Hughley suggests Americans consider whether national holidays speak to the entire nation — along with other bitingly funny ideas for addressing injustice.",,20200705-0000
https://www.npr.org/2020/07/03/886827081/50-years-ago-casey-kasem-began-counting-down-the-hits-on-american-top-40,Casey Kasem started counting down the top 40 hits 50 years ago this weekend. The radio program American Top 40 would become an enduring cultural document of the country's listening habits.,,20200705-0000
https://www.npr.org/sections/live-updates-protests-for-racial-justice/2020/06/30/885178533/colorado-police-officers-under-investigation-for-photos-at-elijah-mcclain-memori,The photos surface after an officer with the Aurora Police Department reported them to the internal affairs unit. The interim police chief calls them reprehensible.,,20200705-0000
https://www.npr.org/2020/07/03/886537538/revisiting-sacred-cows-which-figures-from-history-do-we-honor-and-how,Statues have been taken down; names scrubbed from institutions. The national reckoning over race has reenergized debates over historical figures and the scrutiny goes beyond Confederate monuments.,,20200705-0000
https://www.npr.org/sections/health-shots/2020/03/16/816707182/map-tracking-the-spread-of-the-coronavirus-in-the-u-s,"View NPR's maps and graphics to see where COVID-19 is hitting hardest in the U.S., which state outbreaks are growing and which are leveling off.",,20200705-0000
https://www.npr.org/2020/07/03/883904946/business-as-usual-during-the-pandemic-this-time-through-plexiglass,Demand for plexiglass has skyrocketed due to the coronavirus as businesses worldwide install protective barriers.,,20200705-0000
https://www.npr.org/sections/coronavirus-live-updates/2020/07/03/887060167/england-to-lift-quarantine-rule-for-more-than-50-nations-but-not-for-the-u-s,"Effective July 10, travelers from ""reduced risk"" countries, including Spain, France, Germany and Italy, won't have to self-Isolate for 14 days. The U.S. is not among the exempt countries.",,20200705-0000
https://www.npr.org/2020/07/03/886365007/on-the-brink-rural-hospitals-brace-for-new-surge-in-covid-19-cases,"Rural ""critical access"" hospitals, often some of the largest employers in small towns, have been operating on razor-thin margins throughout the coronavirus pandemic.",,20200705-0000
https://www.npr.org/sections/coronavirus-live-updates/2020/07/04/887286322/states-shatter-coronavirus-records-as-officials-eye-holiday-weekend-with-alarm,"Both Florida and South Carolina reported their highest-ever daily totals for new cases. But they're not alone: The caseload is spiking across the U.S., and the Fourth of July may only make it worse.",,20200705-0030
https://www.npr.org/sections/health-shots/2020/07/03/886933158/planning-to-celebrate-the-4th-what-to-know-about-the-risks-of-parties-and-bars,4th Of July Celebrations Are A Coronavirus Risk. Here's How To Stay Safe,,20200705-0030
https://www.npr.org/2020/07/04/887239260/experts-say-intel-should-have-reached-trump-on-russian-bounty-program,Experts Say Intel Should Have Reached Trump On Russian Bounty Program,,20200705-0030
https://www.npr.org/sections/health-shots/2020/07/04/885546281/why-some-young-people-fear-social-isolation-more-than-covid-19,Why Some Young People Fear Social Isolation More Than COVID-19,,20200705-0030
https://www.npr.org/2020/07/03/884832594/video-frederick-douglass-descendants-read-his-fourth-of-july-speech,"The U.S. celebrates this Independence Day amid calls for systemic reform. In this film, five descendants of Frederick Douglass read excerpts of his speech, ""What to the Slave is the Fourth of July?""",,20200705-0030
https://www.npr.org/2020/07/04/887222928/trump-flouts-virus-rules-warns-of-new-far-left-fascism-in-speech-ahead-of-july-4,"In a speech on the eve of the Fourth of July, the president denounced protesters who call for the removal of Confederate statues and announced he would establish a National Garden Of American Heroes.",,20200705-0030
https://www.npr.org/2020/07/04/887257243/2-people-injured-after-vehicle-careens-into-protesters-in-seattle,"Police have the driver in custody, but no motive has been given. Videos on social media depict the vehicle apparently swerving into a group of protesters on a freeway overnight.",,20200705-0030
https://www.npr.org/2020/07/03/886523793/reflection-on-a-4th-that-seems-far-from-glorious,"We do need a holiday just now. And not just a moment of leisure but an occasion for unity, healing and hope.",,20200705-0030
https://www.npr.org/2020/07/03/886535795/for-some-black-americans-love-of-country-means-holding-it-accountable,"For many African Americans, patriotism is complicated because the promises of America aren't fulfilled equally. The Fourth of July brings a challenge: reconciling national pride with systemic racism.",,20200705-0030
https://www.npr.org/2020/07/03/886905055/widespread-use-of-face-masks-could-save-tens-of-thousands-of-lives-models-projec,Models developed by mathematical epidemiologists project that tens of thousands of lives across the U.S. can be saved by more people wearing face masks.,,20200705-0030
https://www.npr.org/sections/goatsandsoda/2020/07/04/886788377/international-flights-are-ramping-up-slowly-and-with-plenty-of-caveats,"Many countries shut down international air travel when the pandemic began. Routes are reopening again, but you may need a COVID-19 test before you board.",,20200705-0030
https://www.npr.org/2020/07/02/886973877/no-federal-mandates-for-masks-on-planes-or-empty-middle-seats,No Federal Mandates For Masks On Planes Or Empty Middle Seats,,20200705-0030
https://www.npr.org/sections/health-shots/2020/07/03/886921908/drill-down-to-county-level-and-the-u-s-covid-19-outbreak-looks-even-worse,Local data reveal a deeper picture of where the current hot spots are in the United States — and where new ones could surface.,,20200705-0030
https://www.npr.org/2020/07/02/886566523/need-a-polling-place-with-social-distancing-3-nba-teams-offer-venues,The offers come as many NBA players have upped their involvement in social causes. Superstar LeBron James has a new group aimed at protecting Black citizens' voting rights.,,20200705-0030
https://www.npr.org/2020/07/04/887287712/at-least-15-feared-dead-after-torrential-rains-sweep-through-southern-japan,"Japanese officials say it's the heaviest rainfall ever recorded in the region. More than 200,000 people were asked to evacuate.",,20200705-0030
https://www.npr.org/2020/07/04/886024584/progressives-surge-in-congressional-democratic-primaries,Activists say the pandemic and racial justice protests have contributed to a climate that is more favorable to progressive candidates and ideas.,,20200705-0030
https://www.npr.org/2020/07/04/886316168/new-idaho-laws-target-transgender-residents,Transgender people in Idaho say two new state laws are aimed at making their lives much harder. One involves changing the sex listed on birth certificates. The other affects trans athletes.,,20200705-0030
https://www.npr.org/2020/07/03/887116557/khashoggi-murder-trial-begins-in-turkey,"Saudi Arabian journalist Jamal Khashoggi, a leading critic of the kingdom's crown prince, was killed in Istanbul in 2018. Twenty Saudis are standing trial in absentia in Khashoggi's death.",,20200705-0030
https://www.npr.org/2020/07/03/887167023/fbi-files-charges-in-vanessa-guillen-case,The main suspect's girlfriend has been charged with helping dismember the body. Guillen's family says the killing came after sexual harassment.,,20200705-0030
https://www.npr.org/2020/07/04/887129552/with-fleets-of-planes-artists-take-to-skies-nationwide-to-protest-mass-detention,"This Independence Day, more than 80 artists will fly pro-immigrant messages over detention facilities and courts, former internment camps, the U.S.-Mexico border and Ellis Island.",,20200705-0030
https://www.npr.org/2020/07/04/887173033/opinion-outplaying-segregation-national-negro-league-hits-100-year-milestone,NPR's Scott Simon reflects on the 100th anniversary of Negro National League as a response to segregation in major league baseball.,,20200705-0030
https://www.npr.org/2020/07/04/886687177/d-l-hughley-everybody-knows-independence-day-didnt-free-us-all,"In his new book, Surrender, White People!, Hughley suggests Americans consider whether national holidays speak to the entire nation — along with other bitingly funny ideas for addressing injustice.",,20200705-0030
https://www.npr.org/2020/07/03/886827081/50-years-ago-casey-kasem-began-counting-down-the-hits-on-american-top-40,Casey Kasem started counting down the top 40 hits 50 years ago this weekend. The radio program American Top 40 would become an enduring cultural document of the country's listening habits.,,20200705-0030
https://www.npr.org/sections/live-updates-protests-for-racial-justice/2020/06/30/885178533/colorado-police-officers-under-investigation-for-photos-at-elijah-mcclain-memori,The photos surface after an officer with the Aurora Police Department reported them to the internal affairs unit. The interim police chief calls them reprehensible.,,20200705-0030
https://www.npr.org/2020/07/03/886537538/revisiting-sacred-cows-which-figures-from-history-do-we-honor-and-how,Statues have been taken down; names scrubbed from institutions. The national reckoning over race has reenergized debates over historical figures and the scrutiny goes beyond Confederate monuments.,,20200705-0030
https://www.npr.org/sections/health-shots/2020/03/16/816707182/map-tracking-the-spread-of-the-coronavirus-in-the-u-s,"View NPR's maps and graphics to see where COVID-19 is hitting hardest in the U.S., which state outbreaks are growing and which are leveling off.",,20200705-0030
https://www.npr.org/2020/07/03/883904946/business-as-usual-during-the-pandemic-this-time-through-plexiglass,Demand for plexiglass has skyrocketed due to the coronavirus as businesses worldwide install protective barriers.,,20200705-0030
https://www.npr.org/sections/coronavirus-live-updates/2020/07/03/887060167/england-to-lift-quarantine-rule-for-more-than-50-nations-but-not-for-the-u-s,"Effective July 10, travelers from ""reduced risk"" countries, including Spain, France, Germany and Italy, won't have to self-Isolate for 14 days. The U.S. is not among the exempt countries.",,20200705-0030
https://www.npr.org/2020/07/03/886365007/on-the-brink-rural-hospitals-brace-for-new-surge-in-covid-19-cases,"Rural ""critical access"" hospitals, often some of the largest employers in small towns, have been operating on razor-thin margins throughout the coronavirus pandemic.",,20200705-0030
https://www.npr.org/sections/coronavirus-live-updates/2020/07/04/887286322/states-shatter-coronavirus-records-as-officials-eye-holiday-weekend-with-alarm,"Both Florida and South Carolina reported their highest-ever daily totals for new cases. But they're not alone: The caseload is spiking across the U.S., and the Fourth of July may only make it worse.",,20200705-0100
https://www.npr.org/sections/health-shots/2020/07/03/886933158/planning-to-celebrate-the-4th-what-to-know-about-the-risks-of-parties-and-bars,4th Of July Celebrations Are A Coronavirus Risk. Here's How To Stay Safe,,20200705-0100
https://www.npr.org/2020/07/04/887239260/experts-say-intel-should-have-reached-trump-on-russian-bounty-program,Experts Say Intel Should Have Reached Trump On Russian Bounty Program,,20200705-0100
https://www.npr.org/sections/health-shots/2020/07/04/885546281/why-some-young-people-fear-social-isolation-more-than-covid-19,Why Some Young People Fear Social Isolation More Than COVID-19,,20200705-0100
https://www.npr.org/2020/07/03/884832594/video-frederick-douglass-descendants-read-his-fourth-of-july-speech,"The U.S. celebrates this Independence Day amid calls for systemic reform. In this film, five descendants of Frederick Douglass read excerpts of his speech, ""What to the Slave is the Fourth of July?""",,20200705-0100
https://www.npr.org/2020/07/04/887222928/trump-flouts-virus-rules-warns-of-new-far-left-fascism-in-speech-ahead-of-july-4,"In a speech on the eve of the Fourth of July, the president denounced protesters who call for the removal of Confederate statues and announced he would establish a National Garden Of American Heroes.",,20200705-0100
https://www.npr.org/2020/07/04/887257243/2-people-injured-after-vehicle-careens-into-protesters-in-seattle,"Police have the driver in custody, but no motive has been given. Videos on social media depict the vehicle apparently swerving into a group of protesters on a freeway overnight.",,20200705-0100
https://www.npr.org/2020/07/03/886523793/reflection-on-a-4th-that-seems-far-from-glorious,"We do need a holiday just now. And not just a moment of leisure but an occasion for unity, healing and hope.",,20200705-0100
https://www.npr.org/2020/07/03/886535795/for-some-black-americans-love-of-country-means-holding-it-accountable,"For many African Americans, patriotism is complicated because the promises of America aren't fulfilled equally. The Fourth of July brings a challenge: reconciling national pride with systemic racism.",,20200705-0100
https://www.npr.org/2020/07/03/886905055/widespread-use-of-face-masks-could-save-tens-of-thousands-of-lives-models-projec,Models developed by mathematical epidemiologists project that tens of thousands of lives across the U.S. can be saved by more people wearing face masks.,,20200705-0100
https://www.npr.org/sections/goatsandsoda/2020/07/04/886788377/international-flights-are-ramping-up-slowly-and-with-plenty-of-caveats,"Many countries shut down international air travel when the pandemic began. Routes are reopening again, but you may need a COVID-19 test before you board.",,20200705-0100
https://www.npr.org/2020/07/02/886973877/no-federal-mandates-for-masks-on-planes-or-empty-middle-seats,No Federal Mandates For Masks On Planes Or Empty Middle Seats,,20200705-0100
https://www.npr.org/sections/health-shots/2020/07/03/886921908/drill-down-to-county-level-and-the-u-s-covid-19-outbreak-looks-even-worse,Local data reveal a deeper picture of where the current hot spots are in the United States — and where new ones could surface.,,20200705-0100
https://www.npr.org/2020/07/02/886566523/need-a-polling-place-with-social-distancing-3-nba-teams-offer-venues,The offers come as many NBA players have upped their involvement in social causes. Superstar LeBron James has a new group aimed at protecting Black citizens' voting rights.,,20200705-0100
https://www.npr.org/2020/07/04/887287712/at-least-15-feared-dead-after-torrential-rains-sweep-through-southern-japan,"Japanese officials say it's the heaviest rainfall ever recorded in the region. More than 200,000 people were asked to evacuate.",,20200705-0100
https://www.npr.org/2020/07/04/886024584/progressives-surge-in-congressional-democratic-primaries,Activists say the pandemic and racial justice protests have contributed to a climate that is more favorable to progressive candidates and ideas.,,20200705-0100
https://www.npr.org/2020/07/04/886316168/new-idaho-laws-target-transgender-residents,Transgender people in Idaho say two new state laws are aimed at making their lives much harder. One involves changing the sex listed on birth certificates. The other affects trans athletes.,,20200705-0100
https://www.npr.org/2020/07/03/887116557/khashoggi-murder-trial-begins-in-turkey,"Saudi Arabian journalist Jamal Khashoggi, a leading critic of the kingdom's crown prince, was killed in Istanbul in 2018. Twenty Saudis are standing trial in absentia in Khashoggi's death.",,20200705-0100
https://www.npr.org/2020/07/03/887167023/fbi-files-charges-in-vanessa-guillen-case,The main suspect's girlfriend has been charged with helping dismember the body. Guillen's family says the killing came after sexual harassment.,,20200705-0100
https://www.npr.org/2020/07/04/887129552/with-fleets-of-planes-artists-take-to-skies-nationwide-to-protest-mass-detention,"This Independence Day, more than 80 artists will fly pro-immigrant messages over detention facilities and courts, former internment camps, the U.S.-Mexico border and Ellis Island.",,20200705-0100
