,name,text,id,url,created_at
0,RT_com,"As a member of the US Intelligence Committee was targeted by a suspected Chinese spy, the country’s top politicians are calling for heads to roll, and on top of that, US intel chiefs have identified Beijing as Washington's #1 adversary…

READ MORE: https://t.co/l9aOZHnQex https://t.co/DuA2AIaotf",1337547716239364096,https://www.rt.com/usa/509068-chinese-spy-democrats-swalwell/,Sat Dec 12 00:00:00 +0000 2020
0,RT_com,"Biden, once a champion of the death penalty, is no longer a fan of it

https://t.co/u77ttnKPIK",1337549476144185345,https://www.rt.com/usa/509412-abolish-death-penalty-bernard-biden/,Sat Dec 12 00:07:00 +0000 2020
0,RT_com,"In a normal world, the Washington Post claiming the existence of a Russian ‘secret war’ against the US based on far-fetched conjecture and debunked conspiracy theories would be a laughing matter. We don’t live in such a world.
— @NebojsaMalic 
https://t.co/phbugMElmV",1337554005963075584,https://www.rt.com/op-ed/509434-washington-post-russia-secret-war/,Sat Dec 12 00:25:00 +0000 2020
0,RT_com,‘Merkel’s surrender &amp; worst of all possible worlds’: Soros pens angry op-ed over Polish-Hungarian victory in EU budget talks https://t.co/88lncROv5F,1337554583602737154,https://www.rt.com/news/509451-soros-oped-merkel-surrender-eu/,Sat Dec 12 00:27:17 +0000 2020
0,RT_com,"EU to discuss arms sales to Turkey with NATO and new US administration, Germany’s Merkel says

MORE: https://t.co/tJiUq2GUd7 https://t.co/MElWm74z8J",1337555265269477377,https://www.rt.com/news/509393-eu-turkey-arms-embargo/,Sat Dec 12 00:30:00 +0000 2020
0,RT_com,"Nobody cared who they were until they put on the mask
https://t.co/TheuCE1a5I",1337559039450869760,https://www.rt.com/usa/509307-doctors-blm-time-guardians-year/,Sat Dec 12 00:45:00 +0000 2020
0,RT_com,"Human traffickers are exploiting the Covid-19 pandemic
https://t.co/L3N2BHc1o0",1337560548960034816,https://www.rt.com/news/509429-migrant-smugglers-coronavirus-interpol/,Sat Dec 12 00:51:00 +0000 2020
0,RT_com,Zodiac Killer’s cryptic letter finally deciphered after more than 50 years https://t.co/R7smhBK9iY,1337561046505181185,https://www.rt.com/usa/509444-zodiac-killer-letter-solved/,Sat Dec 12 00:52:58 +0000 2020
0,RT_com,Simply amazing | Check out this super-cool phenomenon on the Volga River In Russia https://t.co/hgP7ahvC89,1337562814119079938,,Sat Dec 12 01:00:00 +0000 2020
0,RT_com,"A little mercy never hurt nobody

https://t.co/IJ3SVFA7PA",1337564827359662081,https://www.rt.com/usa/509431-whitmer-lawmaker-threat-trump-supporters/,Sat Dec 12 01:08:00 +0000 2020
0,RT_com,"As usual, Twitter did not give any reason or explanation for the action

https://t.co/Aq5nYSLu2H",1337566588938166277,https://www.rt.com/usa/509288-jilani-twitter-project-1619/,Sat Dec 12 01:15:00 +0000 2020
0,RT_com,Prison techno: Russian female inmates SHOOT MUSIC VIDEO as New Year’s greeting from Siberian penal colony https://t.co/7biQpEnKE4,1337567391090356227,https://www.rt.com/russia/509436-inmates-shoot-music-clip-siberia/,Sat Dec 12 01:18:11 +0000 2020
0,RT_com,"The Michael Bay-produced ‘Songbird’, rushed into production amid the Covid crisis, is receiving a wave of criticism targeting not only its timing, but its message of individual freedom in the face of fear-based politics.
— @WritingLeeman
https://t.co/uerefKa2R0",1337568602065670144,https://www.rt.com/op-ed/509432-songbird-michael-bay-covid19/,Sat Dec 12 01:23:00 +0000 2020
0,RT_com,Texas GOP chairman suggests ‘Constitution-abiding states should form a UNION’ after SCOTUS tosses election suit https://t.co/klgL0tuoAE,1337568667391959043,https://www.rt.com/usa/509456-texas-west-union-constitution/,Sat Dec 12 01:23:15 +0000 2020
0,RT_com,"Joe Biden &amp; leading Democrats accused of purposely omitting ‘Jews’ from Hanukkah messages

MORE: https://t.co/Wnh4U7wpgR https://t.co/nbrXFc3tOs",1337570364445089792,https://www.rt.com/usa/509418-biden-democrats-hanukkah-jews/,Sat Dec 12 01:30:00 +0000 2020
0,RT_com,"US Election: Beyond Thunderdome

https://t.co/MyxCPS8FvQ",1337574138693570561,https://www.rt.com/usa/509299-election-battle-states-supreme-court/,Sat Dec 12 01:45:00 +0000 2020
0,RT_com,"In an age where lies are worshipped and cowardice celebrated, Tulsi Gabbard is despised for her bravery and commitment to truth, while Kamala Harris is lauded for...what, exactly?
— @MPMActingCo
https://t.co/rpLVCjajFP",1337575396766744579,https://www.rt.com/op-ed/509437-tulsi-gabbard-kamala-harris/,Sat Dec 12 01:50:00 +0000 2020
