,text,notes,date
/2020/11/10/sports/celtics-legend-tom-heinsohn-champion-player-coach-dies-86/?p1=HP_TrendingBar,Tom Heinsohn,,20201111-0000
/2020/11/10/nation/mike-pompeo-says-there-will-be-smooth-transition-second-trump-administration/?p1=HP_TrendingBar,Mike Pompeo,,20201111-0000
/2020/11/10/nation/if-it-succeeded-it-would-be-coup-legal-experts-weigh-trump-teams-election-challenges/?p1=HP_TrendingBar,Legal experts weigh in,,20201111-0000
/2020/11/10/nation/youre-not-doomed-zoom-how-have-safer-thanksgiving-during-pandemic/?p1=HP_TrendingBar,Safe Thanksgiving,,20201111-0000
/2020/11/10/metro/inside-quest-covid-19-cure/?p1=HP_TrendingBar,Moderna & Pfizer,,20201111-0000
/2020/11/10/metro/it-became-blur-post-election-q-with-cnns-john-king/?p1=HP_TrendingBar,Q&A: John King,,20201111-0000
/2020/11/10/lifestyle/specialty-doughnuts-have-delivered-some-pandemic-happiness/?p1=HP_TrendingBar,Doughnuts,,20201111-0000
/2020/11/10/metro/this-record-breaking-warmth-will-continue-through-thursday/?p1=HP_TrendingBar,Weather,,20201111-0000
/2020/11/10/nation/we-dont-see-anything-slowing-us-down-biden-says-trump-refuses-concede/,"‘We don’t see anything slowing us down,’ Biden says as Trump refuses to concede",,20201111-0000
/2020/11/10/metro/gov-baker-slams-trump-challenge-election-results-says-it-is-not-best-interest-country/,Baker slams Trump challenge to election results; says it is ‘not in the best interest’ of the country,,20201111-0000
/2020/11/10/nation/mike-pompeo-says-there-will-be-smooth-transition-second-trump-administration/,Mike Pompeo says there will be ‘smooth’ transition to a ‘second Trump administration’,,20201111-0000
/2020/11/10/nation/if-it-succeeded-it-would-be-coup-legal-experts-weigh-trump-teams-election-challenges/,Legal experts weigh in on Trump team’s election challenges,,20201111-0000
/2020/11/10/business/gop-tries-again-get-high-court-ax-health-care-law/,"Justices hear arguments in GOP effort to strike down Affordable Care ActChief Justice John Roberts and Justice Brett Kavanaugh, among the conservative justices, appeared in two hours of arguments to be unwilling to strike down the entire law, even if they were to find the law’s now-toothless mandate for obtaining health insurance to be unconstitutional.",,20201111-0000
/2020/11/10/nation/biden-defends-health-care-law-high-court-mulls-its-fate/,Biden defends health care law as high court mulls its fate,,20201111-0000
/2020/11/10/nation/umass-model-sees-states-coronavirus-death-toll-rising-around-10800-four-weeks/,"Mass. reports 2,047 new confirmed coronavirus cases, 21 new deathsMore than 2,000 new coronavirus cases were reported in the state, as a worrisome rise continued. The new cases brought the state’s total to 169,976.
The death toll increased by 21 to 9,957, the Department of Public Health reported.",,20201111-0000
/2020/03/10/nation/latest-coronavirus-numbers-massachusetts/,The latest COVID-19 numbers in Mass.,,20201111-0000
/2020/05/18/nation/metrics-that-determine-how-fast-state-can-reopen-four-charts/,Pandemic metrics in Massachusetts,,20201111-0000
/2020/11/10/metro/state-officials-working-set-up-field-hospitals-treat-rising-number-covid-19-patients-baker-says/,"State officials working to set up field hospitals to treat rising number of COVID-19 patients, Baker says",,20201111-0000
/2020/11/10/metro/inside-quest-covid-19-cure/,"Inside the quest for a COVID-19 vaccine   This is a story of two firms, Pfizer and Moderna, leading the race for approval of a coronavirus vaccine, but it is much more than that. It is also about dreams raised and dashed, of billions at risk and perhaps to be made, and an unproven genetic technology that just might save the world.",,20201111-0000
/2020/11/09/metro/cdc-thousands-covid-19-patients-returned-hospitals-within-two-months-initial-release/,CDC: Thousands of COVID-19 patients returned to hospitals within two months of initial release,,20201111-0000
/2020/11/09/metro/is-pfizer-vaccine-magic-bullet-scientists-warn-public-should-be-prepared-live-with-masks-social-distancing-months/,"Is Pfizer’s vaccine a ‘magic bullet?’ Scientists warn masks, distancing may last well into 2021",,20201111-0000
/2020/11/10/nation/experts-see-grim-possibility-200000-coronavirus-cases-day-an-inevitable-rise-deaths/,"Experts see grim possibility of 200,000 coronavirus cases a day — and an inevitable rise in deaths",,20201111-0000
/2020/11/10/nation/youre-not-doomed-zoom-how-have-safer-thanksgiving-during-pandemic/,"You’re not doomed to Zoom: How to have a safer Thanksgiving during the pandemicWith forethought and planning, you can take steps to reduce the risk of COVID-19 at a holiday gathering.",,20201111-0000
/2020/11/10/sports/tom-heinsohn-was-an-immeasurable-irreplaceable-part-celtics-history/,"dan shaughnessyTom Heinsohn was an immeasurable, irreplaceable part of Celtics historyIf you are a New England sports fan under the age of 75, you have no memory of a time when he wasn't part of the Celtics.",,20201111-0000
/2020/11/10/sports/celtics-legend-tom-heinsohn-champion-player-coach-dies-86/,"Celtics legend Tom Heinsohn, champion as player and coach, dies at 86Heinsohn played on eight NBA title teams, coached the Celtics to two more crowns, and left an indelible mark as a broadcaster.",,20201111-0000
/2020/11/10/sports/celtics-issue-statement-death-tom-heinsohn-it-is-tommys-rich-personality-that-defined-man/,Celtics issue statement on death of Tom Heinsohn: ‘It is Tommy’s rich personality that defined the man’,,20201111-0000
/2020/11/10/sports/red-sox-alex-cora-press-conference-watch/,"Alex Cora is back as Red Sox manager, and he’s sorry: ‘I got my penalty and I served it'At a news conference to reintroduce him as Red Sox manager, Cora addressed his activities in Houston and explained why he didn't adopt them in Boston.",,20201111-0000
/2020/11/02/metro/live-updates-election-day-approaches-final-full-day-campaigning-trump-biden-take-differing-stances/?p1=BGLiveUpdates_Link,Experts say Trump’s election challenges likely won’t succeed; Biden talks to world leaders,,20201111-0000
/2020/11/02/metro/live-updates-election-day-approaches-final-full-day-campaigning-trump-biden-take-differing-stances/?p1=BGLiveUpdates_Link#does_trump's_defeat_signal_the_start_of,Does Trump’s defeat signal the start of populism’s decline?,,20201111-0000
/2020/11/02/metro/live-updates-election-day-approaches-final-full-day-campaigning-trump-biden-take-differing-stances/?p1=BGLiveUpdates_Link#cal_cunningham_concedes_to_senator_tillis_in,Cal Cunningham concedes to Senator Tillis in North Carolina,,20201111-0000
/2020/11/02/metro/live-updates-election-day-approaches-final-full-day-campaigning-trump-biden-take-differing-stances/?p1=BGLiveUpdates_Link#ted_cruz_is_encouraging_trump's_election_lawsuits,Ted Cruz is encouraging Trump’s election lawsuits despite being on the receiving end of his fraud claims in 2016,,20201111-0000
/2020/11/10/metro/this-record-breaking-warmth-will-continue-through-thursday/,"WEATHER | DAVE EPSTEINThis record-breaking warmth will continue through ThursdayTemperatures will return to more typical November levels this weekend, but first, more record highs.",,20201111-0000
/2020/11/10/lifestyle/specialty-doughnuts-have-delivered-some-pandemic-happiness/,Specialty doughnuts have delivered some pandemic happinessPeople have eaten so many of these little treats that New England shops saw a 47.1 percent jump in growth from April to June over the same period last year.,,20201111-0000
/2020/11/10/opinion/what-do-you-do-with-sunken-failure/,Scot LehighWhat do you do with a sunken failure?Trumpism is worrisome but ultimately limited.,,20201111-0000
/2020/11/10/opinion/dont-make-america-normal-again-make-it-better/,Don’t make America normal again. Make it better,,20201111-0000
/2020/11/09/opinion/trump-is-cornered-how-will-he-react/,"Leonard L. Glass, Bandy X. Lee, and Edwin B. FisherTrump is cornered; how will he react?",,20201111-0000
/2020/11/11/opinion/trump-his-party-dig/,Trump and his party dig in,,20201111-0000
/2020/11/09/opinion/baker-blanks-presidential-race-remote-learning-plan-schools/,Joan VennochiBaker blanks presidential race and remote learning plan for schools,,20201111-0000
/2020/11/10/metro/boston-police-city-owe-millions-back-pay-five-black-men-one-white-woman-wrongly-fired-2000s/,"Mass. Appeals Court rules Boston police and city owe millions in back pay to five Black men and one white woman wrongly fired in 2000s Five Black men and one white woman wrongly accused of using cocaine while Boston police officers are owed millions of dollars in back pay dating to the early 2000s plus 12 percent interest from the city of Boston, the Massachusetts Appeals Court ruled Tuesday.",,20201111-0000
/2020/11/10/lifestyle/episode-5-role-lifetime/,"Love Letters PodcastEpisode 5: The Role of a LifetimeMarianne Leone Cooper and her husband, Oscar-winner Chris Cooper, have been through the best and worst of times, but they're always each other's best acting partner.",,20201111-0000
/2020/11/10/metro/quick-guide-potential-t-cuts/,"Quick guide to potential T cutsFaced with huge drops in ridership and fare revenue, the MBTA on Monday announced a series of planned service cuts that would limit the transit system’s operating hours and the frequency of trains and buses starting next year, while eliminating some services outright.",,20201111-0000
/2020/11/10/metro/virus-outbreak-state-prison-prompts-renewed-calls-release-vulnerable-inmates/,Virus outbreak at state prison prompts renewed calls for release of vulnerable inmatesOfficials and advocates say the trend is alarming and marks the virus' return to prisons. Facilities had weathered virus outbreaks earlier this year and cases had dipped significantly this summer.,,20201111-0000
/2020/11/10/magazine/i-havent-bought-chinese-made-product-30-years-heres-how/,"Perspective | MagazineI haven’t bought a Chinese-made product in 30 years. Here’s howFriends have trolled me with, “How does it feel to be on the same page as Trump?” But my opposition is to the leadership of China, not its people.",,20201111-0000
/2020/11/10/metro/it-became-blur-post-election-q-with-cnns-john-king/,"‘It became a blur’: A post-election Q&A with CNN’s John KingWhen you slept, he kept going. When you woke up on the couch at random hours of the day, wondering if there had been any major changes in the presidential election results, there he was, clad in a crisp suit and still — somehow — dissecting the ballot numbers trickling in from battleground states.",,20201111-0000
/2020/11/09/nation/while-people-were-watching-election-coronavirus-pandemic-was-busy-accelerating/,"Pandemic worsens across New England, leading many to wonder what went wrong — and whether there is time to reverse courseWhile Americans were glued to their screens, tensely awaiting the results of the election, the coronavirus pandemic was busy accelerating around the country. And there are troubling signs in all six New England states.",,20201111-0000
/2020/11/10/metro/allies-rally-behind-everett-city-councilor/,"Allies rally behind Everett city councilorAfter being chided for attending council meetings remotely and pressured by her colleagues to resign, Everett’s only Black councilor on Monday night got an outpouring of support from allies — and, later, a mea culpa of sorts from her fellow councilors.",,20201111-0000
/2020/11/10/business/kamala-first-breaking-barriers-its-complicated/,Jeneé OsterheldtKamala the First? Breaking barriers — it’s complicatedIt’s not enough to bring in a first leader of color and throw a party. What are you doing to support them?,,20201111-0000
/2020/11/10/metro/lawrence-makes-new-connection-world-war-i-veterans/,Lawrence makes new connection to World War I veterans,,20201111-0000
