,text,notes,date
/tags/covid-19/,COVID-19 global dataConfirmed cases:  Recoveries:  Deaths:,,20200617-0000
/asia/202006161079634858-north-korea-to-reenter-border-areas-resume-regular-military-exercises-near-dmz/,"North Korea to Reenter Border Areas, Resume 'Regular Military Exercises' Near DMZ",,20200617-0000
/asia/202006161079633797-turn-away-immediately-taiwan-says-it-drove-away-chinese-j-10-fighter-nearing-islands-airspace/,‘Turn Away Immediately’: Taiwan Says It Drove Away Chinese J-10 Fighter Nearing Island’s Airspace,,20200617-0000
/viral/202006161079634088-freudian-slip-twitterati-outrage-at-trump-for-praising-aids-vaccine/,Freudian Slip? Twitterati Outrage at Trump For Praising 'AIDS Vaccine',,20200617-0000
/news/202006161079635197-bring-julian-home-reuters-bureau-chief-says-us-assange-trial-will-set-shocking-precedent/,‘Bring Julian Home’: Ex-Reuters Bureau Chief Says US Assange Trial Will Set 'Shocking Precedent',,20200617-0000
/military/202006161079634673-us-navy-pushed-by-lawmakers-to-create-next-gen-carrier-based-jet-to-tackle-beijing/,US Navy Pushed by Lawmakers to Create Next-Gen Carrier-Based Jet to Tackle Beijing,,20200617-0000
/europe/202006161079635047-austrian-police-fines-man-500-for-provocatively-passing-gas-with-full-intent-at-officers/,Austrian Police Fines Man €500 For ‘Provocatively’ Passing Gas ‘With Full Intent’ at Officers,,20200617-0000
/us/202006161079634958-dems-push-foreign-meddling-narrative-amid-floyd-protests-demand-secretive-fbi-briefing/,"Dems Push Foreign Meddling Narrative Amid Floyd Protests, Demand Secretive FBI Briefing",,20200617-0000
/world/202006161079635397-canadians-confidence-in-police-drops-amid-black-lives-matter-protests-poll-reveals/,"Canadians’ Confidence in Police Drops Amid Black Lives Matter Protests, Poll Reveals",,20200617-0000
/military/202006161079635135-supplier-to-pay-us-navy-11-million-over-fraud-30-year-sale-of-substandard-steel-/,"Supplier to Pay US Navy $11 Million for Fraud, Selling of ‘Substandard Steel’ for Three Decades",,20200617-0000
