,text,notes,date
https://abcnews.go.com/US/founder-nonprofit-arrested-brothers-age-11-struck-car/story?id=73367815,Brothers age 9 and 11 struck and killed by driver,,20201002-0000
https://abcnews.go.com/Politics/wireStory/judge-governments-suit-bolton-book-proceed-73365606,Government's suit over Bolton book can proceed,,20201002-0000
https://abcnews.go.com/Business/google-pledges-billion-years-pay-news-publishers-content/story?id=73362110,Google pledges to pay $1B to publishers for news,,20201002-0000
https://abcnews.go.com/Politics/wireStory/facebook-twitter-flounder-qanon-crackdown-73370661,"Facebook, Twitter flounder in QAnon crackdown",,20201002-0000
https://abcnews.go.com/Technology/wireStory/court-amazon-liable-teens-powdered-caffeine-death-73366910,Amazon not liable in teen powdered caffeine death,,20201002-0000
https://abcnews.go.com/Health/wireStory/doctors-supreme-court-strike-trump-abortion-rule-73367755,Doctors ask SCOTUS to block Trump abortion rule,,20201002-0000
https://abcnews.go.com/Weird/wireStory/lottery-winner-luck-ticket-lost-mail-73365470,"Lottery winner out of luck, ticket lost in mail",,20201002-0000
https://abcnews.go.com/Health/wireStory/paris-bars-face-closure-virus-patients-fill-icus-73369581,More closures as virus patients fill ICUs in Paris,,20201002-0000
https://abcnews.go.com/US/suspect-arrested-ambush-shooting-la-sheriffs-deputies/story?id=73344768,Suspect arrested in ambush shooting of deputies,,20201002-0000
https://abcnews.go.com/Business/wireStory/coal-ceo-robert-murray-files-black-lung-benefits-73369583,Former coal CEO files for black lung benefits,,20201002-0000
https://abcnews.go.com/US/wireStory/rocky-mountain-wildfires-growing-torching-cabins-73369337,Rocky Mountain wildfires keep growing,,20201002-0000
https://abcnews.go.com/US/wireStory/carnival-cancels-2020-us-cruises-cdc-extends-ban-73371039,Carnival cancels most 2020 US cruises,,20201002-0000
https://abcnews.go.com/Health/health-officials-urge-americans-flu-vaccine-concerns-mount/story?id=73371454,"Everyone 6 months or older should get flu shot amid COVID, experts say",,20201002-0000
/Politics/wisconsin-trump-plans-visit-battleground-amid-covid-19/story?id=73351622,"Behind in Wisconsin, Trump plans to visit battleground amid COVID-19 surge",,20201002-0000
https://abcnews.go.com/Politics/trump-campaign-push-back-hard-debate-rules/story?id=73373587,"Trump, campaign push back against any debate rules changes",,20201002-0000
https://abcnews.go.com/Sports/wireStory/hundreds-break-social-distancing-south-carolina-game-73365559,Hundreds break social distancing after South Carolina game,,20201002-0000
/Politics/cdc-places-moratorium-releasing-coronavirus-health-guidance/story?id=73351190,CDC slowing pace on releasing new coronavirus health guidance,,20201002-0000
/Health/south-dakota-surge-covid-19-transmission-cases-rise/story?id=73348088,South Dakota seeing surge in COVID-19 transmission as cases rise in Midwest,,20201002-0000
https://abcnews.go.com/US/advocates-push-police-reform-summer-unrest/story?id=73104051,"This mother's son was killed by officers, now she's advocating for police reform",,20201002-0000
/Politics/wireStory/police-departments-modest-cuts-defunding-73356148,"Police departments seeing modest cuts, but not 'defunding'",,20201002-0000
