,name,text,id,url,created_at
0,DailySignal,RT @Julio_Rosas11: The BLM crowd marched as close as they could to the Philadelphia Police 18th District. Police in riot gear stopped them from getting closer. https://t.co/Rlw5QX0ZEkThe BLM crowd marched as close as they could to the Philadelphia Police 18th District. Police in riot gear stopped… https://t.co/LZu1Tfl2Er,1321241824091086853,https://twitter.com/i/web/status/1321241693367263239,Wed Oct 28 00:06:13 +0000 2020
0,DailySignal,"RT @ElijahSchaffer: PHILLY: black block Antifa are assaulting officers, blocking their bike paths, &amp; attempting to knock them over 

Police were unable to make arrests since the comrades disbursed into the crowd the moment more officers arrived 
 https://t.co/dehUk2Gjp6PHILLY: black block Antifa are assaulting officers, blocking their bike paths, &amp; attempting to knock them over 

Po… https://t.co/oXeTMlcGp1",1321241874506498048,https://twitter.com/i/web/status/1321241689869209601,Wed Oct 28 00:06:25 +0000 2020
0,DailySignal,RT @aishahhasnie: The store was looted in May. They had just restocked and reopened 3 weeks ago! Now they won’t be able open for Thanksgiving/Christmas shopping season. #Philly https://t.co/cl0JcTZdEAThe store was looted in May. They had just restocked and reopened 3 weeks ago! Now they won’t be able open for Than… https://t.co/WfdqAzJHGN,1321314669198483456,https://twitter.com/i/web/status/1321126330218483712,Wed Oct 28 04:55:40 +0000 2020
0,DailySignal,"RT @mkhammer: Every now and then, I recall the Comey Memos dictated national news coverage for months on end even though not one journalist saw them. Comey had his buddy call the NYT &amp; read them like beat poetry &amp; everyone snapped along. Whither our verification standards then?Every now and then, I recall the Comey Memos dictated national news coverage for months on end even though not one… https://t.co/KBPQG5YeyK",1321383378684465152,https://twitter.com/i/web/status/1321278213872619523,Wed Oct 28 09:28:42 +0000 2020
0,DailySignal,"RT @FreeBeacon: When the coronavirus hit American shores, nurses and doctors stocked up on guns, a new study reports.

Via @StephenGutowski 
https://t.co/rRoPSlBLWd",1321398070752534530,https://freebeacon.com/2020-election/health-care-workers-helped-drive-gun-surge/,Wed Oct 28 10:27:05 +0000 2020
0,DailySignal,"RT @MaryVought: Federal lawsuits filed by Private Christian Schools in Michigan and Oregon against arbitrary closures and restrictions are exposing how Democrat Governors are using the pandemic to enforce anti-religious discrimination.  

https://t.co/EItd67PrZZ",1321399478985887747,https://www.washingtonexaminer.com/opinion/governors-discriminate-by-threatening-and-restricting-religious-schools,Wed Oct 28 10:32:40 +0000 2020
0,DailySignal,RT @MrAndyNgo: Rioting in NYC tonight in support of the BLM Philadelphia riots. https://t.co/9qy9bfkoX2,1321414419910434817,,Wed Oct 28 11:32:03 +0000 2020
0,DailySignal,"RT @theblaze: BLM protesters chant 'Every city, every town, burn the precincts to the ground!' as second night of Philadelphia riots erupt https://t.co/YMN6QtoX7e",1321419250339373057,https://www.theblaze.com/news/philadelphia-blm-chant-police-violence?utm_source=dlvr.it&utm_medium=twitter,Wed Oct 28 11:51:14 +0000 2020
0,DailySignal,RT @heatherhunterdc: Pelosi ends hopes of a Covid-19 relief bill before election day https://t.co/Db8hZG0Oev via @MailOnline,1321429016591667201,https://www.dailymail.co.uk/news/article-8888207/Pelosi-ends-hopes-Covid-19-relief-bill-election-day-blaming-White-House-McConnell.html,Wed Oct 28 12:30:03 +0000 2020
0,DailySignal,.@Alyssafarah joins the podcast today to discuss President Trump’s leadership over the past four years—and share some of her experiences working closely with him. https://t.co/VM2H9YHG2Q,1321443910879772673,https://www.dailysignal.com/2020/10/28/white-house-official-alyssa-farah-reflects-on-key-moments-of-trump-presidency/,Wed Oct 28 13:29:14 +0000 2020
0,DailySignal,"RT @RobertBluey: .@Alyssafarah says she is ""extremely proud to work"" for @realDonaldTrump and promote policies that benefit the American people. https://t.co/cxqQXIpU4s via @Virginia_Allen5 @DailySignal",1321451466641596417,https://www.dailysignal.com/2020/10/28/white-house-official-alyssa-farah-reflects-on-key-moments-of-trump-presidency/,Wed Oct 28 13:59:15 +0000 2020
0,DailySignal,"RT @EpochTimes: “Not enough journalists are doing their jobs.”

Rep. @Jim_Jordan says that his staff independently authenticated materials from a hard drive allegedly belonging to #HunterBiden, while another GOP lawmaker agreed with his assessment. https://t.co/OsG8rg6UJY",1321454684020920322,https://www.theepochtimes.com/2-gop-lawmakers-say-hunter-biden-messages-not-russian-disinformation_3551883.html?utm_medium=social&utm_source=twitter&utm_campaign=digitalsub,Wed Oct 28 14:12:02 +0000 2020
0,DailySignal,Philadelphia Riots Are Another Case of Street Violence Used to Advance Radical Political Agendas https://t.co/slNlzez9hI,1321462613281280000,https://www.dailysignal.com/2020/10/28/philadelphia-riots-are-another-case-of-street-violence-used-to-advance-radical-political-agendas/,Wed Oct 28 14:43:33 +0000 2020
0,DailySignal,EXPOSING CORRUPTION: Rep. @RodneyDavis breaks down his experience with confronting the issues tied to mail-in and absentee voting: https://t.co/8bIfkXZAPb,1321464246450966532,https://www.youtube.com/watch?v=r-W8JSyoqME&ab_channel=TheDailySignal,Wed Oct 28 14:50:02 +0000 2020
0,DailySignal,RT @Virginia_Allen5: Thank you @Alyssafarah for joining the @DailySignal Podcast to discuss the past four years of @realDonaldTrump's presidency.  https://t.co/5x0Tgigrdg,1321465455723368448,https://www.dailysignal.com/2020/10/28/white-house-official-alyssa-farah-reflects-on-key-moments-of-trump-presidency/,Wed Oct 28 14:54:50 +0000 2020
