,name,text,id,url,created_at
0,arstechnica,A single text is all it took to unleash code-execution worm in Cisco Jabber https://t.co/E6Sv11BG58 by @dangoodin001,1301676358322577408,https://arstechnica.com/information-technology/2020/09/a-single-text-is-all-it-took-to-unleash-code-execution-worm-in-cisco-jabber/?utm_brand=arstechnica&utm_source=twitter&utm_social-type=owned&utm_medium=social,Fri Sep 04 00:20:02 +0000 2020
0,arstechnica,You're not imagining things—we have been waiting longer for Xbox Series X and PS5 details than we have for consoles past https://t.co/nIqQpNvo4d https://t.co/UyQtEjzuzV,1301690211311722496,https://arstechnica.com/gaming/2020/08/when-should-we-expect-launch-prices-and-dates-for-2020s-new-consoles/?utm_brand=ars&utm_medium=social&utm_social-type=owned&utm_source=twitter,Fri Sep 04 01:15:05 +0000 2020
0,arstechnica,💪 https://t.co/jqDv0P3Uzs,1301781572971003904,https://arstechnica.com/science/2020/08/nine-gigawatts-of-wind-turbines-were-added-last-year-in-the-us/?utm_social-type=owned&utm_brand=ars&utm_medium=social&utm_source=twitter,Fri Sep 04 07:18:07 +0000 2020
0,arstechnica,"Rocket Report: Musk updates Super Heavy plan, China to launch space plane? https://t.co/aXT1o9DKXE by @SciGuySpace",1301840187631296512,https://arstechnica.com/science/2020/09/rocket-report-musk-updates-super-heavy-plan-china-to-launch-space-plane/?utm_brand=arstechnica&utm_source=twitter&utm_social-type=owned&utm_medium=social,Fri Sep 04 11:11:02 +0000 2020
0,arstechnica,Labor Day Wknd 2020: Still a great opportunity to sink time into a 25 year old video game https://t.co/oZpQfmmBEa https://t.co/B7Inm0NMEG,1301879274488688642,https://arstechnica.com/gaming/2020/07/homebound-with-earthbound/?utm_brand=ars&utm_social-type=owned&utm_source=twitter&utm_medium=social,Fri Sep 04 13:46:21 +0000 2020
0,arstechnica,"I mean, if we're all spending so much time in our #AnimalCrossing islands anyway, *of course* political yard signs would spring up https://t.co/1P5ABjWPlI",1301899461870977024,https://arstechnica.com/gaming/2020/09/biden-presidential-campaign-rolls-out-yard-signs-in-animal-crossing/?utm_source=twitter&utm_social-type=owned&utm_brand=ars&utm_medium=social,Fri Sep 04 15:06:34 +0000 2020
0,arstechnica,"OnePlus 8T reportedly launches in October with 120Hz OLED, Snapdragon 865+ https://t.co/5TsFusEyza by @RonAmadeo",1301913672722386944,https://arstechnica.com/gadgets/2020/09/oneplus-8t-reportedly-launches-in-october-with-120hz-oled-snapdragon-865/?utm_brand=arstechnica&utm_source=twitter&utm_social-type=owned&utm_medium=social,Fri Sep 04 16:03:02 +0000 2020
0,arstechnica,"Super Mario 3D All-Stars? It's a package including ""higher resolution"" ports of Super Mario 64, Super Mario Sunshine, and Super Mario Galaxy with controls designed specifically for Switch controllers. \m/ https://t.co/MjVPXdneZw",1301915521143758849,https://arstechnica.com/gaming/2020/09/three-classic-3d-mario-games-get-the-all-stars-treatment-on-switch/?utm_brand=ars&utm_medium=social&utm_social-type=owned&utm_source=twitter,Fri Sep 04 16:10:23 +0000 2020
0,arstechnica,"Thankfully, this guy isn't charge. (Wait, this guy isn't in charge, right?) 🤦‍♀️ https://t.co/3i9KYXKrvD",1301920839533834240,https://arstechnica.com/science/2020/08/trump-advisor-reportedly-pushing-herd-immunity-idea-lambasted-by-experts/?utm_source=twitter&utm_brand=ars&utm_social-type=owned&utm_medium=social,Fri Sep 04 16:31:31 +0000 2020
0,arstechnica,"RT @mikeseidel: A must read from @SciGuySpace:

SCIENCE AND STEELY NERVES: How The National Hurricane Center Saved Houston From A Nightmare Evacuation
https://t.co/RWeWNYjtyK

@NHC_Atlantic #HurricaneLaura #Laura #Houston",1301921104257323017,https://arstechnica.com/science/2020/09/science-and-steely-nerves-spared-houston-from-a-nightmare-hurricane-evacuation/,Fri Sep 04 16:32:34 +0000 2020
