,name,text,id,url,created_at
0,axios,"NEW: A woman suspected of sending mail addressed to President Trump containing the poison ricin has been arrested while trying to enter the U.S. from Canada, law enforcement sources told Axios this evening https://t.co/YPd1fEorQ0",1307841372863356928,https://www.axios.com/ricin-letter-trump-canada-border-suspect-arrest-ny-d818e0de-e915-436e-9360-daf5f4b5b432.html?utm_source=twitter&utm_medium=social&utm_campaign=onhrs,Mon Sep 21 00:37:36 +0000 2020
0,axios,"""We used to think Pennsylvania would be harder to secure and Wisconsin was in the bag. Now it's vice versa,"" a Trump campaign adviser said. https://t.co/mkVjMlsMCJ",1307843234014453760,https://www.axios.com/trump-campaign-pennsylvania-c59661ce-fb7e-4c96-b423-0af1ca11231d.html?utm_source=twitter&utm_medium=social&utm_campaign=organic&utm_content=1100,Mon Sep 21 00:45:00 +0000 2020
0,axios,"NEW: Some 19,000 firefighters are battling 27 major blazes across California tonight, including the Bobcat Fire that's razed nearly 100,000 acres and is 15% contained. Nationwide, there are 80 large fires https://t.co/uCvoBnYHHS",1307855021950681089,https://www.axios.com/west-coast-fires-winds-raise-fresh-concerns-photos-2cb15dfa-47d2-40f4-8b12-0cfacdcd0a2e.html?utm_source=twitter&utm_medium=social&utm_campaign=onhrs,Mon Sep 21 01:31:50 +0000 2020
0,axios,"RT @alaynatreene: Biden aides believed they were winning when the race was about the coronavirus pandemic. Now they plan to use the Supreme Court opening as a raucous new field for a health care fight, returning to a theme that gave Democrats big midterm wins in 2018 

https://t.co/B0Yk6DkQwV",1307872036023345152,https://www.axios.com/biden-supreme-court-strategy-b1a19cc7-3abd-4224-a7be-3fd6830f1147.html,Mon Sep 21 02:39:27 +0000 2020
0,axios,"President Trump touted his record for judicial appointments to Bob Woodward in newly released tapes that aired on CNN tonight, saying he expects to have appointed ""more than 50% of the federal judges"" by the time he leaves office https://t.co/r49QGkyrop",1307881041508462592,https://www.axios.com/trump-to-woodard-judges-like-golden-nuggets-bcdca00a-f7ed-448a-b655-c4d73afbb3c1.html?utm_source=twitter&utm_medium=social&utm_campaign=onhrs,Mon Sep 21 03:15:14 +0000 2020
0,axios,"The Emmy Awards Sunday night addressed the major U.S. issues this year, including systemic racism — with award winners like Regina King and Uzo Aduba wearing tributes to Breonna Taylor https://t.co/qWnvSlgmfY",1307888367116234753,https://www.axios.com/virtual-emmys-address-chaotic-year-us-tv-0190564d-1adb-4a51-88dd-cac876506198.html?utm_source=twitter&utm_medium=social&utm_campaign=onhrs,Mon Sep 21 03:44:20 +0000 2020
0,axios,"Senate Minority Leader Chuck Schumer and Rep. Alexandria Ocasio-Cortez called on voters tonight to contact senators and urge them to honor the late Justice Ruth Bader Ginsburg's wish that she not be replaced until a new president is installed
https://t.co/DVYbAI89Uz",1307927185085227008,https://www.axios.com/aoc-schumer-trump-supreme-court-nominee-ginsburg-67266067-e9a3-40fa-9489-330ed7503a29.html?utm_source=twitter&utm_medium=social&utm_campaign=onhrs,Mon Sep 21 06:18:35 +0000 2020
0,axios,"Andrew Weissmann, one of Robert Mueller's top prosecutors, writes in his new book that the probe ""could have done more"" to take on Trump https://t.co/G6kIxZAmIF",1308013778408218624,https://www.axios.com/trump-mueller-investigation-obstruction-andrew-weissmann-book-4ec53e01-1bb8-4f97-b3e5-a34df439d821.html?utm_source=twitter&utm_medium=social&utm_campaign=organic&utm_content=1100,Mon Sep 21 12:02:41 +0000 2020
0,axios,"The CDC updated its guidance on Friday to acknowledge that the coronavirus can be transmitted through the air at distances farther than six feet.

The agency previously said that close person-to-person contact was the bigger concern. https://t.co/l3taPb1gUn",1308015864264962055,https://www.axios.com/cdc-guidance-coronavirus-airborne-6333e091-6eed-45e7-888a-a1d04606cc39.html?utm_source=twitter&utm_medium=social&utm_campaign=organic&utm_content=1100,Mon Sep 21 12:10:58 +0000 2020
0,axios,"NEW: Trump told ""Fox &amp; Friends"" this morning that he plans to announce his pick to replace Ruth Bader Ginsburg on Friday or Saturday. https://t.co/06RkhlzJlF",1308017237438140417,https://www.axios.com/trump-supreme-court-top-choices-rbg-8aa4a52d-dd23-4fa6-a867-4d326c730009.html?utm_source=twitter&utm_medium=social&utm_campaign=organic&utm_content=1100,Mon Sep 21 12:16:25 +0000 2020
0,axios,"The new deal to rescue TikTok — full of provisions aimed at creating the temporary appearance of a presidential win — has many elements that are hastily erected and easily abandoned once the spotlight moves on.
https://t.co/Iy91jXpU1q",1308022663781249024,https://www.axios.com/tiktok-deal-for-show-provisions-flimsy-foundations-potemkin-village-97461fcd-545c-427b-8807-1cbc4d41446f.html?utm_source=twitter&utm_medium=social&utm_campaign=organic&utm_content=1100,Mon Sep 21 12:37:59 +0000 2020
0,axios,The Supreme Court vacancy created by Ruth Bader Ginsburg’s death leaves the Affordable Care Act in much greater jeopardy than it was just a few days ago. https://t.co/e6A90o6jMV,1308028289047560193,https://www.axios.com/supreme-court-trump-rbg-affordable-care-act-062fc3a6-0b5a-4ba2-b739-8d2ac17d7f22.html?utm_source=twitter&utm_medium=social&utm_campaign=organic&utm_content=1100,Mon Sep 21 13:00:20 +0000 2020
0,axios,"Conventional wisdom had held that John Roberts would likely join with the court’s liberals to save the ACA once again. 

But if Trump is able to fill Ginsburg’s former seat, Roberts’ vote alone wouldn’t be enough to do the trick. https://t.co/e6A90o6jMV",1308028723116023808,https://www.axios.com/supreme-court-trump-rbg-affordable-care-act-062fc3a6-0b5a-4ba2-b739-8d2ac17d7f22.html?utm_source=twitter&utm_medium=social&utm_campaign=organic&utm_content=1100,Mon Sep 21 13:02:04 +0000 2020
0,axios,RT @sarafischer: More than 3 million Americans have registered to vote on social media this year https://t.co/CSAoFTuuCt,1308031484947820545,https://www.axios.com/over-3-million-us-voters-already-registered-on-social-media-4db1b2eb-058e-43a9-899d-7f0ba8b49664.html?utm_campaign=organic&utm_medium=socialshare&utm_source=twitter,Mon Sep 21 13:13:02 +0000 2020
0,axios,"RT @nrothschild3: College students are learning less, partying less and a majority say the decision to return to campus was a bad decision, per @CollegeReaction polling.

 https://t.co/gtdAqRr0we",1308033717106102277,https://www.axios.com/poll-students-college-campus-coronavirus-da7209cf-c3bf-4e07-8213-9e1f44565aa6.html,Mon Sep 21 13:21:54 +0000 2020
