,text,notes,date
https://abcnews.go.com/Politics/threat-government-shutdown-looms-talks-fail-produce-deal/story?id=73150443,Threat of government shutdown rises as talks fail,,20200922-0000
https://abcnews.go.com/Politics/doj-targets-funding-york-portland-seattle-jurisdictions-permitting/story?id=73145459,DOJ targets cities for 'permitting violence',,20200922-0000
https://abcnews.go.com/Politics/america-experiencing-heartbreak-heartbreak-forward-opinion/story?id=73152479,How to end the American heartbreak: Opinion,,20200922-0000
https://abcnews.go.com/US/wireStory/people-killed-single-engine-airplane-crash-texas-73142365,4 people killed in single-engine airplane crash,,20200922-0000
https://abcnews.go.com/Politics/us-reimposes-iran-sanctions-setting-showdown-world-rejects/story?id=73150307,US reimposes Iran sanctions that world rejects,,20200922-0000
https://abcnews.go.com/Business/wireStory/us-cruises-vow-100-testing-plan-resuming-sailing-73150429,US cruises vow 100% testing in plan for resuming sailing,,20200922-0000
https://abcnews.go.com/Business/wireStory/founder-gm-electric-truck-partner-quits-amid-allegations-73142271,GM truck founding partner quits amid allegations,,20200922-0000
https://abcnews.go.com/Technology/wireStory/warming-shrinks-arctic-ocean-ice-2nd-lowest-record-73152734,Warming shrinks Arctic Ocean ice to near record,,20200922-0000
https://abcnews.go.com/Entertainment/wireStory/micosoft-buy-video-game-maker-zenimax-75-billion-73153385,Micosoft will buy video game maker ZeniMax,,20200922-0000
https://abcnews.go.com/US/wireStory/us-execution-planned-killer-witchcraft-drove-73152934,Execution planned of killer who claims witchcraft,,20200922-0000
https://abcnews.go.com/Politics/wireStory/judge-dismisses-trump-challenge-nevada-mail-voting-law-73150442,Judge tosses Trump challenge to Nevada voting law,,20200922-0000
https://abcnews.go.com/Politics/wireStory/correction-election-2020-nuclear-strategy-story-73147131,Biden would push for less US reliance on nukes,,20200922-0000
https://abcnews.go.com/Politics/cdc-abruptly-removes-guidance-coronavirus-airborne-transmission/story?id=73148999,CDC abruptly removes new guidance on coronavirus airborne transmission,,20200922-0000
/Health/health-experts-call-national-covid-19-strategy-current/story?id=73145559,Experts call for national COVID strategy rather than current 'whack-a-mole' approach,,20200922-0000
https://abcnews.go.com/Politics/million-americans-received-stimulus-checks-cdc-guidance-schools/story?id=73150539,Nearly 9 million Americans haven't received their stimulus checks: Report,,20200922-0000
https://abcnews.go.com/Politics/trump-calls-handling-pandemic-phenomenal-death-toll-nears/story?id=73147130,Trump calls his handling of pandemic 'phenomenal' as US death toll nears 200K,,20200922-0000
/Politics/wireStory/trumps-ohio-suburb-slide-signals-peril-industrial-north-73139701,Trump's Ohio suburb slide signals peril in industrial north,,20200922-0000
https://abcnews.go.com/Politics/wireStory/supreme-court-fight-elevate-kamala-harris-profile-73149513,Supreme Court fight could elevate Kamala Harris' profile,,20200922-0000
/Politics/supreme-court-vacancy-hands-trump-political-opportunity-gop/story?id=73146907,SCOTUS vacancy political opportunity for Trump as GOP senators plot course: ANALYSIS,,20200922-0000
/Politics/ginsburgs-death-end-roe-wade-time-experts/story?id=73119646,"Ginsburg's death could represent the end of Roe, some experts say",,20200922-0000
/Politics/donald-trump-put-nominee-replace-justice-ruth-bader/story?id=73107862,Trump to put forth nominee to replace Ruth Bader Ginsburg in coming days: Sources,,20200922-0000
https://abcnews.go.com/Politics/state-dept-protocol-office-scrutiny-alleged-role-pompeos/story?id=73033150,State Dept protocol office under scrutiny for alleged role in Pompeo use of resources,,20200922-0000
https://abcnews.go.com/Politics/biden-campaign-targets-georgia-black-men-ads/story?id=73136366,"Biden campaign targets Georgia, Black men in new ads",,20200922-0000
https://abcnews.go.com/Politics/trump-supreme-court-pick-coming-friday-saturday/story?id=73144303,"Trump meets with Barrett, says Supreme Court pick 'probably' coming Saturday",,20200922-0000
https://abcnews.go.com/Politics/note-supreme-court-vacancy-crystallizes-partisan-stakes/story?id=73130380,The Note: Supreme Court vacancy crystallizes partisan stakes,,20200922-0000
https://abcnews.go.com/Health/wireStory/ginsburgs-death-exposes-fragility-health-law-protection-73151811,Ginsburg's death exposes fragility of health law protection,,20200922-0000
https://abcnews.go.com/Politics/wireStory/ohio-gop-defend-limit-ballot-drop-boxes-county-73150444,"Ohio, GOP defend limit on ballot drop boxes",,20200922-0000
