,text,notes,date
/2020/07/08/metro/elizabeth-warren-tiptoes-into-markey-kennedy-primary-fight/?p1=HP_TrendingBar,Elizabeth Warren,,20200709-0000
/2020/07/08/metro/harvard-mit-ask-federal-court-block-trump-administration-ban-foreign-students-campus/?p1=HP_TrendingBar,Harvard & MIT sue,,20200709-0000
/2020/07/08/nation/trump-threatens-cut-federal-aid-if-students-dont-reopen/?p1=HP_TrendingBar,Trump threatens school aid,,20200709-0000
/2020/07/08/sports/david-price-was-right-this-is-no-time-be-playing-major-league-baseball/?p1=HP_TrendingBar,David Price,,20200709-0000
/2020/07/07/metro/ghislaine-maxwells-new-hampshire/?p1=HP_TrendingBar,Ghislaine Maxwell,,20200709-0000
/2020/07/07/metro/high-ranked-mystic-valley-regional-charter-school-troubling-pattern-issues-race/?p1=HP_TrendingBar,Mystic Valley,,20200709-0000
/2020/07/08/business/what-we-know-want-know-about-dunkin-closing-450-stores/?p1=HP_TrendingBar,Dunkin',,20200709-0000
/2020/06/29/business/summer-alfresco-meetings/?p1=HP_TrendingBar,Innovation Economy,,20200709-0000
/2020/07/08/business/despite-stumbles-paycheck-protection-program-has-done-its-job/,"Despite the stumbles, Paycheck Protection Program has done its job",,20200709-0000
/2020/07/08/business/see-all-mass-companies-approved-ppp-loans-150000-or-more/,"See all the Mass. companies approved for PPP loans of $150,000 or more",,20200709-0000
/2020/07/08/nation/umass-model-predicts-states-coronavirus-death-toll-will-reach-over-8600-four-weeks/,"Mass. reports 162 new confirmed coronavirus cases, 30 new deathsTwo of the key metrics the state is monitoring for reopening ticked upward, while one dropped and one remained steady.",,20200709-0000
/2020/03/10/nation/latest-coronavirus-numbers-massachusetts/,The latest COVID-19 numbers from Massachusetts,,20200709-0000
/2020/05/18/nation/metrics-that-determine-how-fast-state-can-reopen-four-charts/,Key metrics the state is looking at for the reopening,,20200709-0000
/2020/04/15/nation/massachusetts-confirmed-coronavirus-cases-by-city/,Town-by-town COVID-19 data in Massachusetts,,20200709-0000
/2020/07/08/nation/trump-threatens-cut-federal-aid-if-students-dont-reopen/,"Pence says CDC will issue new school guidelines following Trump tweetPresident Trump on Wednesday threatened to withhold federal money if schools don’t reopen in the fall, and lashed out at federal health officials over school reopening guidelines that he says are impractical and expensive.",,20200709-0000
/2020/07/08/metro/feds-shouldnt-use-one-size-fits-all-policy-baker-says-responding-trumps-threat-cut-federal-aid-schools-that-dont-reopen-this-fall/,Governor Baker was asked what he thought about Trump's threat to cut funding if schools don't reopen. Here's what he said,,20200709-0000
/2020/07/08/sports/colleges-should-follow-ivy-league-again-shut-down-sports-this-year/,"Colleges should follow the Ivy League, again, and shut down sports this year",,20200709-0000
/2020/07/08/sports/ivy-league-place-sports-seasons-hold-until-least-january-amid-coronavirus-pandemic-per-report/,Ivy League to place sports seasons on hold until at least January amid coronavirus pandemic,,20200709-0000
/2020/07/08/metro/baker-announces-new-free-coronavirus-testing-8-hard-hit-mass-communities/,"Coming soon to 8 Mass. cities: free, on-demand testing for any state resident Governor Charlie Baker on Wednesday announced that the state’s launching a new Stop The Spread campaign to offer free COVID-19 testing in eight communities hit hard by the virus.",,20200709-0000
/2020/07/08/business/confirmed-coronavirus-cases-us-hit-3-million/,Confirmed coronavirus cases in the US hit 3 million as struggles with testing continue,,20200709-0000
/2020/06/25/nation/graphics-where-coronavirus-is-spiking-us/,The US just hit 3 million coronavirus cases. Here’s a closer look at where each state stands,,20200709-0000
/2020/07/08/nation/expert-us-hot-spots-are-already-seeing-increase-coronavirus-deaths/,Expert: US hot spots are already seeing increase in coronavirus deaths,,20200709-0000
/2020/07/08/metro/harvard-mit-ask-federal-court-block-trump-administration-ban-foreign-students-campus/,"Harvard, MIT sue to block Trump move to bar foreign students from US if classes are onlineIn a lawsuit filed Wednesday in US District Court in Boston, the universities are seeking a temporary restraining order that would put the Immigration and Customs Enforcement policy on hold for 14 days.",,20200709-0000
/2020/07/07/metro/trump-bashes-harvards-online-learning-plan-easy-way-out/,Trump bashes Harvard’s online learning plan for fall semester as ‘the easy way out’,,20200709-0000
/2020/06/22/metro/college-by-college-look-what-some-schools-mass-are-planning-fall/,A college-by-college look at what some schools in Mass. are planning for the fall,,20200709-0000
/2020/07/08/opinion/an-irrational-assault-higher-education/,An irrational assault on higher education,,20200709-0000
/2020/07/08/opinion/crashing-coastal-property-values-economic-fallout-climate-change/,Crashing coastal property values and the economic fallout of climate change,,20200709-0000
/2020/07/08/opinion/enduring-value-electoral-college/,JEFF JACOBYThe enduring value of the Electoral College,,20200709-0000
/2020/07/09/opinion/come-beacon-hill-budge-cocktails-go/,Beacon Hill urged to budge on cocktails to go,,20200709-0000
/2020/07/08/business/her-mission-finding-retaining-black-tech-workers/,INNOVATION ECONOMYHer mission: finding and retaining Black tech workers,,20200709-0000
/2020/07/08/lifestyle/confessions-reluctant-sleepaway-camper/,"Mark ShanahanConfessions of a reluctant camperEven now, 47 years after my parents dropped me and a trunkful of T-shirts and shorts at a YMCA camp on Lake Champlain, I shudder. Why were they leaving me here?! I don’t know how to swim!",,20200709-0000
/2020/07/08/metro/when-it-comes-police-ot-union-contracts-boston-councilors-want-see-meaningful-change/,"When it comes to police OT and union contracts, Boston councilors want to see meaningful change",,20200709-0000
/2020/07/08/metro/elizabeth-warren-tiptoes-into-markey-kennedy-primary-fight/,"Elizabeth Warren tiptoes into Markey-Kennedy primary fightSenator Elizabeth Warren endorsed her colleague Ed Markey in his primary race against Representative Joe Kennedy III more than a year ago. And that was about it, until last week.",,20200709-0000
/2020/07/08/metro/with-campuses-flux-incoming-college-students-ask-whether-purely-online-classes-are-worth-it/,"With campuses in flux, incoming college students ask whether online-only classes are worth itAs the beginning of the fall semester approaches, many college students are having to determine what constitutes a college experience and whether purely online classes are worth pricey tuition fees.",,20200709-0000
/2020/07/08/business/brooks-brothers-factory-workers-haverhill-denied-severance/,Brooks Brothers factory workers in Haverhill denied severance,,20200709-0000
/2020/07/08/business/what-we-know-want-know-about-dunkin-closing-450-stores/,What we know (and want to know) about Dunkin’ closing 450 storesThe Canton-based coffee chain announced plans to close 450 store locations by the end of this year. Stores permanently closing are all located in Speedway gas stations with limited menus.,,20200709-0000
/2020/07/08/sports/cam-newton-deal-with-patriots-becomes-official/,Cam Newton’s deal with Patriots becomes official,,20200709-0000
/2020/07/08/metro/automakers-lobbying-group-challenges-signatures-right-to-repair-ballot-question/,Automakers lobbying group challenges signatures for right-to-repair ballot question,,20200709-0000
/2020/07/08/metro/boy-injured-when-firework-explodes-his-hand-south-boston/,Boy injured when firework explodes in his hand in South Boston,,20200709-0000
/2020/07/08/metro/brunswick-maine-woman-calls-removal-confederate-general-statue-georgia-general-depicted-is-her-ancestor/,"Brunswick, Maine, woman calls for removal of Confederate general statue in Georgia that depicts her ancestor",,20200709-0000
/2020/07/07/lifestyle/marthas-vineyard-film-center-kicks-off-indoor-outdoor-screenings/,Martha’s Vineyard Film Center kicks off indoor and outdoor screenings,,20200709-0000
/2020/07/07/lifestyle/boston-public-library-borrowers-can-load-up-books-thanks-new-program/,"At Boston Public Library, borrowers can load up on books thanks to expanded program",,20200709-0000
/2020/07/07/magazine/recipes-three-fast-flavorful-takes-fish-chicken-beef/,"Cooking Recipes: Three fast, flavorful takes on fish, chicken, and beef",,20200709-0000
/2020/07/06/arts/virtual-photo-exhibition-is-ray-sunshine-music-fans/,A virtual photo exhibition is a ray of sunshine for music fans,,20200709-0000
/2020/04/07/nation/stat-coronavirus-story-redirect-1/,The pandemic has exacerbated an under-the-radar health disparity: period poverty,,20200709-0000
/2020/04/07/nation/stat-coronavirus-story-redirect-2/,"Novavax, maker of a Covid-19 vaccine, is backed by Operation Warp Speed",,20200709-0000
/2020/06/19/world/have-tip-about-wrong-doing-or-injustice-globes-spotlight-team-please-contact-us-here/,Have a tip about wrongdoing or injustice for the Globe’s Spotlight Team? We want to hear from you,,20200709-0000
/2020/07/08/nation/supreme-court-sides-with-catholic-schools-employment-suit/,Supreme Court sides with Catholic schools in employment suit,,20200709-0000
/2020/07/07/metro/ghislaine-maxwells-new-hampshire/,"What was Ghislaine Maxwell doing in a tiny New Hampshire town?Bradford, N.H., was a curious landing spot for longtime Jeffrey Epstein associate Ghislaine Maxwell, who was a resident of three countries, an internationally infamous socialite, and an alleged child trafficker.",,20200709-0000
/2020/07/08/magazine/theyve-been-granted-parole-so-why-can-it-take-years-them-get-out-prison/,Globe MagazineThey’ve been granted parole. So why can it take years for them to get out of prison? The Department of Corrections sometimes doesn’t release prisoners for years after they’re approved for parole. Many then are sent back for minor missteps.,,20200709-0000
/2020/07/07/metro/high-ranked-mystic-valley-regional-charter-school-troubling-pattern-issues-race/,"At the high-ranked Mystic Valley Regional Charter School,  a troubling pattern on issues of raceAmid a national outcry on racial injustice, an urgent chorus of voices is calling for change at Mystic Valley, a K-12 school in Malden recently ranked one of the best high schools in the state.",,20200709-0000
/2020/07/08/metro/great-white-sharks-detected-off-block-island/,We’re gonna need a bigger state: Great white sharks are detected off Block Island,,20200709-0000
/2020/07/08/metro/ri-ramp-up-fines-businesses-that-ignore-social-distancing-rules/,R.I. to ramp up fines for businesses that ignore social distancing rules,,20200709-0000
/2020/07/08/metro/providence-turnaround-takes-shape-charter-school-expansion-is-picture/,"As the Providence turnaround takes shape, a charter school expansion is in the picture",,20200709-0000
/2020/05/29/metro/viruss-tale/,"The virus’s taleTrack the coronavirus pandemic in Massachusetts to its roots and you find a story driven by heroics, ingenuity, error, pain, and a hard question: How could a state famous for health care excellence have suffered such a vast loss of human life?",,20200709-0000
/2020/06/03/nation/seven-takeaways-viruss-tale-an-inside-look-spread-coronavirus-massachusetts/,"Seven takeaways from ‘The virus’s tale,’ an inside look at the spread of coronavirus in Massachusetts",,20200709-0000
/2020/05/30/metro/first-victims-coronavirus-coped-with-an-unexpected-feeling-shame/,The first victims of coronavirus coped with an unexpected feeling: shame,,20200709-0000
/video/2020/06/05/metro/the-viruss-tale-a-live-discussion/,The virus's tale: a live discussion,,20200709-0000
/2020/05/05/arts/start-beginning-mechanic/,"Read ‘The Mechanic’ by Ben MezrichAll chapters are available now for this fictional thriller that entwines a card shark, the legacy of Paul Revere, and the Gardner art heist.",,20200709-0000
/2020/07/08/opinion/electoral-college-is-rust-bound-relic/,Scot LehighThe Electoral College is a rust-bound relic,,20200709-0000
/2020/07/08/opinion/state-lobbying-law-needs-fix/,EDITORIALState lobbying law needs a fix,,20200709-0000
/2020/07/08/opinion/new-mass-law-makes-voting-safer-easier/,Barry Finegold and John LawnNew Mass. law makes voting safer and easier,,20200709-0000
/2020/07/07/opinion/systemic-change-requires-investment-our-communities/,Martin J. WalshSystemic change requires investment in our communities,,20200709-0000
/2020/07/05/opinion/what-compels-us-explore-mars/,IDEAS | SARAH STEWART JOHNSONWhat compels us to explore Mars?,,20200709-0000
/2020/06/26/metro/danger-dances-air-this-time-its-make-believe/,"A night at the Wellfleet drive-in, still a Cape Cod staple",,20200709-0000
/2020/06/17/metro/food-soul-community/,Food for the soul ... and the community,,20200709-0000
/2020/06/02/metro/photos-scenes-protest-vigil-boston-tuesday/,Photos from the protest and vigil in Boston on Tuesday,,20200709-0000
/2020/05/05/metro/funeral-home-copes-with-surge-during-coronavirus-pandemic/,A funeral home copes with the surge during the coronavirus pandemic,,20200709-0000
/video/2020/07/08/metro/boston-and-race-where-do-we-go-from-here/,Boston and Race: Where do we go from here?,,20200709-0000
/2020/07/08/sports/spurs-patty-mills-will-play-will-donate-salary/,"Spurs’ Patty Mills will play, but will donate salaryThe San Antonio veteran will donate more than $1 million to anti-racism organizations in his native Australia.",,20200709-0000
/2020/07/08/sports/red-sox-bench-coach-jerry-narron-has-seen-lot-baseball-nothing-like-this/,"Julian McWilliamsRed Sox bench coach Jerry Narron has seen a lot in baseball, but nothing like thisA bench coach’s responsibilities include scheduling. That’s a complex job this season, considering the circumstances.",,20200709-0000
/2020/07/08/sports/sports-hub-leaves-weei-spring-ratings-dust/,"Sports Hub leaves WEEI in the spring ratings dustListenership in the Boston market was down 40 percent due to coronavirus, but there remained a clear winner in the sports radio wars.",,20200709-0000
/2020/07/08/sports/maryland-governor-changes-course-says-probably-time-dump-redskins/,"Maryland governor changes course, says ‘probably time’ to dump Redskins",,20200709-0000
/2020/07/08/sports/amazon-becomes-latest-retailer-drop-redskins-merchandise/,Amazon becomes latest retailer to drop Redskins merchandise,,20200709-0000
/2020/05/26/business/world-needs-covid-19-vaccines-it-may-also-be-overestimating-their-power/,The world needs Covid-19 vaccines. It may also be overestimating their power,,20200709-0000
/2020/05/26/business/medical-first-doctors-treat-parkinsons-with-novel-brain-cell-transplant/,"In a medical first, doctors treat Parkinson’s with a novel brain cell transplant",,20200709-0000
/2020/05/26/business/cancer-patient-reconsiders-her-end-of-life-wishes-amid-covid-19/,A cancer patient reconsiders her end-of-life wishes amid Covid-19,,20200709-0000
/2020/05/26/business/covid-19s-future-small-outbreaks-monster-wave-or-ongoing-crisis/,"Covid-19′s future: small outbreaks, monster wave, or ongoing crisis",,20200709-0000
