,name,text,id,url,created_at
0,Slate,The Federalist Society is formally known as an elite debating and networking club. But things have taken a darker turn on the network’s periphery. https://t.co/qbyl3js2cV,1266158886869925889,https://slate.com/news-and-politics/2020/05/leonard-leo-federalist-society-voter-fraud.html?via=rss_socialflow_twitter,Fri May 29 00:06:17 +0000 2020
0,Slate,AOC says one of economists’ favorite phrases is racist. It’s not. It’s just nonsensical. https://t.co/F6TYVAEEZl,1266161365191974912,https://slate.com/business/2020/05/human-capital-stock-kevin-hassett-coronavirus.html?via=rss_socialflow_twitter,Fri May 29 00:16:08 +0000 2020
0,Slate,"RT @aymanndotcom: Why do police react with restraint in one situation and extreme force in another? It's got everything to do with empathy, and race.

My latest in @slate:
https://t.co/g9XdFubSBj",1266163206025854977,https://slate.com/news-and-politics/2020/05/police-response-george-floyd-minneapolis-shutdowns.html,Fri May 29 00:23:27 +0000 2020
0,Slate,"RT @SamuelAAdams: despite losing its endgame to the coronavirus, THE GOOD FIGHT still managed to close its truncated season with one *hell* of a final shot https://t.co/NYwpRkj7Oz",1266163501497753601,https://slate.com/culture/2020/05/good-fight-finale-jeffrey-epstein-episode-final-shot.html,Fri May 29 00:24:37 +0000 2020
0,Slate,Mrs. America’s showrunner on the series finale and what she makes of its ending. https://t.co/j7610p69MI,1266163776577036288,https://slate.com/culture/2020/05/mrs-america-finale-dahvi-waller-showrunner-interview.html?via=rss_socialflow_twitter,Fri May 29 00:25:43 +0000 2020
0,Slate,Dad is sure to love something from this list of inspired picks. https://t.co/YniqKm3QBK,1266166299157311488,https://slate.com/human-interest/2020/05/best-fathers-day-gifts.html?via=rss_socialflow_twitter,Fri May 29 00:35:44 +0000 2020
0,Slate,"Between the pandemic and the crackdown on Hong Kong, tensions between the two nations have reached new heights. https://t.co/YXsfp6AlRo",1266171091812311041,https://slate.com/news-and-politics/2020/05/coronavirus-us-china-tensions-hong-kong.html?via=rss_socialflow_twitter,Fri May 29 00:54:47 +0000 2020
0,Slate,She keeps talking to her students about visits to family and friends. What gives? https://t.co/tji5CMXzHl,1266173500726927366,https://slate.com/human-interest/2020/05/teacher-bad-social-distancing-decisions-care-and-feeding.html?via=rss_socialflow_twitter,Fri May 29 01:04:21 +0000 2020
0,Slate,Homecoming Season 2 is not what it seems. https://t.co/MeN7vGukrg,1266176034740809728,https://slate.com/culture/2020/05/homecoming-season-2-review-twist-spoilers.html?via=rss_socialflow_twitter,Fri May 29 01:14:25 +0000 2020
0,Slate,"Even if you don’t watch The Good Fight, you gotta hear about this episode. https://t.co/6B5OCbgXxb",1266177158478774272,https://slate.com/culture/2020/05/good-fight-finale-jeffrey-epstein-episode-final-shot.html?via=rss_socialflow_twitter,Fri May 29 01:18:53 +0000 2020
0,Slate,Is there any other way out of this than letting Obama run against Trump? https://t.co/6nMoryfBdg,1266178121541304320,https://slate.com/news-and-politics/2020/05/obama-vs-trump-election.html?via=rss_socialflow_twitter&__twitter_impression=true,Fri May 29 01:22:43 +0000 2020
0,Slate,"The sweeping, nationwide decision will grant benefits to thousands of LGBTQ Americans. https://t.co/CxTXOz54vK",1266191061644427266,https://slate.com/news-and-politics/2020/05/same-sex-marriage-social-security-discrimination.html?via=rss_socialflow_twitter,Fri May 29 02:14:08 +0000 2020
0,Slate,Larry Kramer’s fiery righteousness earned him a reputation for being “difficult.” But it gave his work an urgency that’s timeless. https://t.co/kAen9U5gZ3,1266195548652044288,https://slate.com/culture/2020/05/larry-kramer-normal-heart-play.html?via=rss_socialflow_twitter,Fri May 29 02:31:58 +0000 2020
0,Slate,"Can you spot the differences between North Carolina’s current gerrymandered map and the new, court-ordered version? https://t.co/DfubX45Cf3",1266200027602575363,https://slate.com/news-and-politics/2020/05/gerrymander-puzzle-north-carolina.html?via=rss_socialflow_twitter,Fri May 29 02:49:46 +0000 2020
0,Slate,Can you fight mass incarceration and patriarchy at the same time? https://t.co/ue9ib9A7lk,1266207748733251584,https://slate.com/news-and-politics/2020/05/feminist-prosecutor-gender-based-crime-reform.html?via=rss_socialflow_twitter,Fri May 29 03:20:26 +0000 2020
