,text,notes,date
/tags/covid-19/,COVID-19 global dataConfirmed cases:  Recoveries:  Deaths:,,20201126-0000
/us/202011251081275966-trump-pardons-ex-national-security-advisor-michael-flynn/,Trump Pardons Ex-National Security Advisor Michael Flynn,,20201126-0000
/us/202011251081271697-will-a-biden-presidency-mean-return-to-humanitarian-bombing-of-pax-obama/,Could a Biden Presidency Mean Return to Humanitarian Bombing of 'Pax Obama'?,,20201126-0000
/sport/202011251081274180-diego-maradona-the-boy-from-the-barrio-with-the-feet-of-gold-and-the-hand-of-god/,Diego Maradona: The Boy From The Barrio With The Feet Of Gold And The 'Hand Of God',,20201126-0000
/us/202011251081275336-trump-administration-gives-bytedance-another-7-day-extension-of-deadline-to-sell-tiktok/,Trump Administration Gives ByteDance Another 7-Day Extension of Deadline to Sell TikTok,,20201126-0000
/us/202011251081275945-video-trump-phones-in-testimony-to-pennsylvania-senate-election-hearing/,Video: Trump Phones in Testimony to Pennsylvania Senate Election Hearing,,20201126-0000
/middleeast/202011251081276808-ex-sudanese-prime-minister-sadiq-al-mahdi-dies-of-covid-19-in-uae---reports/,Ex-Sudanese Prime Minister Sadiq Al-Mahdi Dies of COVID-19 in UAE - Reports,,20201126-0000
/analysis/202011251081274215-biden-pressures-uk-and-eu-on-post-brexit-border-but-fails-to-see-root-of-problem-politician-says/,"Biden Pressures UK and EU on Post-Brexit Border, But Fails to See Root of Problem, Politician Says",,20201126-0000
/asia/202011251081273134-chinese-president-xi-jinping-congratulates-biden-on-becoming-us-president-elect/,Chinese President Xi Jinping Congratulates Biden On Becoming US President-Elect,,20201126-0000
/middleeast/202011251081276614-israeli-army-says-held-drills-near-border-with-gaza-strip/,Israeli Army Says Held Drills Near Border With Gaza Strip,,20201126-0000
/analysis/202011251081273902-pandemic-exposes-how-much-hollywood-still-relies-on-audiences-going-to-cinema-researcher-believes/,"Pandemic Exposes How Much Hollywood Still Relies on Audiences Going to Cinema, Researcher Believes",,20201126-0000
