,text,notes,date
https://www.theatlantic.com/politics/archive/2020/08/trump-and-gops-dark-warning-about-democrats/615763/,The Flight 93 Convention,,20200828-0000
https://www.theatlantic.com/politics/archive/2020/08/kenosha-killings-militia-trump/615775/,The Violence Could Get Much Worse,,20200828-0000
https://www.theatlantic.com/ideas/archive/2020/08/nba-players-needed-do/615769/,NBA Players Put America on Notice,,20200828-0000
https://www.theatlantic.com/politics/archive/2020/08/rnc-women-trump-voters/615766/,The RNC Is Terrified of Losing Women Voters,,20200828-0000
https://www.theatlantic.com/culture/archive/2020/08/hector-tobars-the-last-great-road-bum-road-novels/615742/,Life on the Road Is More Than Inspiration for Your Novel,,20200828-0000
https://www.theatlantic.com/ideas/archive/2020/08/the-popes-jews/615736/,"The Pope, the Jews, and the Secrets in the Archives",,20200828-0000
https://www.theatlantic.com/ideas/archive/2020/08/new-gop-platform-authoritarianism/615640/,The Platform the GOP Is Too Scared to Publish,,20200828-0000
https://www.theatlantic.com/technology/archive/2020/08/karen-mask-viral-video-economy/615445/,America’s Summer of Viral Meltdowns,,20200828-0000
https://www.theatlantic.com/politics/archive/2020/08/i-moved-on-her-very-heavily-trumps-accusers-speak/615664/,‘I Moved on Her Very Heavily’: Part 1,,20200828-0000
https://www.theatlantic.com/family/archive/2020/08/how-make-friends-lonely-boss-workaholic/615709/,Why It’s So Lonely at the Top,,20200828-0000
https://www.theatlantic.com/family/archive/2020/08/how-embrace-uncertainty-pandemic-times/615634/,Preparing Your Mind for Uncertain Times,,20200828-0000
https://www.theatlantic.com/newsletters/archive/2020/08/pandemic-pets/615751/,Your Reading Guide,,20200828-0000
https://www.theatlantic.com/science/archive/2020/08/hurricane-laura-new-season-disaster/615778/,America Is Being Pummeled by Disasters,,20200828-0000
https://www.theatlantic.com/ideas/archive/2020/08/22-year-old-blogger-behind-protests-belarus/615526/,The 22-Year-Old Blogger Behind Protests in Belarus,,20200828-0000
https://www.theatlantic.com/newsletters/archive/2020/08/rnc-2020-the-real-message/615814/,The Atlantic Daily: The Real Message of the RNC,,20200828-0000
https://www.theatlantic.com/politics/archive/2020/08/trump-and-gops-dark-warning-about-democrats/615763/,The Flight 93 Convention,,20200828-0030
https://www.theatlantic.com/politics/archive/2020/08/kenosha-killings-militia-trump/615775/,The Violence Could Get Much Worse,,20200828-0030
https://www.theatlantic.com/ideas/archive/2020/08/nba-players-needed-do/615769/,NBA Players Put America on Notice,,20200828-0030
https://www.theatlantic.com/politics/archive/2020/08/rnc-women-trump-voters/615766/,The RNC Is Terrified of Losing Women Voters,,20200828-0030
https://www.theatlantic.com/ideas/archive/2020/08/the-popes-jews/615736/,"The Pope, the Jews, and the Secrets in the Archives",,20200828-0030
https://www.theatlantic.com/science/archive/2020/08/abbott-covid-19-rapid-tests-trump/615826/,America Is Entering a New Era of Coronavirus Testing,,20200828-0030
https://www.theatlantic.com/ideas/archive/2020/08/new-gop-platform-authoritarianism/615640/,The Platform the GOP Is Too Scared to Publish,,20200828-0030
https://www.theatlantic.com/technology/archive/2020/08/karen-mask-viral-video-economy/615445/,America’s Summer of Viral Meltdowns,,20200828-0030
https://www.theatlantic.com/politics/archive/2020/08/i-moved-on-her-very-heavily-trumps-accusers-speak/615664/,‘I Moved on Her Very Heavily’: Part 1,,20200828-0030
https://www.theatlantic.com/family/archive/2020/08/how-make-friends-lonely-boss-workaholic/615709/,Why It’s So Lonely at the Top,,20200828-0030
https://www.theatlantic.com/family/archive/2020/08/how-embrace-uncertainty-pandemic-times/615634/,Preparing Your Mind for Uncertain Times,,20200828-0030
https://www.theatlantic.com/newsletters/archive/2020/08/pandemic-pets/615751/,Your Reading Guide,,20200828-0030
https://www.theatlantic.com/science/archive/2020/08/hurricane-laura-new-season-disaster/615778/,America Is Being Pummeled by Disasters,,20200828-0030
https://www.theatlantic.com/ideas/archive/2020/08/22-year-old-blogger-behind-protests-belarus/615526/,The 22-Year-Old Blogger Behind Protests in Belarus,,20200828-0030
https://www.theatlantic.com/politics/archive/2020/08/trump-and-gops-dark-warning-about-democrats/615763/,The Flight 93 Convention,,20200828-0100
https://www.theatlantic.com/politics/archive/2020/08/kenosha-killings-militia-trump/615775/,The Violence Could Get Much Worse,,20200828-0100
https://www.theatlantic.com/ideas/archive/2020/08/nba-players-needed-do/615769/,NBA Players Put America on Notice,,20200828-0100
https://www.theatlantic.com/politics/archive/2020/08/rnc-women-trump-voters/615766/,The RNC Is Terrified of Losing Women Voters,,20200828-0100
https://www.theatlantic.com/ideas/archive/2020/08/the-popes-jews/615736/,"The Pope, the Jews, and the Secrets in the Archives",,20200828-0100
