,text,notes,date
https://www.theatlantic.com/international/archive/2020/08/why-britain-failed-coronavirus-pandemic/615166/,How the Pandemic Revealed Britain’s National Illness,,20200813-0000
https://www.theatlantic.com/magazine/archive/2020/06/qanon-nothing-can-stop-what-is-coming/610567/,The Prophecies of Q,,20200813-0000
https://www.theatlantic.com/family/archive/2020/08/are-learning-pods-solution-parents-woes/615175/,I Run a Tutoring Company. I Get Dozens of Calls a Day About Learning Pods.,,20200813-0000
https://www.theatlantic.com/ideas/archive/2020/08/other-way-trump-could-destroy-next-presidency/615130/,The Other Way Trump Could Destroy the Next Presidency,,20200813-0000
https://www.theatlantic.com/health/archive/2020/08/paging-dr-hamblin-temperature-checks-coronavirus/615190/,Paging Dr. Hamblin: Everyone Wants to Check My Temperature,,20200813-0000
https://www.theatlantic.com/politics/archive/2020/08/how-left-feels-about-bidens-vp-pick/615193/,The Big Reason Lefties Aren't Upset About Kamala Harris,,20200813-0000
https://www.theatlantic.com/technology/archive/2020/08/hacker-group-anonymous-returns/615058/,The Return of Anonymous,,20200813-0000
https://www.theatlantic.com/photo/2020/08/photos-world-elephant-day-2020/615196/,World Elephant Day 2020,,20200813-0000
https://www.theatlantic.com/ideas/archive/2020/08/the-wreck-is-in-the-mail/615172/,Trump Is Hobbling the Mail the Old-Fashioned Way,,20200813-0000
https://www.theatlantic.com/culture/archive/2020/08/kamala-harris-biden-vice-president-pop-culture/615178/,Pop Culture Failed to Imagine Kamala Harris,,20200813-0000
https://www.theatlantic.com/magazine/archive/2020/09/michael-gorra-william-faulkner/614206/,What to Do About William Faulkner,,20200813-0000
https://www.theatlantic.com/newsletters/archive/2020/08/colleges-reopening-fall-covid-19/615184/,Should Colleges Reopen This Fall?,,20200813-0000
https://www.theatlantic.com/magazine/archive/2020/09/what-is-masterclass-actually-selling/614200/,What Is MasterClass Actually Selling?,,20200813-0000
https://www.theatlantic.com/ideas/archive/2020/08/how-beat-populists-when-facts-dont-matter/615082/,The Facts Just Aren’t Getting Through,,20200813-0000
https://www.theatlantic.com/letters/archive/2020/08/should-schools-reopen-teachers-respond/615055/,Teachers Respond: Should Schools Reopen?,,20200813-0000
https://www.theatlantic.com/science/archive/2020/08/arecibo-observatory-damage-seti/615214/,What Does 2020 Have Against This Famous Telescope?,,20200813-0000
https://www.theatlantic.com/international/archive/2020/08/why-britain-failed-coronavirus-pandemic/615166/,How the Pandemic Revealed Britain’s National Illness,,20200813-0030
https://www.theatlantic.com/magazine/archive/2020/06/qanon-nothing-can-stop-what-is-coming/610567/,The Prophecies of Q,,20200813-0030
https://www.theatlantic.com/family/archive/2020/08/are-learning-pods-solution-parents-woes/615175/,I Run a Tutoring Company. I Get Dozens of Calls a Day About Learning Pods.,,20200813-0030
https://www.theatlantic.com/ideas/archive/2020/08/other-way-trump-could-destroy-next-presidency/615130/,The Other Way Trump Could Destroy the Next Presidency,,20200813-0030
https://www.theatlantic.com/health/archive/2020/08/paging-dr-hamblin-temperature-checks-coronavirus/615190/,Paging Dr. Hamblin: Everyone Wants to Check My Temperature,,20200813-0030
https://www.theatlantic.com/politics/archive/2020/08/how-left-feels-about-bidens-vp-pick/615193/,The Big Reason Lefties Aren't Upset About Kamala Harris,,20200813-0030
https://www.theatlantic.com/technology/archive/2020/08/hacker-group-anonymous-returns/615058/,The Return of Anonymous,,20200813-0030
https://www.theatlantic.com/photo/2020/08/photos-world-elephant-day-2020/615196/,World Elephant Day 2020,,20200813-0030
https://www.theatlantic.com/ideas/archive/2020/08/the-wreck-is-in-the-mail/615172/,Trump Is Hobbling the Mail the Old-Fashioned Way,,20200813-0030
https://www.theatlantic.com/culture/archive/2020/08/kamala-harris-biden-vice-president-pop-culture/615178/,Pop Culture Failed to Imagine Kamala Harris,,20200813-0030
https://www.theatlantic.com/magazine/archive/2020/09/michael-gorra-william-faulkner/614206/,What to Do About William Faulkner,,20200813-0030
https://www.theatlantic.com/newsletters/archive/2020/08/colleges-reopening-fall-covid-19/615184/,Should Colleges Reopen This Fall?,,20200813-0030
https://www.theatlantic.com/magazine/archive/2020/09/what-is-masterclass-actually-selling/614200/,What Is MasterClass Actually Selling?,,20200813-0030
https://www.theatlantic.com/ideas/archive/2020/08/how-beat-populists-when-facts-dont-matter/615082/,The Facts Just Aren’t Getting Through,,20200813-0030
https://www.theatlantic.com/letters/archive/2020/08/should-schools-reopen-teachers-respond/615055/,Teachers Respond: Should Schools Reopen?,,20200813-0030
https://www.theatlantic.com/science/archive/2020/08/arecibo-observatory-damage-seti/615214/,What Does 2020 Have Against This Famous Telescope?,,20200813-0030
