,text,notes,date
https://www.theatlantic.com/magazine/archive/2020/09/coronavirus-american-failure/614191/,How the Pandemic Defeated America,,20200804-0000
https://www.theatlantic.com/ideas/archive/2020/08/push-reopen-schools-fail/614869/,‘This Push to Open Schools Is Guaranteed to Fail’,,20200804-0000
https://www.theatlantic.com/science/archive/2020/08/spacex-nasa-splashdown-dragon/614884/,Spaceflight Is Back in America,,20200804-0000
https://www.theatlantic.com/culture/archive/2020/08/when-disney-world-essential-destination/614890/,Why Is Anyone Going to Disney World Right Now?,,20200804-0000
https://www.theatlantic.com/family/archive/2020/08/dear-therapist-is-my-middle-child-a-monster/614770/,Dear Therapist: Is My Middle Child a Monster?,,20200804-0000
https://www.theatlantic.com/politics/archive/2020/08/democrats-risky-senate-bet-kris-kobach-kansas/614803/,Democrats Are Spending Millions to Boost a Trump Ally,,20200804-0000
https://www.theatlantic.com/international/archive/2020/07/tiktok-ban-china-america/614725/,Why America Is Afraid of TikTok,,20200804-0000
https://www.theatlantic.com/ideas/archive/2020/08/joe-bidens-big-bold-and-very-quiet-agenda/614878/,Biden Goes Big Without Sounding Like It,,20200804-0000
https://www.theatlantic.com/ideas/archive/2020/08/boycotts-cant-be-a-test-of-moral-purity/614821/,Boycotts Can’t Be a Test of Moral Purity,,20200804-0000
https://www.theatlantic.com/ideas/archive/2020/08/how-we-travel-when-we-cant/614800/,"I’m Traveling, Even Though I’m Stuck at Home",,20200804-0000
https://www.theatlantic.com/family/archive/2020/07/why-success-wont-make-you-happy/614731/,‘Success Addicts’ Choose Being Special Over Being Happy,,20200804-0000
https://www.theatlantic.com/magazine/archive/2020/09/gayl-jones-novel-palmares/614218/,The Best American Novelist Whose Name You May Not Know,,20200804-0000
https://www.theatlantic.com/culture/archive/2020/08/memorial-drive-poet-natasha-trethewey-on-grief/614848/,How Poetry Can Guide Us Through Trauma,,20200804-0000
https://www.theatlantic.com/ideas/archive/2020/07/scourge-hygiene-theater/614599/,Hygiene Theater Is a Huge Waste of Time,,20200804-0000
https://www.theatlantic.com/magazine/archive/2020/09/china-ai-surveillance/614197/,The Panopticon Is Already Here,,20200804-0000
https://www.theatlantic.com/health/archive/2020/08/guide-to-birding/614887/,Listen: A Guide to Birding,,20200804-0000
https://www.theatlantic.com/magazine/archive/2020/09/coronavirus-american-failure/614191/,How the Pandemic Defeated America,,20200804-0030
https://www.theatlantic.com/ideas/archive/2020/08/push-reopen-schools-fail/614869/,‘This Push to Open Schools Is Guaranteed to Fail’,,20200804-0030
https://www.theatlantic.com/science/archive/2020/08/spacex-nasa-splashdown-dragon/614884/,Spaceflight Is Back in America,,20200804-0030
https://www.theatlantic.com/culture/archive/2020/08/when-disney-world-essential-destination/614890/,Why Is Anyone Going to Disney World Right Now?,,20200804-0030
https://www.theatlantic.com/family/archive/2020/08/dear-therapist-is-my-middle-child-a-monster/614770/,Dear Therapist: Is My Middle Child a Monster?,,20200804-0030
https://www.theatlantic.com/politics/archive/2020/08/democrats-risky-senate-bet-kris-kobach-kansas/614803/,Democrats Are Spending Millions to Boost a Trump Ally,,20200804-0030
https://www.theatlantic.com/international/archive/2020/07/tiktok-ban-china-america/614725/,Why America Is Afraid of TikTok,,20200804-0030
https://www.theatlantic.com/ideas/archive/2020/08/joe-bidens-big-bold-and-very-quiet-agenda/614878/,Biden Goes Big Without Sounding Like It,,20200804-0030
https://www.theatlantic.com/ideas/archive/2020/08/boycotts-cant-be-a-test-of-moral-purity/614821/,Boycotts Can’t Be a Test of Moral Purity,,20200804-0030
https://www.theatlantic.com/ideas/archive/2020/08/how-we-travel-when-we-cant/614800/,"I’m Traveling, Even Though I’m Stuck at Home",,20200804-0030
https://www.theatlantic.com/family/archive/2020/07/why-success-wont-make-you-happy/614731/,‘Success Addicts’ Choose Being Special Over Being Happy,,20200804-0030
https://www.theatlantic.com/magazine/archive/2020/09/gayl-jones-novel-palmares/614218/,The Best American Novelist Whose Name You May Not Know,,20200804-0030
https://www.theatlantic.com/culture/archive/2020/08/memorial-drive-poet-natasha-trethewey-on-grief/614848/,How Poetry Can Guide Us Through Trauma,,20200804-0030
https://www.theatlantic.com/ideas/archive/2020/07/scourge-hygiene-theater/614599/,Hygiene Theater Is a Huge Waste of Time,,20200804-0030
https://www.theatlantic.com/magazine/archive/2020/09/china-ai-surveillance/614197/,The Panopticon Is Already Here,,20200804-0030
https://www.theatlantic.com/newsletters/archive/2020/08/coronavirus-pandemic-america-failed/614917/,The Atlantic Daily: 5 Ways America Has Failed During the Pandemic,,20200804-0030
https://www.theatlantic.com/magazine/archive/2020/09/coronavirus-american-failure/614191/,How the Pandemic Defeated America,,20200804-0100
https://www.theatlantic.com/ideas/archive/2020/08/push-reopen-schools-fail/614869/,‘This Push to Open Schools Is Guaranteed to Fail’,,20200804-0100
https://www.theatlantic.com/science/archive/2020/08/spacex-nasa-splashdown-dragon/614884/,Spaceflight Is Back in America,,20200804-0100
https://www.theatlantic.com/culture/archive/2020/08/when-disney-world-essential-destination/614890/,Why Is Anyone Going to Disney World Right Now?,,20200804-0100
https://www.theatlantic.com/family/archive/2020/08/dear-therapist-is-my-middle-child-a-monster/614770/,Dear Therapist: Is My Middle Child a Monster?,,20200804-0100
https://www.theatlantic.com/politics/archive/2020/08/democrats-risky-senate-bet-kris-kobach-kansas/614803/,Democrats Are Spending Millions to Boost a Trump Ally,,20200804-0100
https://www.theatlantic.com/international/archive/2020/07/tiktok-ban-china-america/614725/,Why America Is Afraid of TikTok,,20200804-0100
https://www.theatlantic.com/ideas/archive/2020/08/joe-bidens-big-bold-and-very-quiet-agenda/614878/,Biden Goes Big Without Sounding Like It,,20200804-0100
https://www.theatlantic.com/ideas/archive/2020/08/boycotts-cant-be-a-test-of-moral-purity/614821/,Boycotts Can’t Be a Test of Moral Purity,,20200804-0100
https://www.theatlantic.com/ideas/archive/2020/08/how-we-travel-when-we-cant/614800/,"I’m Traveling, Even Though I’m Stuck at Home",,20200804-0100
https://www.theatlantic.com/family/archive/2020/07/why-success-wont-make-you-happy/614731/,‘Success Addicts’ Choose Being Special Over Being Happy,,20200804-0100
https://www.theatlantic.com/magazine/archive/2020/09/gayl-jones-novel-palmares/614218/,The Best American Novelist Whose Name You May Not Know,,20200804-0100
https://www.theatlantic.com/culture/archive/2020/08/memorial-drive-poet-natasha-trethewey-on-grief/614848/,How Poetry Can Guide Us Through Trauma,,20200804-0100
https://www.theatlantic.com/ideas/archive/2020/07/scourge-hygiene-theater/614599/,Hygiene Theater Is a Huge Waste of Time,,20200804-0100
https://www.theatlantic.com/magazine/archive/2020/09/china-ai-surveillance/614197/,The Panopticon Is Already Here,,20200804-0100
