,name,text,id,url,created_at
0,NYDailyNews,"No crowds, no cheering, no betting window lines.

Tiz the Law won the COVID-19 Belmont Stakes before an empty grandstand, becoming the first New York-bred horse to win the Belmont in 138 years.
https://t.co/uWHd0n0WI9",1274498203329708033,https://www.nydailynews.com/new-york/ny-belmont-stakes-coronavirus-20200620-4efhvit3g5hufavv2rvpb6pbce-story.html,Sun Jun 21 00:23:45 +0000 2020
0,NYDailyNews,"Fire investigators issued an arrest warrant for a suspect in the torching of an Atlanta Wendy’s.

The fast-food restaurant went up in flames a week ago, one day after a cop shot fatally shot Rayshard Brooks at the drive-thru.
https://t.co/zw2T8a8qJr",1274502060176805891,https://www.nydailynews.com/news/national/ny-arrest-warrant-issued-suspect-atlanta-wendys-20200620-wtfcgbwl3nbclitauckstzxbia-story.html,Sun Jun 21 00:39:04 +0000 2020
0,NYDailyNews,"Jim Kiick, a running who helped the Miami Dolphins achieve the NFL’s only perfect season in 1972, is dead at 73.

The former University of Wyoming star was part of a formidable backfield that included his best friend, Hall of Fame fullback Larry Csonka.
https://t.co/hkUhEDJH5i",1274507079726792704,https://www.nydailynews.com/sports/ny-dolphins-jim-kiick-dies-20200621-rcxvfbkgtjgm5guzzwmwlpmbsq-story.html,Sun Jun 21 00:59:01 +0000 2020
0,NYDailyNews,"Two people of interest were identified in the viral caught-on-video Michigan Macy’s attack.

The clip posted to Facebook said in the caption an employee mumbled the N-word before the man in the video began to hammer him.
https://t.co/ij5P5yMRio",1274512115689230338,https://www.nydailynews.com/news/national/ny-persons-of-interest-michigan-macys-20200621-gttikrwi3nhqfgreoc2u7f65ma-story.html,Sun Jun 21 01:19:02 +0000 2020
0,NYDailyNews,"Pope Francis threw shade at priests not wanting to shutter their churches during the coronavirus pandemic.

One priest during the early stages of the COVID-19 shutdown was fined for carrying out a centuries-old tradition despite announced restrictions.
https://t.co/NsikK9kVDG",1274522182853505025,https://www.nydailynews.com/news/world/ny-francis-hosts-coronavirus-docs-20200621-sfoges3zrveo7pjuehq2giq2oq-story.html,Sun Jun 21 01:59:02 +0000 2020
0,NYDailyNews,"BIG WIN FOR N.Y.

Tiz the Law races to easy win in 152nd running of the Belmont Stakes to kick off unusual Triple Crown season
https://t.co/CSQQOgr55I https://t.co/E5qkq1PeE8",1274527515659378688,https://www.nydailynews.com/sports/more-sports/ny-20200620-k72tdy77qbba7gjyqkssibsehu-story.html,Sun Jun 21 02:20:13 +0000 2020
0,NYDailyNews,"Fans of Cuomo's press briefings, who identified as “cuomosexuals,” lamented the Cuomo's final briefing &amp; praised his handling of the pandemic over.

He ""got me through this virus. They need to either make him president or give him talk show,” one tweeted. 
https://t.co/rrhBuuBLMG",1274529734160941056,https://www.nydailynews.com/news/politics/ny-heartbroken-cuomsexuals-lament-end-of-daily-briefings-20200619-ncksletsxngopnv4kjrcfeuthm-story.html,Sun Jun 21 02:29:02 +0000 2020
0,NYDailyNews,"D.L. Hughley shared details of his onstage collapse, revealing it was due to coronavirus.

He was mid-gig when he unexpectedly paused and started falling. Video shows Hughley’s manager rush to help, but not before the comedian hit the ground.
https://t.co/g48RrfyL1u",1274532250676314112,https://www.nydailynews.com/news/national/ny-dl-hughley-faints-comedy-set-nashville-recovering-20200620-nb74dusiq5b5njphvorqwj6epy-story.html,Sun Jun 21 02:39:02 +0000 2020
0,NYDailyNews,RT @TomBiersdorfer: Our @NYDNSports back page: New York-bred Tiz the Law dominates Belmont Stakes to win first leg of unusual Triple Crown season. @BelmontStakes -- https://t.co/tsZv0L66fa https://t.co/O1CyXaLqUE,1274536005295538176,https://www.nydailynews.com/sports/more-sports/ny-20200620-k72tdy77qbba7gjyqkssibsehu-story.html,Sun Jun 21 02:53:58 +0000 2020
0,NYDailyNews,"Trump defended his struggles with lifting a glass of water and walking down a ramp at West Point.

Trump claimed he was hampered by “leather-bottomed shoes” when he gingerly walked down a ramp after delivering the commencement address.
https://t.co/nLCSVEBESB",1274537294767296516,https://www.nydailynews.com/news/politics/ny-trump-water-ramp-west-point-speech-20200621-lqqibcey6bbqjfgtalbs2luz4q-story.html,Sun Jun 21 02:59:05 +0000 2020
