,text,notes,date
/news/politics/ny-bowman-engel-ballots-primary-20200624-6hvjnjiqgzcjdai7avvd67ypua-story.html,Bowman declares victory over Rep. Engel in stunning N.Y. primary upset despite outstanding mail-in ballots,,20200625-0000
/coronavirus/ny-coronavirus-cuomo-ny-nj-ct-travel-restrictions-20200624-se6j6lht7be7hcuuum4zawipeu-story.html,"N.Y., N.J., Conn. announce quarantine on visitors from states with high coronavirus numbers",,20200625-0000
/news/crime/ny-ahmaud-arbery-suspects-indicted-on-indicted-on-nine-charges-20200624-qn6p7wupcjcg5h4hdtsp7xntnq-story.html,"Men accused of killing Ahmaud Arbery indicted on 9 charges, including malice murder",,20200625-0000
/news/politics/ny-trump-statues-jesus-crackdown-protests-20200624-ax2un5igdbhw5dr5ktpjagtnmu-story.html,Trump claims protesters are plotting to destroy Jesus Christ statues while pushing crackdown on vandalism,,20200625-0000
/new-york/nyc-crime/ny-queens-patio-bar-shooting-20200624-hy2elhhvl5frhn5d7xk6jcebt4-story.html,No charge for ex-cop who shots bystander in Queens bar brawl,,20200625-0000
/new-york/queens/ny-long-island-man-kidnap-sleeping-child-20200624-ceb5qka5zjdodmueigpkrmf7yu-story.html,"Family saves screaming girl, 7, from man who tried to kidnap her from Queens home: DA",,20200625-0000
/snyde/ny-rita-ora-hottest-moments-20200401-rbfnew52nnfwngt5ykxyjfp3my-photogallery.html,Rita Ora sunbathes in red lace bra: ‘can’t find my bikini’,,20200625-0000
/coronavirus/ny-florida-posts-new-daily-record-in-coronavirus-case-spike-20200624-vcadawrcwzhwjkqxdznupkp75i-story.html,"Florida crushes daily coronavirus record by posting over 5,500 new cases",,20200625-0000
/news/politics/ny-new-york-primary-election-20200624-ncmogzeg4rhwzcfdre2schowzq-story.html,"With more than 1 million N.Y. absentee ballots outstanding, primary results on hold in key races",,20200625-0000
/new-york/nyc-crime/ny-molotov-cocktail-george-floyd-protests-lawyer-mattis-arraignment-20200624-mvta4tfm5bf77cpvb6r5zw35da-story.html,"‘Love you, Colin’: Friends of Brooklyn lawyer in Molotov cocktail case speak up at packed teleconference hearing",,20200625-0000
/snyde/ny-dennis-quaid-marries-laura-savoie-surprise-ceremony-20200624-jnn7waeflff25dqvm3ddhvtw5q-story.html,"Actor Dennis Quaid, 66, marries 27-year-old Laura Savoie in surprise ceremony",,20200625-0000
/news/politics/ny-new-york-city-layoffs-bill-de-blasio-20200624-ddg5mz6bwfe3bno33irquotsj4-story.html,NYC may fire 22K city workers to make up for massive revenue shortfall: de Blasio,,20200625-0000
/news/national/ny-oregon-county-combat-racial-profiling-no-masks-people-of-color-20200624-mvqfhan25nbqrohwisr3sabqzm-story.html,Oregon county to combat racial profiling by not requiring people of color to wear masks,,20200625-0000
/new-york/ny-bronx-boy-burned-fireworks-20200624-2mfacsu7vve33jywuneuhzep4y-story.html,"Bronx boy, 3, burned by illegal fireworks that rocketed through apartment window",,20200625-0000
/new-york/nyc-crime/ny-port-authority-cops-talk-down-man-cleaver-gwb-20200624-paz6exwribgl7dqievsfg6ltpm-story.html,Port Authority cops talk down knife-wielding man on George Washington Bridge,,20200625-0000
/news/national/ny-new-jersey-pool-20200624-3qsemoxqqzfdbayrwnb2urzjti-story.html,"Officials identify three N.J. family members, including 8-year-old, who drowned accidentally in back yard pool",,20200625-0000
/news/national/ny-california-5-8-magnitude-earthquake-20200624-fns4havpbnapvmoe45i3uflqi4-story.html,California rocked by 5.8 magnitude earthquake,,20200625-0000
/travel/sns-the-best-virtual-tours-of-national-parks-zoos-and-more-in-each-state-20200624-prr3cjfu5ndl7noexoadweb55i-photogallery.html,Vacation across America virtually with online tours from every state,,20200625-0000
/news/national/ny-tucson-police-carlos-ingram-lopez-death-resignation-20200624-7542d6cd2begfhz3ijynkxltga-story.html,Arizona police chief offers resignation after showing video of Hispanic man dying in custody 2 months ago,,20200625-0000
/news/politics/ny-election2020-dnc-milwaukee-20200624-h5jdml6nsvdjpmwkan7ttcawue-story.html,"Amid coronavirus concerns, Democrats confirm plans for nearly all-virtual convention in Milwaukee",,20200625-0000
/snyde/ny-stephen-colbert-grills-john-bolton-naive-trump-book-20200624-i537pdm2ljecvpppilppipom2a-story.html,Stephen Colbert gives John Bolton the grilling he avoided by not participating in Trump’s impeachment trial,,20200625-0000
/life-style/h-wood-hair-chameleons-gallery-1.28976,Emily Ratajkowski ditches her classic brunette locks for shorter blonde hair,,20200625-0000
/national-sports/sns-celebrities-first-pitch-mlb-20200624-xwjdseh455aibgnmxmmskghb54-photogallery.html,Celebrities throwing out the ceremonial first pitch before MLB games,,20200625-0000
/coronavirus/ny-coronavirus-mta-overnight-subway-service-20200624-3esxvbtc3vgopgpfuzjpddgrhu-story.html,MTA chairman non-committal to return of 24/7 subway service,,20200625-0000
