,text,notes,date
https://fortune.com/2020/09/23/nike-q1-ecommerce-results-covid-19/,How Nike hit its e-commerce goal 3 years early,,20200924-0000
https://fortune.com/2020/09/21/ford-trucks-truckmaker-ceo-james-farley/,"Ford, just admit it: You’re a truckmaker now",,20200924-0000
https://fortune.com/2020/09/21/activist-employees-covid-19-2020-election-racial-justice-corporate-america/,The activist employee hasn’t gone away,,20200924-0000
https://fortune.com/2020/09/23/us-census-due-date-september30-covid-19-coronavirus-congress/,The Census is due in a week. What happens if it’s incomplete?,,20200924-0000
https://fortune.com/2020/09/23/coronavirus-vaccine-candidates-pfizer-biontech-moderna-j-and-j-astrazeneca-oxford/,Where the 4 major coronavirus vaccine candidates currently stand,,20200924-0000
https://fortune.com/2020/09/23/electric-cars-to-buy-cheap-tesla-25000-car/,"5 cheap electric cars to buy until Tesla delivers on its $25,000 promise",,20200924-0000
https://fortune.com/2020/09/23/a-i-algorithms-had-to-change-when-covid-19-changed-consumer-behavior/,A.I. algorithms had to change when COVID-19 changed consumer behavior,,20200924-0000
https://fortune.com/2020/09/23/california-ban-new-gasoline-cars-by-2035/,"California to ban new gasoline cars by 2035, a first in U.S.",,20200924-0000
https://fortune.com/2020/09/23/tesla-stock-selloff-buy-tsla-analysts-battery-day/,The Tesla stock selloff is an ‘overreaction’—and could be a buying opportunity say some analysts,,20200924-0000
https://fortune.com/2020/09/23/microsoft-bank-black-paypal-change-the-world/,"Microsoft’s quiet leadership on ‘Bank Black,’ and the hedge fund working outside",,20200924-0000
https://fortune.com/2020/09/23/cyberattack-death-dusseldorf-germany-ransomeware-ambulance/,Is the Düsseldorf cyberattack really the first to result in death?,,20200924-0000
https://fortune.com/2020/09/23/the-private-equity-shop-that-took-twinkies-public-leads-the-largest-spac-merger-yet/,The private equity shop that took Twinkies public leads the largest SPAC merger yet,,20200924-0000
https://fortune.com/2020/09/23/un-general-assembly-2020-women-speakers-manel/,The UN General Assembly is the ultimate ‘manel’,,20200924-0000
https://fortune.com/2020/09/23/extraordinary-stories-of-business-success-defy-economic-downturn-ceo-daily/,Extraordinary stories of business success defy economic downturn,,20200924-0000
https://fortune.com/2020/09/23/investors-send-markets-higher-covid-concerns/,Investors send markets higher even as COVID concerns grow,,20200924-0000
https://fortune.com/2020/09/23/covid-vaccine-clinical-trials-coronavirus-pandemic-sputnik-covid-19/,Will the pandemic give us a Sputnik moment?,,20200924-0000
https://fortune.com/2020/09/23/coronavirus-sniffing-dogs-go-into-action-at-helsinki-airport/,‘We know the dogs work’: Coronavirus-sniffing dogs go into action at Helsinki Airport,,20200924-0000
https://fortune.com/2020/09/22/sizzler-chains-declaring-chapter-11-due-to-covid/,Sizzler joins the list of chains declaring Chapter 11 due to COVID,,20200924-0000
https://fortune.com/2020/09/22/coronavirus-spike-protein-druggable-pocket-antiviral-treatment/,Researchers find a ‘druggable pocket’ in coronavirus that could lead to new antivirals,,20200924-0000
https://fortune.com/2020/09/22/trump-biden-2020-election-sexual-misconduct-candidates-allegations-news/,Sexual misconduct allegations are playing out just like they did in 2016—even after the #MeToo movement,,20200924-0000
https://fortune.com/2020/09/21/online-voting-us-elections-tech/,Why online voting will have to wait,,20200924-0000
https://fortune.com/2020/09/21/trump-white-house-ricin-letter-arrest/,Woman suspected of sending poison-laced letter to the White House arrested,,20200924-0000
https://fortune.com/2020/09/20/trump-polls-gallup-approval-us-satisfaction-economy-2020-election/,This trio of Gallup polls spells a warning for Trump,,20200924-0000
https://fortune.com/2020/08/24/school-parents-uk-boris-johnson-reopening/,Boris Johnson is urging parents to send their children back to school this fall,,20200924-0000
https://fortune.com/2020/08/19/airport-covid-testing-trans-atlantic-air-travel/,Airport COVID testing hubs and new travel corridors are part of a plan to revive U.S.-Europe air travel,,20200924-0000
https://fortune.com/2020/08/14/mask-refusal-england-big-fine-coronavirus/,"Refuse to wear a mask in England, and it will cost you. Fines now can run as high as $4,189",,20200924-0000
https://fortune.com/2020/08/11/coronavirus-bars-safety-regulations-covid-takeout-cocktails-drinks-to-go/,Bars are fighting to stay in compliance with their states’ changing regulations,,20200924-0000
https://fortune.com/2020/08/10/couche-tard-gas-station-convenience-stores-biggest-canadian-companies/,How a Canadian convenience store giant built its empire,,20200924-0000
https://fortune.com/2020/09/22/one-pandemic-two-recoveries-new-yorkers-are-three-times-more-likely-to-be-jobless-than-nebraskans/,"One pandemic, two recoveries: New Yorkers are three times more likely to be jobless than Nebraskans",,20200924-0000
https://fortune.com/2020/09/22/nasdaq-100-correction-fall-morgan-stanley/,"Already down 13%, Big Tech stocks have plenty more room to fall, analysts say",,20200924-0000
https://fortune.com/2020/09/21/supreme-court-stimulus-check-unemployment-benefits-congress/,Supreme Court fight could derail chances for second stimulus check and extended unemployment benefits,,20200924-0000
https://fortune.com/2020/09/21/covid-lockdown-fears-and-bank-woes-slam-the-global-markets/,COVID lockdown fears and bank woes slam the global markets,,20200924-0000
https://fortune.com/2020/07/17/where-to-invest-real-estate-buy-sell-homes-best-worst-places-us-coronavirus-pandemic-housing-market/,The best and worst places in the U.S. to invest in real estate during the pandemic,,20200924-0000
https://fortune.com/2020/07/17/people-leaving-cities-coronavirus-data-population-millennials-marriage-families-housing-real-estate-suburbs/,Are people really fleeing cities because of COVID? Here’s what the data shows,,20200924-0000
https://fortune.com/2020/07/17/should-i-buy-or-rent-a-house-right-now-interest-rates-location-timeframe-us-housing-market-2020/,To buy or to rent? Residential real estate calculus in the time of COVID-19,,20200924-0000
https://fortune.com/2020/07/17/first-time-home-buyer-guide-tips-advice-2020-market-broker-bank-down-payment-pre-approved-offer-home-inspection-appraisal-closing/,A comprehensive guide for first-time homebuyers,,20200924-0000
https://fortune.com/2020/07/17/generational-differences-real-estate-wealth-gen-z-millennials-gen-x-boomers-housing-market/,This is what every generation thinks of real estate—and what each has spent on it,,20200924-0000
https://fortune.com/2020/09/08/dan-schulman-paypal-moral-leadership-stakeholder-capitalism/,PayPal’s CEO on why moral leadership makes clear capitalism needs an upgrade,,20200924-0000
https://fortune.com/2020/09/07/black-women-in-tech-ceo-ambition-corporate-america-shellye-archambeau/,How this Black woman tech CEO learned to be ‘unapologetically ambitious’,,20200924-0000
https://fortune.com/2020/09/06/trump-reelection-strategy-voter-satisfaction-outlook/,"Trump’s ‘wrong track’ gambit: The president is betting that the worse Americans feel, the more likely they are to reelect him",,20200924-0000
https://fortune.com/2020/09/01/levi-strauss-ceo-interview-structural-racism/,Levi Strauss’s Chip Bergh on why he’s taking his most direct stance yet against structural racism,,20200924-0000
https://fortune.com/2020/09/22/health-care-unnecessary-medical-treatment/,My cancer might be back—and I wonder if unnecessary radiation caused it in the first place,,20200924-0000
https://fortune.com/2020/09/22/climate-change-activism-mobilizing-music-industry-sports-fashion/,"Climate action: Fear hasn’t motivated people, so let’s get them excited",,20200924-0000
https://fortune.com/2020/09/22/ruth-bader-ginsburg-death-supreme-court/,Ruth Bader Ginsburg’s passing feels like millions of women have lost their bubbie,,20200924-0000
https://fortune.com/2020/09/21/change-the-world-companies-must-tackle-racism/,Change the world—for whom? Why addressing racism must be a top corporate priority,,20200924-0000
https://fortune.com/2020/09/21/nonprofit-boards-governance-philanthropy-diversity/,Why I’m giving up my board seat to make room for someone from an underrepresented community,,20200924-0000
https://fortune.com/2020/09/20/black-startup-founders-entrepreneurs-funding/,Black founders have unique talents. We need to make sure they get to use them,,20200924-0000
