,text,notes,date
/coronavirus/ct-pritzker-coronavirus-business-reopening-20200524-4qfbnlefkbdwbhgt6h47mjp6ei-story.html,Gov. J.B. Pritzker announces reopening rules for businesses as Illinois is poised to move to next phase and loosen restrictions,,20200525-0000
/politics/ct-illinois-legislature-special-session-roundup-20200523-twl7cgkeknefpp2bf44g2aof4e-story.html,"In historic pandemic-driven special session, Illinois lawmakers pass budget and clear path for Chicago casino",,20200525-0000
/sports/cubs/ct-chicago-cubs-ricketts-family-future-20200524-n5gfzyxbtzgilpa7j7unwb2hg4-story.html,"Column: With a loss of revenue and cuts to employees’ pay, trying to predict the Cubs’ future — financial and otherwise — is a guessing game",,20200525-0000
/news/breaking/ct-illinois-floodplains-extreme-weather-20200522-wlnu3qpasrhi7g32no5w3xuhge-story.html,"More rain, more floods, more often. Why wet basements and swollen rivers are becoming the new spring reality for Illinois.",,20200525-0000
/dining/table-talkers/sns-how-to-grill-for-beginners-what-mistakes-you-should-avoid-20200520-gzppfwxfq5frrkdnghxkg2422m-photogallery.html,40 tips that will make you a great grill master,,20200525-0000
/coronavirus/ct-life-coronavirus-reopen-hair-salons-phase-3-0522-tt-20200522-vyq7dfqkxnebtinsqcl43etqga-story.html,"Chicago, you’re probably not getting that haircut May 29",,20200525-0000
/columns/blair-kamin/ct-biz-old-cook-county-hospital-kamin-20200522-rspawd7gbbcwtd5fh4at5r4rja-story.html,"An exclusive look — inside and out — at the reborn Cook County Hospital, which once faced the wrecking ball",,20200525-0000
/coronavirus/ct-viz-coronavirus-cases-in-illinois-20200304-wz44mgw6wrd5zmzngx4kc3z6a4-htmlstory.html,"Tracking Illinois coronavirus: 4,856 deaths, 110,304 confirmed cases, 747,921 tests, 36% ICU beds and 68% ventilators open",,20200525-0000
/coronavirus/ct-viz-chicago-memorial-day-weekend-weather-photos-20200523-pc5f4xwkqrbczjih5y6rvnrray-photogallery.html,Photos: Sun and storms over Chicago's Memorial Day weekend,,20200525-0000
/lifestyles/ct-life-memorial-day-weekend-things-to-do-liststory-0520-20200520-hkcmca3g6rgs3behmuvzdhzi34-list.html,Memorial Day weekend in Chicago: 31 things to do that will help you forget the pandemic,,20200525-0000
/history/ct-opinion-flashback-shedd-adler-anniversary-opening-20200522-3sc4esxecrhbfmtpaufccoaray-story.html,"Flashback: From the seas to the stars, Shedd and Adler brought wonder to Chicago",,20200525-0000
/columns/john-kass/ct-memorial-day-kass-20200522-avznvn35fbbjzfrfxk7zfeihl4-story.html,Column: The Memorial Day parade: Another coronavirus casualty,,20200525-0000
/columns/rex-huppke/ct-coronavirus-high-school-graduation-seniors-cousins-huppke-20200522-2sxjbamal5dyzcosyoymiuyziu-story.html,"Column: Nine cousins, all high school seniors, find what matters in a pandemic: family",,20200525-0000
/columns/steve-chapman/ct-column-restaurants-reopen-coronavirus-wisconsin-chapman-20200522-ww3fnfygw5f23lhvvo7fjolv5q-story.html,Column: A restaurant rebound is not on the table,,20200525-0000
/opinion/editorials/ct-edit-chicago-police-brown-specialized-units-20200522-6hijde6xzfdcrnc7wlz4lcbu44-story.html,Editorial: Chicago’s new police chief reinvents a notorious concept. Can it work?,,20200525-0000
/lifestyles/ask-amy/ct-ask-amy-0524-20200513-story.html,Ask Amy: HOA president can't calm down callers,,20200525-0000
/lifestyles/ct-life-senior-week-high-school-graduates-promotion-20200515-72ibj7nywjaajll2i6qiubm5jm-story.html,Here’s how parents and graduates can celebrate Senior Week in the Chicago Tribune,,20200525-0000
/coronavirus/ct-ent-covid-19-sam-toia-illinois-restaurants-20200522-qabgezxib5aszfutir2ibxziia-story.html,Sam Toia of the Illinois Restaurant Association is a Chicago guy who gets Chicago things done. Is he pushing too hard on reopening?,,20200525-0000
/coronavirus/ct-sex-workers-covid-coronavirus-chicago-20200521-oohdho3zpze77e4bjwncdykmlq-story.html,"How to make a living in Chicago sex work amid a pandemic? More hours, less pay and a good internet connection.",,20200525-0000
/coronavirus/ct-coronavirus-illinois-developmental-centers-20200522-phcgivbl3bbtvdzuaqjmmygjc4-story.html,"‘Our residents are in crisis’: In state-run homes for adults with disabilities, COVID-19 spread quickly",,20200525-0000
/coronavirus/ct-rv-travel-demand-coronavirus-0520-20200520-gsrds7hj7nheljxznyasfnniue-story.html,Demand for RVs grows as coronavirus crisis changes the way we travel. ‘I can see so many people doing it this summer.’,,20200525-0000
/coronavirus/ct-nw-coronavirus-memorial-day-weekend-20200524-32s2v6ootrhnbls7zjq7sy26em-story.html,"Memorial Day weekend draws big crowds — and triggers warnings of coronavirus resurgence as US death toll nears 100,000",,20200525-0000
/coronavirus/ct-park-district-flower-sale-coronavirus-20200524-3ltwpehmlvadrjdc26or4qwueu-story.html,"With planting put off by coronavirus, Chicago Park District selling flowers to the public",,20200525-0000
/nation-world/ct-nw-nyt-coronavirus-live-performances-20200524-ozuf6oasjzclloxleq5s35pd6q-story.html,Pandemic forces producers of live performances to give up on 2020,,20200525-0000
/coronavirus/ct-nw-white-house-trump-travel-ban-brazil-20200524-2gnvuviogfdszapznkoa23ji3a-story.html,White House imposes coronavirus travel ban on Brazil,,20200525-0000
/coronavirus/ct-nw-coronavirus-memorial-day-veterans-20200524-sgqhmsfm5veyjl4qrgctzxvpga-story.html,Memorial Day even more poignant as veterans die from virus,,20200525-0000
/coronavirus/ct-coronavirus-pandemic-chicago-illinois-news-20200523-ry4invx2ibcopka2f4fc376zha-story.html,Coronavirus in Illinois updates: Here’s what’s happening Memorial Day weekend with COVID-19 in the Chicago area,,20200525-0000
