,text,notes,date
/2020/09/10/health/world-suicide-prevention-day-2020-wellness/index.html,It's World Suicide Prevention Day: How to help,,20200911-0000
/2020/09/09/weather/california-orange-skies-wildfires-photos-trnd/index.html,What the Bay Area's skies looked like,,20200911-0000
/2020/09/10/us/nfl-opening-day-2020-spt-trnd/index.html,Here's what changes you can expect as the NFL season starts during the pandemic,,20200911-0000
/2020/09/10/entertainment/diana-rigg-dead-avengers-gbr-intl/index.html,Diana Rigg death,,20200911-0000
/2020/09/10/weather/peak-hurricane-season/index.html,Hurricane season peaks; 7 systems being watched,,20200911-0000
/2020/09/10/business/century-21-bankruptcy-closing/index.html,Century 21 will close all of its stores,,20200911-0000
/2020/09/10/tech/ninja-twitch-fortnite/index.html,One of the world's top gamers just chose Amazon over Google or Facebook,,20200911-0000
https://www.cnn.com/world/live-news/coronavirus-pandemic-09-10-20-intl/h_15ccfe75e8eaa0763b5c8d0d5929c82c,live updates Experts join Anderson Cooper and Dr. Sanjay Gupta for a town hall after tapes reveal Trump downplayed the virus,h2,20200911-0000
/2020/09/10/politics/trump-woodward-tapes-michigan/index.html,President denies he misled public about virus despite tapes,,20200911-0000
/2020/09/10/politics/trump-woodward-lies-about-lying-coronavirus-fact-check/index.html,Fact check: Trump lies that he didn't lie about the coronavirus,,20200911-0000
/2020/09/10/politics/joe-biden-interview-trump-national-security/index.html,Biden says Trump has 'no conception' of national security after President revealed classified nuclear weapons system,,20200911-0000
/videos/politics/2020/09/10/donald-trump-bob-woodward-coronavirus-sot-nr-vpx.cnn,Reporter to Trump: Why did you lie to the American people?,,20200911-0000
/2020/09/10/politics/trump-woodward-fact-check/index.html,Three times Trump told Woodward one thing and the public something else,,20200911-0000
/videos/politics/2020/09/10/joe-biden-intv-health-trump-slow-joe-sot-tapper-lead-vpx.cnn,Biden laughs about Trump's 'Slow Joe' nickname ,,20200911-0000
/2020/09/10/politics/john-kennedy-woodward-rage/index.html,Analysis: This Republican senator's response to the Woodward book is absolutely maddening,,20200911-0000
/2020/09/10/politics/trump-bob-woodward-rage/index.html,Someone should remind Trump that Bob Woodward isn't president of the US,,20200911-0000
http://www.cnn.com/2020/09/10/politics/donald-trump-bob-woodward-book-rage/index.html,Analysis: Trump's ridiculous attempt to downplay Woodward's book,,20200911-0000
https://www.cnn.com/2020/09/10/media/bob-woodward-donald-trump-reliable-sources/index.html,Analysis: Woodward's reporting prompts question,,20200911-0000
/2020/09/10/health/restaurant-dining-covid-19-cdc-study-wellness/index.html,"Adults with Covid-19 about 'twice as likely' to say they have dined at a restaurant, CDC study suggests",,20200911-0000
https://www.cnn.com/world/live-news/coronavirus-pandemic-09-10-20-intl/h_3fb0ec936be1e75e22c128fa0ba387f0,"Live updates: Trump tapes are a gut punch, says woman who lost father to Covid-19",,20200911-0000
http://www.cnn.com/2020/09/10/us/demetria-bannister-teacher-coronavirus-death-trnd/index.html,Teacher dies from virus a week into school year,,20200911-0000
http://www.cnn.com/2020/09/10/politics/wisconsin-supreme-court-absentee-ballots-green-party-lawsuit/index.html,Wisconsin Supreme Court temporarily blocks absentee ballots from being mailed a week before deadline,,20200911-0000
http://www.cnn.com/2020/09/10/entertainment/diana-rigg-dead-avengers-gbr-intl/index.html,'Avengers' and 'Game of Thrones' actress dead at 82,,20200911-0000
/2020/09/10/politics/2020-election-night-results-kayleigh-mcenany/index.html,Analysis: Don't miss what Kayleigh McEnany just said about election night,,20200911-0000
/videos/politics/2020/09/09/sen-john-kennedy-donald-trump-bob-woodward-book-brown-lead-bts-vpx.cnn,'I'm not going to let you do this': CNN anchor spars with GOP senator over Trump audio,,20200911-0000
/2020/09/10/perspectives/bob-woodward-rage-trump-covid-19-pandemic/index.html,Opinion: Woodward can't be blamed for withholding revelations about Trump's early handling of the pandemic ,,20200911-0000
/2020/09/10/tech/theranos-holmes-mental-disease/index.html,Elizabeth Holmes may attempt to claim 'mental disease' in Theranos criminal case,,20200911-0000
/videos/politics/2020/09/10/miles-taylor-trump-reveals-nuclear-weapons-system-crn-vpx.cnn,Former DHS official on President Trump releasing secret intel: This is damning,,20200911-0000
/2020/09/10/politics/russian-charged-election-interference/index.html,Russian man charged with stealing Americans' identities as part of election interference efforts ,,20200911-0000
/2020/09/10/politics/michael-cohen-trump-cnntv/index.html,Michael Cohen says Trump is not joking about staying in office for more than 2 terms ,,20200911-0000
/videos/politics/2020/09/10/michael-cohen-trump-election-dictator-ctn-sot-vpx.cnn,Michael Cohen recalls the moment he knew Donald Trump would be president,,20200911-0000
/2020/09/10/opinions/trumps-rush-to-a-covid-vaccine-risks-this-danger-sepkowitz/index.html,Why Trump should worry about a rushed vaccine,,20200911-0000
https://www.cnn.com/interactive/2020/health/reopening-coronavirus/college.html,Covid-19: Is college safe?,,20200911-0000
https://www.cnn.com/interactive/2020/health/coronavirus-questions-answers/#what-are-the-guidelines-for-riding-in-a-vehicle-with-someone-from-another-household,Car etiquette,,20200911-0000
https://www.cnn.com/interactive/2020/health/coronavirus-us-maps-and-cases/,Track Covid-19,,20200911-0000
https://www.cnn.com/interactive/2020/health/coronavirus-questions-answers/#is-it-true-a-vaccine-could-be-approved-and-sent-out-before-its-fully-tested,Vaccine approval process,,20200911-0000
/2020/06/19/us/states-face-mask-coronavirus-trnd/index.html,States requiring masks,,20200911-0000
/2020/09/10/politics/tiktok-voter-registration/index.html,TikTokers launch voter registration campaign,,20200911-0000
/videos/us/2020/09/09/wi-teacher-friends-back-to-school-video-orig-vstan-bdk.cnn,Teacher's back-to-school video inspired by the 'Friends' theme song is a big hit online,,20200911-0000
/2020/09/10/success/remote-from-home-improve-work-transformed/index.html,"Amazon has 33,000 jobs to fill",,20200911-0000
/videos/us/2020/09/09/kamala-harris-sneakers-jeanne-moos-vpx.cnn,Internet is raving about Kamala Harris' sneaker choice,,20200911-0000
/2020/09/10/us/tennessee-tiger-spotted-trnd/index.html,Search is on for tiger seen in industrial park,,20200911-0000
/videos/business/2020/09/10/watch-dune-trailer-gr-orig.cnn,Watch the highly anticipated film trailer for 'Dune',,20200911-0000
/2020/09/10/success/mortgage-rates-september-10-record-low/index.html,Mortgage rates hit another record low,,20200911-0000
