,text,notes,date
/us/live-news/west-coast-wildfires-09-14-2020/index.html,LIVE UPDATES: Wildfires,,20200915-0000
/world/live-news/coronavirus-pandemic-09-14-20-intl/index.html,Covid-19,,20200915-0000
/2020/09/14/us/tropical-storm-sally-louisiana-monday/index.html,TRENDING: Hurricane Sally ,,20200915-0000
/2020/09/14/entertainment/kelly-clarkson-divorce-trnd/index.html,Kelly Clarkson's honest take on divorce,,20200915-0000
/2020/09/14/weather/wildfire-air-quality-trnd/index.html,US air quality ,,20200915-0000
/2020/09/14/media/thanksgiving-parade-nbc/index.html,Macy's parade,,20200915-0000
/2020/09/14/investing/dow-stock-market-today/index.html,Stock market,,20200915-0000
/2020/09/14/health/us-coronavirus-monday/index.html,US coronavirus,,20200915-0000
/2020/09/14/politics/donald-trump-wildfires-briefing-climate-change/index.html,"The President asserted that climate change plays no role in the western wildfires. 'I don't think science knows,' Trump said.",h2,20200915-0000
https://www.cnn.com/us/live-news/west-coast-wildfires-09-14-2020/h_75137776c8ae5478674953846e39511f,"Live updates Biden: Some are left asking, 'Is doomsday here?'",,20200915-0000
/2020/09/14/us/oregon-wildfires-monday/index.html,This family left their Oregon home as a precaution. They returned to find it destroyed.,,20200915-0000
/2020/09/14/politics/michael-caputo-coronavirus-sedition-election/index.html,NYT: Top HHS spokesman runs through conspiracies and claims without evidence CDC is working to resist Trump ,,20200915-0000
/videos/politics/2020/09/14/david-legates-climate-science-denier-noaa-top-position-todd-tsr-pkg-vpx.cnn,Trump appoints climate science denier to top position at NOAA,,20200915-0000
/videos/politics/2020/09/14/trump-wildfires-climate-change-coronavirus-collins-dnt-lead-vpx.cnn,Trump mocked Nevada's coronavirus restrictions and held a packed rally,,20200915-0000
/2020/09/14/politics/80-million-unsolicited-ballots-fact-check/index.html,Are 80 million unsolicited ballots in the mail?,,20200915-0000
http://www.cnn.com/2020/09/14/politics/fact-check-trump-mccabe-clinton-mcauliffe/index.html,Fact check: Trump makes four false claims in one sentence,,20200915-0000
https://www.cnn.com/2020/09/14/politics/ohio-postage-absentee-ballots/index.html,Ohio board rejects plan to pre-pay postage for mail ballots,,20200915-0000
/2020/09/14/politics/donald-trump-nevada-rally-2020/index.html,Trump's indoor rally reveals how little he understands about being president,,20200915-0000
https://www.cnn.com/2020/09/14/politics/trump-rallies-democrats-republicans/index.html,Republicans see Trump's rallies as his path to victory. Democrats welcome the events.,,20200915-0000
https://www.cnn.com/world/live-news/coronavirus-pandemic-09-14-20-intl/h_862671efad8c6cb0d2791d765ce6a8e6,"Live updates: More than 194,000 people have died from coronavirus in the US",,20200915-0000
http://www.cnn.com/2020/09/14/politics/peter-navarro-donald-trump-nobel-prize/index.html,Analysis: This Trump administration official has perfected the art of sycophancy,,20200915-0000
/2020/09/14/politics/south-dakota-attorney-general-crash-deer-jason-ravnsborg/index.html,South Dakota attorney general involved in fatal car crash initially reported he hit a deer,,20200915-0000
/2020/09/14/us/golden-gate-bridge-hospitalized-fentanyl/index.html,7 hospitalized after crash on Golden Gate Bridge possibly exposes them to fentanyl,,20200915-0000
https://www.cnn.com/2020/09/14/politics/trump-bob-woodward-final-phone-call/index.html,What Trump said in his last call to Woodward,,20200915-0000
/videos/politics/2020/09/10/trump-approval-rating-2020-election-harry-enten-orig-vf.cnn,Trump's historic unpopularity may not be a deal breaker in 2020,,20200915-0000
/2020/09/14/politics/bob-woodward-60-minutes-rage/index.html,Analysis: Why Woodward broke a career-long tradition in 'Rage',,20200915-0000
/2020/09/14/politics/donald-trump-matt-drudge-2020-election/index.html,Analysis: What Trump doesn't get about Matt Drudge,,20200915-0000
/videos/health/2020/09/14/coronavirus-vaccine-availability-2024-jones-dnt-lead-vpx.cnn,Vaccine maker warns it could take until 2024 to vaccinate everyone,,20200915-0000
/2020/09/14/us/lancaster-pa-protests-police-shooting-trnd/index.html,"Protests erupt in Lancaster, Pennsylvania, and arrests made after a police officer shot and killed a 27-year-old man",,20200915-0000
/videos/politics/2020/09/14/joe-biden-florida-latino-voter-lead-vpx.cnn,Presidential candidates continue to fight for Latino vote,,20200915-0000
/2020/09/11/health/covid-flu-together-health-impact/index.html,Coronavirus and the flu,,20200915-0000
https://www.cnn.com/interactive/2020/health/coronavirus-questions-answers/#what-are-the-guidelines-for-riding-in-a-vehicle-with-someone-from-another-household,Car etiquette,,20200915-0000
https://www.cnn.com/interactive/2020/health/coronavirus-us-maps-and-cases/,Track Covid-19,,20200915-0000
https://www.cnn.com/interactive/2020/health/coronavirus-questions-answers/#my-kid-hates-the-idea-of-nasal-swabs-is-there-a-saliva-test-for-covid-19,Saliva tests coming?,,20200915-0000
/2020/06/19/us/states-face-mask-coronavirus-trnd/index.html,States requiring masks,,20200915-0000
/2020/09/14/politics/andrew-gillum-bisexual/index.html,Andrew Gillum says he identifies as bisexual ,,20200915-0000
/2020/09/14/us/washington-wizards-john-wall-gang-signs-apology-spt-trnd/index.html,NBA star apologizes after throwing up gang signs in video,,20200915-0000
/videos/us/2020/09/14/buffalo-bills-fan-paint-home-team-colors-vpx.wham,Buffalo Bills fan paints home in team colors to spite neighbor,,20200915-0000
/2020/09/14/politics/samantha-cohen-donald-trump-cnntv/index.html,Michael Cohen's daughter says she was taken aback by Trump's behavior toward her father,,20200915-0000
/videos/us/2020/09/14/gladys-knight-patti-labelle-instagram-song-battle-mxp-meade-vpx.hln,Watch Gladys Knight vs Patti LaBelle song battle,,20200915-0000
/2020/09/14/tech/tiktok-oracle-user-reaction/index.html,'Oracle just completely saved the day': TikTok users react to looming deal,,20200915-0000
/2020/09/13/media/princess-bride-masks/index.html,'Princess Bride' had a prescient line about masks,,20200915-0000
/videos/entertainment/2020/09/14/drew-barrymore-cameron-diaz-talk-show-hologram-orig-jk.cnn,Drew Barrymore debuts talk show with Cameron Diaz hologram,,20200915-0000
/2020/09/14/us/michigan-state-university-frats-sororities-quarantine-trnd/index.html,Multiple Michigan State sororities and fraternities ordered to quarantine for 2 weeks after coronavirus spike,,20200915-0000
/2020/09/14/us/florida-children-covid-cases-schools-data/index.html,Covid-19 cases among Florida children jumped 26% in a month. It's still hard to know which schools are safe,,20200915-0000
/2020/09/14/investing/housing-economy/index.html,The undeniable bright spot in the pandemic economy,,20200915-0000
/2020/09/13/business/paper-towel-shortage/index.html,Why it's hard to find paper towels during the pandemic again,,20200915-0000
/2020/09/14/europe/preserved-cave-bear-scn-scli-intl/index.html,Reindeer herders find Ice Age cave bear perfectly intact,,20200915-0000
/videos/business/2020/09/11/spacex-falcon-9-polar-orbit-launch-orig.cnn-business,SpaceX strapped a camera to a Falcon 9 rocket. Watch what happened,,20200915-0000
/2020/09/14/australia/whale-crocodile-river-scli-intl-scn/index.html,A whale is stranded in a crocodile-infested river after taking a wrong turn,,20200915-0000
/2020/09/14/business/pepsico-relaxation-drink-driftwell/index.html,PepsiCo is launching a drink to get a piece of the $1 billion sleep aid industry,,20200915-0000
/style/article/rihanna-london-home-sale-intl-scli-gbr/index.html,Rihanna's secluded London mansion is up for sale -- for $41 million,,20200915-0000
