,name,text,id,url,created_at
0,thedailybeast,"EXCLUSIVE: In the last 4 years, Jared Kushner and a Russian sovereign wealth fund CEO Kirill Dmitriev have communicated in private about ways the U.S. and Russia could work together
https://t.co/GsBbyorU0Z",1297686340595855361,https://www.thedailybeast.com/jared-kushners-private-channel-with-putins-money-man-kirill-dmitriev?via=twitter_page,Mon Aug 24 00:05:08 +0000 2020
0,thedailybeast,"The conversations have touched on everything from creating a joint business council to working on a Middle East peace plan to delivering ventilators to NYC
https://t.co/BlmdizHd0t",1297686462016696323,https://www.thedailybeast.com/jared-kushners-private-channel-with-putins-money-man-kirill-dmitriev,Mon Aug 24 00:05:37 +0000 2020
0,thedailybeast,"Career national security officials have been sidelined in the process, raising alarms among some in the administration 
https://t.co/BlmdizpBBT",1297686546619854848,https://www.thedailybeast.com/jared-kushners-private-channel-with-putins-money-man-kirill-dmitriev,Mon Aug 24 00:05:57 +0000 2020
0,thedailybeast,"After the 2016 election, Putin himself tasked Dmitriev directly with trying to make inroads with Trump’s transition team, according to a recent report issued by the Senate intelligence committee
https://t.co/BlmdizHd0t",1297686615813390338,https://www.thedailybeast.com/jared-kushners-private-channel-with-putins-money-man-kirill-dmitriev,Mon Aug 24 00:06:13 +0000 2020
0,thedailybeast,"Dmitriev was the one who met with Blackwater founder Erik Prince in that infamous encounter in the Seychelles. And since then, he’s made a relationship with Kushner a priority. 
https://t.co/BlmdizHd0t",1297686711376531456,https://www.thedailybeast.com/jared-kushners-private-channel-with-putins-money-man-kirill-dmitriev,Mon Aug 24 00:06:36 +0000 2020
0,thedailybeast,"As the president’s son-in-law continued to use his personal relationships with foreign leaders to advance the White House and Trump’s goals, the administration’s Russia policy fell into disarray.

Read more: https://t.co/BlmdizHd0t",1297686836668751877,https://www.thedailybeast.com/jared-kushners-private-channel-with-putins-money-man-kirill-dmitriev,Mon Aug 24 00:07:06 +0000 2020
0,thedailybeast,"“Last year, we were here when that whole hill was on fire,” said Dino Rio, pointing to a smoldering western range a half-mile from the resort. “I’m not worried about hitting the fires.”

Guess that's one way to look at it...
https://t.co/xirWuUJdkx",1297696392199249921,https://www.thedailybeast.com/gamblers-pack-brooks-california-casino-despite-wildfires-and-covid-19?source=articles&via=twitter_page,Mon Aug 24 00:45:04 +0000 2020
0,thedailybeast,"""Cuties,"" available on Netflix has been met with the ire of the religious right, as well as a wider online public that believes that the film sexualizes children
https://t.co/kJJyrPvddt",1297700190221107205,https://www.thedailybeast.com/the-angry-christian-right-should-watch-netflixs-cuties?source=articles&via=twitter_page,Mon Aug 24 01:00:10 +0000 2020
0,thedailybeast,"Over 540,000 mailed-in ballots in 23 states were reportedly rejected during primaries this year, including in several battleground states https://t.co/8PWcDI8c2Y",1297705692434964481,https://www.thedailybeast.com/more-than-half-a-million-mailed-ballots-were-reportedly-discarded-in-the-2020-primary-season?via=twitter_page,Mon Aug 24 01:22:01 +0000 2020
0,thedailybeast,"The Italian author’s Neapolitan Quartet is beloved around the world (3 million copies sold in the U.S. alone), and the fanbase can’t wait for the new novel landing next month
https://t.co/jtPWklNbhY",1297707738252939264,https://www.thedailybeast.com/elena-ferrante-fever-spikes-ahead-of-the-anonymous-novelists-new-book?source=articles&via=twitter_page,Mon Aug 24 01:30:09 +0000 2020
