,text,notes,date
https://www.cnbc.com/2020/08/10/trump-urges-americans-to-stop-politicizing-the-coronavirus-blames-china.html,"Trump urges Americans to stop politicizing the coronavirus, blames China",,20200811-0000
https://www.cnbc.com/2020/08/10/trump-abruptly-leaves-coronavirus-press-briefing-at-white-house.html,Trump evacuated from briefing after shooting outside White House,,20200811-0000
https://www.cnbc.com/2020/08/10/simon-property-group-spg-reports-q2-2020-earnings-fell.html,US mall owner Simon says it is still looking to salvage distressed retailers,,20200811-0000
https://www.cnbc.com/2020/08/10/stock-market-futures-open-to-close-news.html,Stock futures flat after Wall Street notches seventh straight day of gains,,20200811-0000
https://www.cnbc.com/2020/08/10/cramer-lightning-round-i-think-l3harris-shares-have-bottomed.html,Cramer's lightning round: I think L3harris Technologies shares have bottomed,,20200811-0000
https://www.cnbc.com/2020/08/10/bubble-is-brewing-in-big-tech-and-it-could-spark-a-correction-btig.html,Big tech is bubbling up and could spark a correction: BTIG's Julian Emanuel,,20200811-0000
https://www.cnbc.com/2020/08/10/jim-cramer-debuts-new-mantra-no-news-is-good-news.html,Jim Cramer debuts new mantra: 'No news is good news',,20200811-0000
https://www.cnbc.com/2020/08/11/china-policies-to-boost-chipmakers-as-tensions-with-us-rise.html,China unveils policies to boost chipmakers as tensions with U.S. rise. Analysts say they may not help,,20200811-0000
https://www.cnbc.com/2020/08/10/jim-cramer-everybody-hates-the-barbell-until-days-like-today.html,"Jim Cramer: 'Everybody hates the barbell, until days like today'",,20200811-0000
https://www.cnbc.com/2020/08/10/bill-oreilly-is-on-the-verge-of-landing-a-new-show-on-radio-station-owned-by-a-trump-ally.html,Bill O'Reilly is on the verge of landing a new show on radio station owned by a Trump ally,,20200811-0000
https://www.cnbc.com/2020/08/10/salesforce-dumps-zoom-shares-after-more-than-tripling-money-since-ipo.html,Salesforce dumps Zoom shares after more than tripling its money since 2019 IPO,,20200811-0000
https://www.cnbc.com/2020/08/10/robinhood-reports-more-monthly-trades-than-rivals-charles-schwab-e-trade-combined.html,"Robinhood reports more monthly trades than rivals Charles Schwab, E-Trade combined",,20200811-0000
