,name,text,id,url,created_at
0,NPR,"The Biden campaign admits that one of its most effective weapons against President Trump is Trump himself.

""When your opponent is destroying himself, don't interrupt,"" agrees one Democratic strategist. https://t.co/6SQDAXr6ap",1285014351586512896,https://www.npr.org/2020/07/18/892239364/sleepy-joe-trump-s-insult-may-reveal-biden-s-advantage?utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_source=twitter.com,Mon Jul 20 00:51:10 +0000 2020
0,NPR,"As tributes pour in for John Lewis, so do proposals for ways to honor the legacy of the long-time congressman and civil rights icon, who died at age 80 on Friday. https://t.co/ynZoSaD0tE",1285023870681001986,https://www.npr.org/2020/07/19/892886141/calls-grow-to-honor-john-lewis-in-ways-both-symbolic-and-concrete?utm_source=twitter.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20200719,Mon Jul 20 01:29:00 +0000 2020
0,NPR,"Are you ""doomscrolling"" right now? Click here to read why it’s addicting and how and why to stop. Or better yet, just turn off your device and get a good night's rest right now. https://t.co/sqo6Q7lwnW",1285045780122939393,https://www.npr.org/2020/07/19/892728595/your-doomscrolling-breeds-anxiety-here-s-how-to-stop-the-cycle?utm_campaign=npr&utm_term=nprnews&utm_medium=social&utm_source=twitter.com,Mon Jul 20 02:56:03 +0000 2020
0,NPR,"Last week, ICE agreed to allow international students to stay in the U.S. even if their schools opted for online-only learning this fall.

But U.S. consulate offices — where visa applicants are interviewed — are closed. And it's unclear when they'll open.
 https://t.co/fVKQEWZWK8",1285060398148980738,https://www.npr.org/2020/07/19/892613376/international-students-can-study-in-the-us-this-fall-if-they-can-get-here?utm_medium=social&utm_term=nprnews&utm_source=twitter.com&utm_campaign=npr,Mon Jul 20 03:54:08 +0000 2020
0,NPR,"""Blacktop Wasteland"" is a novel about stealing diamonds and driving away. But it's also about race, family, risking everything for others — and trying to be the father you wish your father had been, our reviewer says. https://t.co/kFSzSdnxGq",1285083355831250944,https://www.npr.org/2020/07/19/892331415/take-a-dangerous-ride-through-blacktop-wasteland?utm_campaign=npr&utm_source=twitter.com&utm_term=nprnews&utm_medium=social,Mon Jul 20 05:25:22 +0000 2020
0,NPR,"Harry Gruyaert's new photography book ""Edges"" captures the places where humans interact with our world's natural borders: bodies of water. He's documented this for 44 years — unintentionally.

""I had so many pictures of seasides and didn't even know.""
https://t.co/BCWFl1omKK",1285106383373860864,https://www.npr.org/sections/pictureshow/2020/07/19/786747951/4-decades-of-seascapes-from-a-color-photography-innovator?utm_medium=social&utm_campaign=npr&utm_source=twitter.com&utm_term=nprnews,Mon Jul 20 06:56:52 +0000 2020
0,NPR,"In a lifetime of difficult fights — a battle with addiction, a lengthy pro boxing career, an unusual mission in Iraq — Termite Watkins says COVID-19 was his toughest battle yet. @OnlyAGameNPR
https://t.co/Pi0LyAZ4t0",1285129467397058560,https://www.wbur.org/onlyagame/2020/07/17/termite-watkins-covid-19-iraq-boxing?utm_campaign=npr&utm_source=twitter.com&utm_term=nprnews&utm_medium=social,Mon Jul 20 08:28:36 +0000 2020
0,NPR,"Opinion: @nprscottsimon tells the story of Manny's — a family-run deli in Chicago that's been struggling during the pandemic.
https://t.co/tcywx1YiYf",1285152320926486530,https://www.npr.org/2020/07/18/892442279/opinion-an-ode-to-mannys-cafeteria-and-delicatessen-in-chicago?utm_term=nprnews&utm_medium=social&utm_campaign=npr&utm_source=twitter.com,Mon Jul 20 09:59:24 +0000 2020
0,NPR,"Rina Sawayama spoke to NPR about releasing her debut album later than the industry standard, skewering racist tropes against Asian women in her music videos and going from a Cambridge student to a rising pop star.
 https://t.co/rR0IObJPUr",1285175073385721856,https://www.npr.org/2020/07/19/865752164/rina-sawayama-wants-her-success-to-make-space-for-asian-women-in-pop-music?utm_term=nprnews&utm_campaign=npr&utm_source=twitter.com&utm_medium=social,Mon Jul 20 11:29:49 +0000 2020
0,NPR,"A gunman dressed as a FedEx driver reportedly entered the North Brunswick home of U.S. District Court Judge Esther Salas on Sunday, fatally shooting her 20-year-old son and critically wounding her husband.
https://t.co/dRVKMfs9nG",1285185027005984770,https://www.npr.org/2020/07/20/892923945/gunman-dressed-as-fedex-driver-kills-son-wounds-husband-of-new-jersey-federal-ju?utm_campaign=npr&utm_medium=social&utm_source=twitter.com&utm_term=nprnews,Mon Jul 20 12:09:22 +0000 2020
