,name,text,id,url,created_at
0,Forbes,https://t.co/8JZVEZhY5F,1270143642494214150,https://www.forbes.com/sites/andrewsolender/2020/06/08/barr-says-trump-went-to-bunker-for-safety-not-to-inspect-it-as-president-claimed/?utm_campaign=forbes&utm_source=twitter&utm_medium=social&utm_term=Gordie/#676f7264696,Tue Jun 09 00:00:17 +0000 2020
0,Forbes,Director Ava DuVernay launched an initiative to showcase police brutality through the activist lens https://t.co/BtVQydgVu6 https://t.co/MiF9KjzdVa,1270147035342278656,-1,Tue Jun 09 00:13:46 +0000 2020
0,Forbes,Forbes estimates Miranda earned $14 million in royalties and profit participation from the various Hamilton stage productions that were showing around the world before the pandemic closed theaters. But the bulk of his earnings came from the Disney purchase https://t.co/jbHZe0KHIJ https://t.co/xP67eI45rj,1270150761788387329,-1,Tue Jun 09 00:28:34 +0000 2020
0,Forbes,What is the future of America's movie theater experience? Is it salvageable? https://t.co/7TQ7uc21Ed https://t.co/5Yk7ibwaEB,1270153889480876033,https://www.forbes.com/sites/dawnchmielewski/2020/05/02/cinema-in-crisis-inside-the-fight-to-reclaim-americas-movie-night/?utm_source=twitter_video&utm_medium=social&utm_campaign=forbes,Tue Jun 09 00:41:00 +0000 2020
0,Forbes,https://t.co/oiFMVEuCdI,1270174096874262533,https://www.forbes.com/sites/tommybeer/2020/06/08/18-people-were-murdered-in-chicago-on-may-31-making-it-the-citys-single-deadliest-day-in-60-years/?utm_campaign=forbes&utm_source=twitter&utm_medium=social&utm_term=Valerie/#76616c657269,Tue Jun 09 02:01:18 +0000 2020
0,Forbes,"Here’s what to do right now if you’re feeling agitated, angry, and afraid: https://t.co/htcVagJZ9b https://t.co/WAJZayT0DJ",1270203614481518592,-1,Tue Jun 09 03:58:35 +0000 2020
0,Forbes,The $600 federal unemployment boost is set to end July 31. Here’s what happens next: https://t.co/1sshe8A5tl https://t.co/DrANKz5MhD,1270218734771240960,-1,Tue Jun 09 04:58:40 +0000 2020
0,Forbes,https://t.co/rAv59edOfS,1270223162534514689,https://www.forbes.com/sites/startswithabang/2019/10/24/this-is-why-the-speed-of-gravity-must-equal-the-speed-of-light/?utm_campaign=forbes&utm_source=twitter&utm_medium=social&utm_term=Malorie/#6d616c6f7269,Tue Jun 09 05:16:16 +0000 2020
0,Forbes,These 13 fashion and beauty brands navigated Covid-19 by giving back: https://t.co/aAgeZPXFRe https://t.co/N72US0OOok,1270248900541251584,-1,Tue Jun 09 06:58:32 +0000 2020
0,Forbes,https://t.co/e9P3yiICqS,1270279803510407168,https://www.forbes.com/sites/billconerly/2018/07/21/retain-more-employees-with-stay-interviews/?utm_campaign=forbes&utm_source=twitter&utm_medium=social&utm_term=Malorie/#6d616c6f7269,Tue Jun 09 09:01:20 +0000 2020
0,Forbes,https://t.co/WDOtR2PJVU,1270288362155446273,https://www.forbes.com/sites/isabeltogoh/2020/06/09/ibm-will-no-longer-offer-or-develop-facial-recognition-software-in-pursuit-of-racial-justice-reform/?utm_campaign=forbes&utm_source=twitter&utm_medium=social&utm_term=Gordie/#676f7264696,Tue Jun 09 09:35:21 +0000 2020
0,Forbes,The coronavirus pandemic has boosted telehealth—here’s how existing spaces can support virtual visits: https://t.co/finbczhXBn #ForbesFrontlines https://t.co/zjJaB5gUUL,1270294297460576261,-1,Tue Jun 09 09:58:56 +0000 2020
0,Forbes,https://t.co/BulNRJmmfD,1270306557214035968,https://www.forbes.com/sites/jamiecartereurope/2020/06/07/mysterious-pattern-of-cosmic-radio-bursts-from-a-distant-galaxy-repeats-every-157-days-say-scientists/?utm_campaign=forbes&utm_source=twitter&utm_medium=social&utm_term=Valerie/#76616c657269,Tue Jun 09 10:47:39 +0000 2020
0,Forbes,"Following reports that Trump took shelter in the fortified bunker under the White House amid protests last month, Trump claimed he went down for an “inspection,” but Attorney General Bill Barr now says Trump went for his safety https://t.co/JmtrpqCpyC by @AndrewSolender https://t.co/GXlbyd6vWF",1270316861062815744,-1,Tue Jun 09 11:28:35 +0000 2020
0,Forbes,Forbes counted at least 19 dead in 2 weeks of protests over George Floyd’s death https://t.co/C6AGFvtEcy https://t.co/FPKGuSKJQb,1270334789225234433,-1,Tue Jun 09 12:39:50 +0000 2020
0,Forbes,"Here's why the ACLU, Black Lives Matter, and others want to ""defund the police"" while this weapons supplier disagrees: https://t.co/6y5VCwiN7U https://t.co/6klNCFH13e",1270339602683965453,-1,Tue Jun 09 12:58:57 +0000 2020
0,Forbes,"An unprecedented virtual collaboration to create enduring solutions for Detroit. Explore the weekly topics, meet participants, browse team highlights, and learn what's in store as the summit unfolds here: https://t.co/rMnPuotXAy #Under30Summit https://t.co/h4KYOnr2gB",1270347117199048704,-1,Tue Jun 09 13:28:49 +0000 2020
0,Forbes,https://t.co/qhcnNmSwtW,1270349998778208256,https://www.forbes.com/sites/sergeiklebnikov/2020/06/09/stocks-take-a-breather-dow-falls-350-points/?utm_campaign=forbes&utm_source=twitter&utm_medium=social&utm_term=Gordie/#676f7264696,Tue Jun 09 13:40:16 +0000 2020
0,Forbes,France intends to fine people up to €375 ($423) for dropping masks https://t.co/wBboAdMTnM https://t.co/w1wy74ae5B,1270350914860220417,-1,Tue Jun 09 13:43:54 +0000 2020
0,Forbes,https://t.co/MqxF9PYEvF,1270351259300700160,https://www.forbes.com/sites/sarahhansen/2020/06/09/fed-expands-main-street-lending-program-again-on-concerns-that-too-strict-terms-will-deter-borrowers/?utm_campaign=forbes&utm_source=twitter&utm_medium=social&utm_term=Gordie/#676f7264696,Tue Jun 09 13:45:16 +0000 2020
0,Forbes,Quote of the day: https://t.co/tkT8GTosda https://t.co/gLZHdUST6Y,1270354677163589632,-1,Tue Jun 09 13:58:51 +0000 2020
0,Forbes,https://t.co/H6xa1EXlbI,1270356295766376449,https://www.forbes.com/sites/jackbrewster/2020/06/09/incompetence-confusion-democrats-seek-probe-into-trump-pandemic-relief-initiative-project-airbridge/?utm_campaign=forbes&utm_source=twitter&utm_medium=social&utm_term=Gordie/#676f7264696,Tue Jun 09 14:05:17 +0000 2020
0,Forbes,https://t.co/wjZGozfiM9,1270363850492297217,https://www.forbes.com/sites/tommybeer/2020/06/09/trump-claims-75-year-old-man-shoved-by-buffalo-police-may-be-an-antifa-agitator/?utm_campaign=forbes&utm_source=twitter&utm_medium=social&utm_term=Gordie/#676f7264696,Tue Jun 09 14:35:18 +0000 2020
0,Forbes,A poll released today showed that 74% Americans support the recent protests—while a majority disapprove of Trump's handling of the issue https://t.co/rprQNJqua6 by @lisettevoytko https://t.co/l7Q9DqLMh1,1270366249759969280,-1,Tue Jun 09 14:44:50 +0000 2020
0,Forbes,Protecting kids from the effects of COVID-19 in Honduras https://t.co/7PYD7hTqxb Sponsored by @UNICEFUSA https://t.co/gEg2meFGts,1270369736552001537,-1,Tue Jun 09 14:58:42 +0000 2020
0,Forbes,#ForbesUnder30 hackathoners use free WiFi—and a neighborhood bus—to help Detroit's supply chain jobs crunch https://t.co/pReziqEnwM #Under30Summit https://t.co/rkfGWghqCF,1270373606778908672,-1,Tue Jun 09 15:14:04 +0000 2020
0,Forbes,Here's how this essential business innovated amid the coronavirus to continue caring for NYC pets: https://t.co/009s4FZuI0 https://t.co/Wxmt3kblbJ,1270381093078867969,-1,Tue Jun 09 15:43:49 +0000 2020
0,Forbes,Trump claimed that the 75-year-old man who was shoved by the Buffalo police may be an Antifa agitator https://t.co/4zPSiyH6LU https://t.co/K8NKCmtzkA,1270384910860238851,-1,Tue Jun 09 15:59:00 +0000 2020
