,name,text,id,url,created_at
0,Forbes,"Here's what Michelle Obama, Beyonce, LeBron James, and other black celebrities say about George Floyd and equal rights: https://t.co/27mfEUP8Ug by @iamsternlicht https://t.co/QOI2cC3tTg",1268697551424888833,-1,Fri Jun 05 00:14:02 +0000 2020
0,Forbes,"Akshay Kumar is Bollywood's highest-paid actor, earning $48.5 million and beating out popular western actors like Tom Cruise and Brad Pitt https://t.co/mv6BxakKqK by @MadelinePBerg https://t.co/jBT6qkraXR",1268701226520186881,-1,Fri Jun 05 00:28:38 +0000 2020
0,Forbes,"A firsthand account of the paycheck protection program, meant to help struggling small businesses, instead prioritizing those with the best relationships https://t.co/mKKegf41sV https://t.co/ufRvmYNyKJ",1268704343362088961,https://www.forbes.com/sites/maneetahuja/2020/04/20/crony-capitalism-why-the-best-connected-businesses-got-much-of-the-sba-coronavirus-cash/?utm_source=twitter_video&utm_medium=social&utm_campaign=forbes#28465fe85a3b,Fri Jun 05 00:41:01 +0000 2020
0,Forbes,https://t.co/Qy3CC9FcEp,1268719706590056449,https://www.forbes.com/sites/williamarruda/2019/10/14/8-things-you-should-not-to-do-in-meetings/?utm_campaign=forbes&utm_source=twitter&utm_medium=social&utm_term=Malorie/#6d616c6f7269,Fri Jun 05 01:42:04 +0000 2020
0,Forbes,Fighting for an anti-racist future together https://t.co/Q34opBkqdA Sponsored by @civicnation https://t.co/0MnsfNZusJ,1268738979135991808,-1,Fri Jun 05 02:58:39 +0000 2020
0,Forbes,https://t.co/NJFOiPIhAI,1268749506759229440,https://www.forbes.com/sites/thomasbrewster/2020/06/03/funded-by-kevin-durant-and-founded-by-ex-googlers-this-drone-startup-is-scoring-millions-in-government-surveillance-contracts/?utm_campaign=forbes&utm_source=twitter&utm_medium=social&utm_term=Valerie/#76616c657269,Fri Jun 05 03:40:29 +0000 2020
0,Forbes,Here's how to find direction amongst all this uncertainty and change: https://t.co/GsutilCJCR https://t.co/uOxkDdHFPh,1268754124000186375,-1,Fri Jun 05 03:58:50 +0000 2020
0,Forbes,"Why Tellus You Care picked Japan to test its technology for elderly people
https://t.co/g4reYMWrVP Sponsored by @JapanGov https://t.co/S0EV8IJdOk",1268761663437750272,-1,Fri Jun 05 04:28:47 +0000 2020
0,Forbes,"ICE is fueling coronavirus outbreaks, ignoring CDC guidelines https://t.co/VOagYr5QDB https://t.co/tREpmH3Jib",1268769146675834880,-1,Fri Jun 05 04:58:31 +0000 2020
0,Forbes,"Expedia’s new CEO on George Floyd’s death: ""a truly disgraceful situation in our country"" https://t.co/52LC9Y3WNw https://t.co/S3hL16a3mX",1268799429387128833,-1,Fri Jun 05 06:58:51 +0000 2020
