,name,text,id,url,created_at
0,businessinsider,Inside Japan's underground custom Lamborghini crew https://t.co/F7ncCGSOjP,1307937579812126720,,Mon Sep 21 06:59:53 +0000 2020
0,businessinsider,How this 3-wheeled car saved an entire aerospace company https://t.co/7eifJxxurS,1307941651789291520,,Mon Sep 21 07:16:04 +0000 2020
0,businessinsider,Why Japanese melons are so expensive https://t.co/YIvyDIoDwH,1307952228750286848,,Mon Sep 21 07:58:06 +0000 2020
0,businessinsider,"This mechanic turned an amphibious Volvo into a houseboat

See more incredible Custom Cars on @PrimeVideo: https://t.co/9DBA6pYFzm https://t.co/70m2tU9lWP",1307956641774665728,https://www.amazon.com/dp/B07Q5KJ5V5/,Mon Sep 21 08:15:38 +0000 2020
0,businessinsider,Arm's cofounder says Dominic Cummings should intervene in the $40 billion Nvidia deal: 'He's missing his chance to build a $1 trillion tech company' https://t.co/KVbvHH1kt5,1307963528322732032,https://www.businessinsider.com/arm-nvidia-dominic-cummings-uk-technology-2020-9,Mon Sep 21 08:43:00 +0000 2020
0,businessinsider,UPS will start using VR to teach driver safety https://t.co/2dAnjWbhLe,1307964514114174976,,Mon Sep 21 08:46:55 +0000 2020
0,businessinsider,"RT @martinjbcoulter: New: Arm cofounder Hermann Hauser has again urged the UK government to step in to prevent its $40bn sale to Nvidia. 

He told me Dominic Cummings is ""missing his chance"" to build a $1tn tech company in the UK. 
https://t.co/YadaYFaIgG",1307964686705532928,https://www.businessinsider.com/arm-nvidia-dominic-cummings-uk-technology-2020-9?r=US&IR=T,Mon Sep 21 08:47:36 +0000 2020
0,businessinsider,"Global stocks slide as France, Spain, and the UK record thousands of new COVID-19 cases https://t.co/OpNhYiHJwL",1307965104709931009,https://www.businessinsider.com/stock-market-global-slide-europe-reports-new-covid-19-cases-2020-9,Mon Sep 21 08:49:16 +0000 2020
0,businessinsider,Why the million-mile battery means Teslas could last a lifetime https://t.co/GSICdfrtbg,1307969179513958406,,Mon Sep 21 09:05:27 +0000 2020
0,businessinsider,Nikola founder Trevor Milton resigns following fraud allegations https://t.co/iUVJj8OMkZ,1307971149469487105,https://www.businessinsider.com/nikola-founder-trevor-milton-resigns-following-fraud-allegations-2020-9,Mon Sep 21 09:13:17 +0000 2020
0,businessinsider,European bank shares tumble after leaked files unveil suspicious money flows worth over $2 trillion https://t.co/tCJwm64Hvz,1307972895356968960,https://www.businessinsider.com/european-banks-shares-fincen-leaked-docs-money-2020-9,Mon Sep 21 09:20:13 +0000 2020
0,businessinsider,Master Milo transforms a small Ford into the ultimate stunt machine https://t.co/LOB5w1tZXD,1307973130724544512,,Mon Sep 21 09:21:09 +0000 2020
0,businessinsider,RT @iyer_sriram: What would like to know about the upcoming #IPO from @AngelBrokingLtd ? Send in your #questions now. and tune into @BiIndia #timelines in the next 30 minutes. #Exclusive chat with @vinay_agrawal https://t.co/DOxGdJO16Q,1307978288237813760,https://twitter.com/BiIndia/status/1307902505129447424,Mon Sep 21 09:41:39 +0000 2020
0,businessinsider,"RT @SportsInsider: A Russian MMA fighter scored a rare up kick knockout by thrusting his heel into his opponent's chin while his back was on the canvas

https://t.co/MnWrCbao8B",1307982036699930624,https://www.insider.com/video-lom-ali-nalgiev-beats-imanali-gamzathanov-with-rare-kick-2020-9,Mon Sep 21 09:56:33 +0000 2020
0,businessinsider,Chelsea Miller makes $800 custom knives for chefs like Massimo Bottura https://t.co/mroyjJ6w4X,1307982188013473792,,Mon Sep 21 09:57:09 +0000 2020
0,businessinsider,"RT @CaterinaDassie: Who have been the highest-rated #CEOs during  #COVID__19? @businessinsider (£/$1 trial)

https://t.co/WH8SPvwPJv",1307985858360938496,https://www.businessinsider.com/glassdoor-highest-rated-ceos-during-the-coronavirus-pandemic-2020-9,Mon Sep 21 10:11:44 +0000 2020
