,text,notes,date
https://www.cnbc.com/2020/07/30/apple-stock-split-announced.html,Apple announces 4-for-1 stock split,,20200731-0000
https://www.cnbc.com/2020/07/30/apple-aapl-earnings-q3-2020.html,"Apple posts blowout third quarter, with sales up 11% despite coronavirus disruptions",,20200731-0000
https://www.cnbc.com/2020/07/30/apple-just-announced-a-stock-split-heres-what-that-means-for-investors.html,Apple just announced a stock split — here's what that means for investors,,20200731-0000
https://www.cnbc.com/2020/07/30/stock-market-futures-open-to-close-news.html,"Stocks are set to jump Friday after tech giants post strong earnings, Nasdaq futures gain nearly 1%",,20200731-0000
https://www.cnbc.com/2020/07/30/alphabet-googl-earnings-q2-2020.html,Alphabet reports first revenue decline in company history,,20200731-0000
https://www.cnbc.com/2020/07/31/asia-markets-us-gdp-china-manufacturing-activity-currencies-in-focus.html,Asia stocks set to trade lower following historic U.S. GDP contraction,,20200731-0000
https://www.cnbc.com/2020/07/30/cramers-lightning-round-we-like-dynatrace.html,Cramer's lightning round: We like Dynatrace,,20200731-0000
https://www.cnbc.com/2020/07/30/facebook-says-apples-ios-14-changes-could-hurt-its-ad-targeting.html,Facebook says Apple's iOS 14 changes could hurt its ad targeting,,20200731-0000
https://www.cnbc.com/2020/07/30/trump-pushes-to-reopen-schools-says-closures-will-probably-cause-more-death.html,"Trump pushes to reopen schools, says closures will probably cause 'more death'",,20200731-0000
https://www.cnbc.com/2020/07/30/jim-cramer-reacts-to-amazon-apple-facebook-and-alphabet-earnings.html,"Jim Cramer reacts to Amazon, Apple, Facebook and Alphabet earnings",,20200731-0000
https://www.cnbc.com/2020/07/30/facebook-ceo-zuckerberg-no-end-in-sight-for-work-from-home.html,Zuckerberg says there's 'no end in sight' for Facebook employees working from home,,20200731-0000
https://www.cnbc.com/2020/07/30/ford-bronco-reservations-far-exceed-expectations-say-executives.html,"Ford Bronco reservations far exceed expectations, say executives",,20200731-0000
https://www.cnbc.com/2020/07/30/apple-iphone-12-delay-noted-during-earnings-call.html,Apple suggests new iPhones won't arrive in September,,20200731-0000
https://www.cnbc.com/2020/07/30/atlassian-team-earnings-q4-2020-plans-to-move-customers-to-cloud.html,Atlassian's push to the cloud is complicated by the recession and its impact on customers,,20200731-0000
https://www.cnbc.com/2020/07/30/amazon-apple-facebook-google-report-earnings-plus-kodak-stock-moves.html,"Amazon, Apple, Facebook and Google all report earnings: CNBC After Hours",,20200731-0000
https://www.cnbc.com/2020/07/30/fcc-authorizes-amazon-to-build-kuiper-satellite-internet-network.html,The FCC authorizes Amazon's satellite internet network that would compete with Elon Musk's Starlink,,20200731-0000
https://www.cnbc.com/2020/07/30/facebook-q2-2020-earnings-report-says-ad-boycott-will-impact-q3.html,"Facebook says the ad boycott is having an impact, but you wouldn't know that looking at its forecast",,20200731-0000
https://www.cnbc.com/2020/07/30/stocks-making-the-biggest-moves-after-hours-facebook-amazon-ford-and-more.html,"Stocks making the biggest moves after hours: Facebook, Amazon, Ford and more",,20200731-0000
https://www.cnbc.com/2020/07/30/watch-live-trump-holds-briefing-as-congress-debates-coronavirus-relief-bill.html,Watch live: Trump holds briefing as Congress debates coronavirus relief bill,,20200731-0000
