,text,notes,date
https://www.cnbc.com/2020/07/12/florida-reports-more-than-15000-new-coronavirus-cases-shattering-record.html,"Florida reports more than 15,000 new coronavirus cases, shattering record",,20200713-0000
https://www.cnbc.com/2020/07/11/disneys-parks-chief-feels-really-good-about-disney-world-reopening.html,'We've got a responsibility' — Disney parks chief discusses reopening Disney World during pandemic,,20200713-0000
https://www.cnbc.com/2020/07/11/bill-gates-warns-coronavirus-vaccine-shouldnt-go-to-highest-bidder.html,Bill Gates warns against coronavirus vaccine going to highest bidder — 'We'll have a deadlier pandemic',,20200713-0000
https://www.cnbc.com/2020/07/11/us-coronavirus-cases-continue-record-surge.html,U.S. coronavirus cases continue record surge as some states consider rolling back re-opening plans,,20200713-0000
https://www.cnbc.com/2020/07/12/dow-futures-rise-100-points-as-investors-shake-off-a-continued-spike-in-coronavirus-cases.html,Dow futures rise 100 points as investors shake off a continued spike in coronavirus cases,,20200713-0000
https://www.cnbc.com/2020/07/12/ucsf-doctors-fought-covid-19-in-navajo-nation.html,"These doctors volunteered to battle Covid-19 in the Navajo Nation, and came back with a warning",,20200713-0000
https://www.cnbc.com/2020/07/13/asia-markets-coronavirus-currencies-oil-in-focus.html,Asia stocks set to trade higher as investors shrug off rising coronavirus cases,,20200713-0000
https://www.cnbc.com/2020/07/12/here-are-five-charts-illustrating-the-us-economic-amid-the-coronavirus-pandemic.html,Here are five charts illustrating the U.S. economic amid the coronavirus pandemic,,20200713-0000
https://www.cnbc.com/2020/07/12/battle-between-skepticism-fear-of-missing-out-is-raging-meghan-shue.html,This market dynamic could push investors out the exit at the same time,,20200713-0000
https://www.cnbc.com/2020/07/12/amazons-climate-pledge-arena-to-change-rules-on-green-stadium-design.html,Amazon's Climate Pledge Arena set to change the game rules on green stadium design,,20200713-0000
https://www.cnbc.com/2020/07/12/coronavirus-relief-stockton-ca-gives-residents-500-per-month.html,This city is giving residents $500 per month. Some hope it can become a national plan,,20200713-0000
https://www.cnbc.com/2020/07/12/why-america-needs-to-bring-ai-into-the-upcoming-hyperwar-to-win.html,Hyperwar is coming. We need to bring AI into the fight to win,,20200713-0000
https://www.cnbc.com/2020/07/12/facebooks-ime-archibong-head-of-npe-top-black-product-vp.html,"As one of Facebook's Black leaders, Ime Archibong seeks racial justice while creating the next thing",,20200713-0000
