,text,notes,date
https://www.cnbc.com/2020/07/24/here-comes-one-of-the-newsiest-and-most-critical-weeks-of-the-summer-for-markets.html,Here comes one of the newsiest and most critical weeks of the summer for markets,,20200725-0000
https://www.cnbc.com/2020/07/23/stock-market-futures-open-to-close-news.html,"Dow falls nearly 200 points, suffering first negative week in four as Intel slumps",,20200725-0000
https://www.cnbc.com/2020/07/24/tech-stocks-on-two-week-losing-streak-after-microsoft-intel-forecasts.html,"Tech stocks suffer first two-week losing streak since early May as Microsoft, Intel raise concerns",,20200725-0000
https://www.cnbc.com/2020/07/24/trump-announces-series-of-executive-orders-aimed-at-lowering-drug-costs.html,Trump signs series of executive orders aimed at lowering drug costs,,20200725-0000
https://www.cnbc.com/2020/07/24/dr-scott-gottlieb-warns-against-comparing-coronavirus-in-kids-to-flu.html,Dr. Scott Gottlieb: 'We don't want to find out' what happens if as many kids get coronavirus as flu,,20200725-0000
https://www.cnbc.com/2020/07/24/bloomin-brands-ceo-says-its-beef-seafood-costs-are-actually-falling.html,"Bloomin' Brands CEO: Beef, seafood costs are falling, an 'opportunity' for its restaurant chains",,20200725-0000
https://www.cnbc.com/2020/07/24/boston-beer-ceo-says-hard-seltzer-is-biggest-shift-since-light-beer-as-companys-stock-soars.html,Boston Beer CEO says hard seltzer is biggest shift 'since light beer' as company's stock soars,,20200725-0000
https://www.cnbc.com/2020/07/24/aocs-viral-speech-hits-home-for-many-other-women-in-politics-and-business.html,Rep. Alexandria Ocasio-Cortez's response to Rep. Ted Yoho hits home for many other women in politics and business,,20200725-0000
https://www.cnbc.com/2020/07/24/trump-allows-defense-contractors-to-sell-more-armed-drones-to-foreign-militaries.html,Trump allows defense contractors to sell more armed drones to foreign militaries,,20200725-0000
https://www.cnbc.com/2020/07/24/why-intels-pain-is-amds-gain.html,Why Intel's pain is AMD's gain,,20200725-0000
https://www.cnbc.com/2020/07/24/what-happened-to-the-stock-market-friday-techs-struggles-lead-to-weekly-losses-on-wall-street.html,Here's what happened to the stock market on Friday,,20200725-0000
https://www.cnbc.com/2020/07/24/espns-mlb-opening-day-games-draws-average-of-4-million-viewers.html,"ESPN's MLB Opening Day games draw average of 4 million viewers, up 232% from last year",,20200725-0000
https://www.cnbc.com/2020/07/24/apple-amazon-facebook-and-amazon-ceo-congressional-hearing-officially-delayed.html,"Apple, Amazon, Facebook and Google CEO congressional hearing officially delayed",,20200725-0000
https://www.cnbc.com/2020/07/24/nearly-25-percent-of-all-loans-credit-cards-and-mortgages-are-in-forbearance.html,"Nearly 25% of all loans, credit cards and mortgages are in financial hardship programs",,20200725-0000
https://www.cnbc.com/2020/07/24/federal-eviction-moratorium-ends-today.html,The federal eviction moratorium ends today. Here's what you need to know,,20200725-0000
https://www.cnbc.com/2020/07/24/heres-what-small-business-owners-want-from-the-next-gop-covid-19-bill.html,"Here's what small business owners, many cash-strapped, want from the next GOP coronavirus bill",,20200725-0000
https://www.cnbc.com/2020/07/24/sp-500-where-the-stock-market-may-head-next-after-bounce-off-march-lows.html,Here's where the S&P 500 may head next after bouncing nearly 50% off March lows,,20200725-0000
https://www.cnbc.com/2020/07/24/dr-anthony-fauci-says-he-and-his-family-have-been-receiving-serious-threats.html,Dr. Anthony Fauci says he and his family have been receiving 'serious threats',,20200725-0000
https://www.cnbc.com/2020/07/24/watch-live-trump-signs-executive-orders-intended-to-lower-drug-prices.html,Watch live: Trump signs three executive orders intended to lower drug prices,,20200725-0000
https://www.cnbc.com/2020/07/24/gold-surges-to-record-close-as-us-china-tensions-escalate-and-coronavirus-concerns-rise.html,Gold surges to record close as U.S.-China tensions escalate and coronavirus concerns rise,,20200725-0000
https://www.cnbc.com/2020/07/24/us-officials-would-not-say-if-they-would-close-consulate-in-chengdu-china.html,U.S. officials won't say whether they will comply with China order to close Chengdu consulate,,20200725-0000
https://www.cnbc.com/2020/07/24/stock-market-today-tech-stocks-lose-steam-what-to-make-of-the-moves.html,Tech stocks lose steam. What to make of the moves,,20200725-0000
https://www.cnbc.com/2020/07/24/epic-games-ceo-tim-sweeney-apple-crippled-app-store-with-30percent-cut.html,Fortnite maker: 'Apple has locked down and crippled' the App Store,,20200725-0000
https://www.cnbc.com/2020/07/24/dod-is-scouting-contractors-to-set-up-potential-mobile-coronavirus-hospitals-in-florida-as-outbreak-worsens.html,DOD is scouting contractors to set up mobile coronavirus hospitals in Florida,,20200725-0000
https://www.cnbc.com/2020/07/24/former-trump-lawyer-michael-cohen-released-from-prison-again.html,"Ex-Trump lawyer Michael Cohen released from prison, again, after judge says book ban was retaliation",,20200725-0000
https://www.cnbc.com/2020/07/24/stimulus-checks-how-soon-to-expect-a-second-round-of-1200-payments.html,"A second round of $1,200 stimulus checks could be coming. Here's how soon you can expect them",,20200725-0000
https://www.cnbc.com/2020/07/24/greg-abbott-elon-musk-chose-texas-freedoms-for-new-tesla-factory.html,"Elon Musk chose 'freedoms' Texas offers for new Tesla factory, says state's GOP governor",,20200725-0000
https://www.cnbc.com/2020/07/24/mcdonalds-continues-pause-on-dining-room-reopenings-requires-customers-to-wear-masks.html,"McDonald's to continue pause on dining room reopenings, will require customers to wear masks",,20200725-0000
https://www.cnbc.com/2020/07/24/investors-have-more-faith-in-bonds-issued-by-airports-than-might-be-expected.html,Investors have more faith in bonds issued by airports than might be expected,,20200725-0000
https://www.cnbc.com/2020/07/24/how-to-stand-out-in-a-tough-job-market-according-to-ziprecruiter-ceo.html,"3 big ways to stand out in a tough job market, according to ZipRecruiter's CEO",,20200725-0000
https://www.cnbc.com/2020/07/24/dr-fauci-says-coronavirus-vaccine-likely-wont-be-widely-available-until-months-into-2021.html,Dr. Fauci says coronavirus vaccine likely won't be 'widely' available until several months into 2021,,20200725-0000
https://www.cnbc.com/2020/07/24/mortgage-rates-just-hit-another-record-low.html,"Mortgage rates just hit another record low, and here's how much lower they can go",,20200725-0000
https://www.cnbc.com/2020/07/24/coronavirus-live-updates.html,"Coronavirus live updates: Texas governor says Covid-19 not conquered yet; U.S. cases jump by more than 68,000",,20200725-0000
https://www.cnbc.com/2020/07/24/heres-what-we-know-is-in-the-republican-coronavirus-relief-bill.html,Here's what we know is in the Republican coronavirus relief bill,,20200725-0000
