,text,notes,date
https://www.cnbc.com/2020/07/25/the-600-unemployment-boost-is-gone-so-are-the-jobs.html,'We're hurting' — Americans are losing $600 of weekly unemployment but many still can't find work,,20200726-0000
https://www.cnbc.com/2020/07/24/heres-what-we-know-is-in-the-republican-coronavirus-relief-bill.html,Here's what we know is in the Republican coronavirus relief bill,,20200726-0000
https://www.cnbc.com/2020/07/24/stimulus-checks-how-soon-to-expect-a-second-round-of-1200-payments.html,"A second round of $1,200 stimulus checks could be coming. Here's how soon you can expect them",,20200726-0000
https://www.cnbc.com/2020/07/24/here-comes-one-of-the-newsiest-and-most-critical-weeks-of-the-summer-for-markets.html,Here comes one of the newsiest and most critical weeks of the summer for markets,,20200726-0000
https://www.cnbc.com/2020/07/25/florida-now-has-more-coronavirus-cases-than-new-york-and-california-leads-the-nation.html,Florida now has more coronavirus cases than New York and California leads the nation,,20200726-0000
https://www.cnbc.com/2020/07/25/regis-philbin-longtime-television-personality-dies-at-88.html,"Regis Philbin, longtime television personality, dies at 88",,20200726-0000
https://www.cnbc.com/2020/07/25/amazon-apple-facebook-google-ceo-hearing-rescheduled-to-wednesday.html,"Amazon, Apple, Facebook and Google CEO hearing rescheduled to Wednesday",,20200726-0000
https://www.cnbc.com/2020/07/25/op-ed-more-companies-will-offer-remote-work-at-price-of-staff-job.html,Op-ed: More companies will offer remote work at price of staff position. Take the deal,,20200726-0000
https://www.cnbc.com/2020/07/25/coronavirus-fitness-studios-gyms-move-classes-outdoors.html,Fitness studios move classes outdoors to make up for revenue lost to the pandemic,,20200726-0000
https://www.cnbc.com/2020/07/25/us-coronavirus-deaths-top-1000-for-four-straight-days.html,"U.S. coronavirus deaths top 1,000 for four straight days",,20200726-0000
https://www.cnbc.com/2020/07/25/why-elon-musks-autonomous-driving-ideas-dont-worry-insurers.html,Why Elon Musk's autonomous driving ideas don't worry insurers,,20200726-0000
https://www.cnbc.com/2020/07/25/how-did-spacex-and-social-media-help-nasa-become-cool-again.html,"How SpaceX, social media and the 'worm' helped NASA become cool again",,20200726-0000
https://www.cnbc.com/2020/07/25/list-these-are-the-retailers-that-have-filed-for-bankruptcy-in-2020.html,These retailers filed for bankruptcy in 2020,,20200726-0000
https://www.cnbc.com/2020/07/25/coronavirus-outbreak-cant-be-attributed-to-expanded-testing-capacity.html,It's not just testing — coronavirus spike can't be attributed to expanded testing capacity,,20200726-0000
