,text,notes,date
/usa/507239-newsom-curfew-covid-rules/,Gov. Newsom imposes month-long curfew for most part of California amid criticism of flouting Covid-19 rules himself,,20201120-0000
/usa/507228-giuliani-powell-trump-election-fraud/,"Trump lawyers allege ‘MASSIVE’ election fraud, point to sworn statements & efforts to threaten and silence them (VIDEO)",,20201120-0000
/news/507221-iran-warship-revealed-irgc/,Tehran adds 'aircraft carrier warship' to Iran's navy amid rising tensions with Washington,,20201120-0000
/op-ed/507212-doxing-michigan-politics-election/,"Doxing must not become normal political tactic, like the latest scandal around Michigan vote certification shows",,20201120-0000
/op-ed/507217-us-russia-conservative-values/,"As an American who recently received Russian citizenship, the decision has made me cherish conservative values more than ever",,20201120-0000
/sport/507200-khabib-ufc-retired-politics/,'I tend to my farm': Russian champ Khabib SHOOTS DOWN Dana White's hopes by admitting he has NO INTEREST in UFC return,,20201120-0000
/op-ed/507219-fairytale-of-new-york-bbc/,The BBC’s censorship of ‘Fairytale of New York’ only proves their ego is bigger than their audience,,20201120-0000
/usa/507220-wisconsin-university-remove-boulder/,‘Symbol of racism’: Wisconsin university to remove BOULDER from campus over 1925 local newspaper slur,,20201120-0000
/op-ed/507210-unscientific-paper-pathologize-dissent-miller/,‘Conspiracy theories’ on Covid-19 come from BRAIN DAMAGE? Questionable science is being used to pathologize real dissent,,20201120-0000
/usa/507231-whitmer-impeachment-republicans-covid/,Michigan's Democratic governor faces IMPEACHMENT articles from Republicans over new Covid-19 regulations,,20201120-0000
/usa/507237-rudy-giuliani-cousin-vinny-hair/,"Running hair dye,  ‘My Cousin Vinny’: liberals focus on everything BUT voter fraud allegations at Giuliani press conference",,20201120-0000
/uk/507233-home-secretary-patel-bullying-inquiry/,‘Bullying’ inquiry into British Home Secretary Priti Patel finds she broke ministerial code – reports,,20201120-0000
/usa/507180-obama-drone-strikes-book-emanuel/,"‘Killing for optics’? Obama claims he ‘took no joy’ in drone strikes, but ordered them to avoid looking ‘soft on terrorism’",,20201120-0000
/op-ed/507213-australia-sas-troops-afghanistan/,Australia must do all it can to ensure rogue SAS troops who allegedly murdered civilians in Afghanistan face justice,,20201120-0000
/russia/507193-law-block-censoring-news/,Payback time? Moscow considers law which could block US social media giants Facebook & Twitter for censoring Russian news sources,,20201120-0000
/news/507225-eu-report-antitrust-tech-investigations/,EU antitrust investigations too slow and ineffective to rein in tech giants – auditors,,20201120-0000
/uk/507214-uk-spycops-children-identities/,Appalling and unnecessary: UK spycops’ needless theft of dead children’s identities under scrutiny,,20201120-0000
/uk/507207-vaccine-hesitancy-terrorism-question-basu/,UK terrorism chief calls for ‘national debate’ on criminalizing doubts about Covid-19 vaccine,,20201120-0000
/news/507185-belgium-phallic-christmas-decorations/,"‘Most talked about Christmas lights’ in Belgium: Town’s ‘phallic’ decorations unintentional, humor welcome, mayor says (PHOTO)",,20201120-0000
https://www.rt.com/trends/nagorno-karabakh-dispute-news/,,,20201120-0000
/sport/507223-david-luiz-ceballos-fight/,'Send a selfie': Premier League ace Ceballos MOCKED as he denies being FLOORED by teammate in bloody training ground spat,,20201120-0000
/sport/507199-ukraine-women-handball-brawl/,Hand-BRAWL: Women’s handball match in Ukraine descends into chaos as FIGHT breaks out on court (VIDEO),,20201120-0000
/sport/507215-valentina-shevchenko-sister-mother/,'I am SO proud': Superstar Shevchenko's MOTHER becomes MMA world champ days before icon and sister return on same UFC card (VIDEO),,20201120-0000
/usa/507205-pompeo-visit-golan-heights/,Pompeo becomes first US secretary of state to visit Israel-occupied Golan Heights in official capacity (VIDEO),,20201120-0000
/news/507229-syria-condemns-pompeo-golan-heights/,Syria condemns US Secretary of State Mike Pompeo's ‘provocative’ visit to Israeli-occupied Golan Heights,,20201120-0000
/news/507144-australia-special-forces-war-crimes-report/,Australian war crimes report alleges elite troops executed 39 Afghan civilians including to achieve ‘first kill’,,20201120-0000
/op-ed/507177-uk-cars-ban-2030/,"The Greta Reset: Welcome to the UK 2030 - the no petrol, no transport, no freedom of movement Net Zero future",,20201120-0000
/op-ed/507184-uk-splurge-military-spending/,BoJo’s £16.5 billion splurge on the UK military is part of his desperate attempt to ‘make Britain great again’,,20201120-0000
/op-ed/507123-civid-immunity-vaccine-coronavirus/,"Immunity for YEARS or DECADES: Covid resistance may last much longer than previously thought, says new research",,20201120-0000
/op-ed/507129-sean-penn-covid19-masks/,Let celebrity culture burn: Hypocritical movie stars and politicians break their own Covid-19 advice while shaming the rest of us,,20201120-0000
/usa/507128-alex-jones-georgia-capitol-elections/,"Alex Jones-led protesters STORM Georgia statehouse, shout that election was ‘stolen’ from Trump (VIDEOS)",,20201120-0000
/op-ed/507126-germany-qanon-covid-conspiracy/,"As the German lockdown movement continues to grow, wild claims of Nazi-era laws and Anne Frank comparisons undermine its efforts",,20201120-0000
/op-ed/507175-covid-vaccine-immunisation-compulsory/,"I understand why some people are nervous about a Covid vaccine, but open debate is the answer… NOT making immunisation compulsory",,20201120-0000
/op-ed/507054-harry-styles-dress-candace-owens/,Candace Owens vs. Harry Styles: Proof that masculinity IS under attack — and black voices only matter if they’re left-wing,,20201120-0000
/news/507188-denmark-extinct-mink-covid19-strain/,Mutant Covid-19 strain that jumped from minks to humans is ‘most likely’ extinct in Denmark – health ministry,,20201120-0000
