,name,text,id,url,created_at
0,TechCrunch,TikTok parent ByteDance says it will 'strictly follow' China export controls https://t.co/PzgcpCxSug by @ritacyliao,1300336140654870528,https://techcrunch.com/2020/08/31/china-export-rules-complicate-tiktok-sale/?tpcc=ECTW2020,Mon Aug 31 07:34:29 +0000 2020
0,TechCrunch,"YC alum SockSoho is using data science in a bid to become the ""Uniqlo of India"" https://t.co/iMP601xq0B by @catherineshu",1300338166524674048,https://techcrunch.com/2020/08/31/fashion-brand-socksoho-is-using-data-science-in-a-bid-to-become-the-uniqlo-of-india/?tpcc=ECTW2020,Mon Aug 31 07:42:32 +0000 2020
0,TechCrunch,Some of the brightest minds in Europe are joining us at Disrupt https://t.co/aL9rm3TH36 by @romaindillet,1300342703788613644,https://techcrunch.com/2020/08/31/some-of-the-brightest-minds-in-europe-are-joining-us-at-disrupt/?tpcc=ECTW2020,Mon Aug 31 08:00:34 +0000 2020
0,TechCrunch,Live in Europe and want to hear from some of the brightest minds in Europe? Join us at Disrupt 2020 for EU-based content when it's most convenient for you! https://t.co/pYDPABdgPS by @romaindillet https://t.co/BUZx60AFO6,1300342868524052486,https://techcrunch.com/2020/08/31/some-of-the-brightest-minds-in-europe-are-joining-us-at-disrupt/?tpcc=ECTW2020,Mon Aug 31 08:01:13 +0000 2020
0,TechCrunch,Chan Zuckerberg Initiative backs Indian education startup Eruditus in $113 million fundraise https://t.co/RGLUFu6VLV by @refsrc,1300359452227448834,https://techcrunch.com/2020/08/31/chan-zuckerberg-initiative-backs-indian-education-startup-eruditus-in-113-million-fundraise/?tpcc=ECTW2020,Mon Aug 31 09:07:07 +0000 2020
0,TechCrunch,"Netflix has made some original shows and movies available for free to non-subscribers globally
 https://t.co/9f865enMWB https://t.co/q45phl3ySZ",1300379512744497153,https://techcrunch.com/2020/08/31/now-streaming-on-netflix-globally-free-original-shows-and-movies-to-non-subscribers/,Mon Aug 31 10:26:50 +0000 2020
0,TechCrunch,Semalytix picks up €4.3M to build the world's largest patient experience data set https://t.co/1ar94t4TcF by @sohear,1300391236394725378,https://techcrunch.com/2020/08/31/semalytix/?tpcc=ECTW2020,Mon Aug 31 11:13:25 +0000 2020
0,TechCrunch,SpaceX successfully launches its first polar orbit mission from Florida https://t.co/zH6iUib6cn by @etherington,1300394383536254976,https://techcrunch.com/2020/08/31/spacex-successfully-launches-its-first-polar-orbit-mission-from-florida/?tpcc=ECTW2020,Mon Aug 31 11:25:55 +0000 2020
0,TechCrunch,Rocket Lab returns to flight with a successful launch of a Capella Space satellite https://t.co/OY6mOQfU86 by @etherington,1300402938339356672,https://techcrunch.com/2020/08/31/rocket-lab-returns-to-flight-with-a-successful-launch-of-a-capella-space-satellite/?tpcc=ECTW2020,Mon Aug 31 11:59:55 +0000 2020
0,TechCrunch,"Google launches Google Kids Space, a ‘kids mode’ feature for Android, initially on Lenovo tablets https://t.co/U96b2muRlZ by @sarahintampa",1300429769121693696,https://techcrunch.com/2020/08/31/google-launches-google-kids-space-a-kids-mode-feature-for-android-initially-on-lenovo-tablets/?tpcc=ECTW2020,Mon Aug 31 13:46:32 +0000 2020
0,TechCrunch,Equity Monday: What if no one gets to buy TikTok? https://t.co/jl91QEPxY8 by @alex,1300433000270835712,https://techcrunch.com/2020/08/31/equity-monday-what-if-no-one-gets-to-buy-tiktok/?tpcc=ECTW2020,Mon Aug 31 13:59:22 +0000 2020
0,TechCrunch,Lenovo’s Smart Clock Essential is less smart by design https://t.co/CKyrly5pWS by @bheater,1300443571896619011,https://techcrunch.com/2020/08/31/lenovos-smart-clock-essential-is-less-smart-by-design/?tpcc=ECTW2020,Mon Aug 31 14:41:23 +0000 2020
0,TechCrunch,Facebook partially documents its content recommendation system https://t.co/hbDoJFT6SJ by @sarahintampa,1300457409152942080,https://techcrunch.com/2020/08/31/facebook-partially-documents-its-content-recommendation-system/?tpcc=ECTW2020,Mon Aug 31 15:36:22 +0000 2020
0,TechCrunch,Amazon's Prime Air drone delivery fleet gains FAA approval for trial commercial flights https://t.co/ZQKMctmayR by @etherington,1300460470420287488,https://techcrunch.com/2020/08/31/amazons-prime-air-drone-delivery-fleet-gains-faa-approval-for-trial-commercial-flights/?tpcc=ECTW2020,Mon Aug 31 15:48:32 +0000 2020
0,TechCrunch,Frugal startups should pay attention to how JFrog's IPO prices https://t.co/eHFzmzjsS6 by @alex,1300461621857443847,https://techcrunch.com/2020/08/31/frugal-startups-should-pay-attention-to-how-jfrogs-ipo-prices/?tpcc=ECTW2020,Mon Aug 31 15:53:06 +0000 2020
0,TechCrunch,5 days left to save on early bird passes to TC Sessions: Mobility 2020 https://t.co/3Z7HwyFMYr,1300463584133230592,https://techcrunch.com/2020/08/31/5-days-left-to-save-on-early-bird-passes-to-tc-sessions-mobility-2020/?tpcc=ECTW2020,Mon Aug 31 16:00:54 +0000 2020
0,TechCrunch,"OfferUp and letgo combine marketplaces, post-acquisition https://t.co/P52x7zgw2C by @sarahintampa",1300479299515035648,https://techcrunch.com/2020/08/31/offerup-and-letgo-combine-marketplaces-post-acquisition/?tpcc=ECTW2020,Mon Aug 31 17:03:21 +0000 2020
0,TechCrunch,The New Paper offers a ‘fact-first’ news digest in text message form https://t.co/l5vjAI1zl1 by @anthonyha,1300481912184754176,https://techcrunch.com/2020/08/31/the-new-paper/?tpcc=ECTW2020,Mon Aug 31 17:13:44 +0000 2020
