,text,notes,date
/2020/09/08/how-to-respond-to-a-data-breach/,How to respond to a data breach,h2,20200909-0000
/2020/09/08/panasonic-to-expand-battery-capacity-at-tesla-gigafactory/,Panasonic to expand battery capacity at Tesla Gigafactory,h2,20200909-0000
/2020/09/08/sign-up-to-learn-about-funding-options-with-the-ifundwomen-team/,Sign up to learn about funding options with the IFundWomen team,h2,20200909-0000
/2020/09/08/gillmor-gang-table-stakes/,Gillmor Gang: Table Stakes,h2,20200909-0000
/2020/09/08/taboola-and-outbrain-call-off-their-850m-merger/,Taboola and Outbrain call off their $850M merger,h2,20200909-0000
/2020/09/08/daily-crunch-apple-files-countersuit-against-epic/,Daily Crunch: Apple files countersuit against Epic,h2,20200909-0000
/2020/09/08/twitter-begins-adding-headlines-and-descriptions-to-some-of-its-trends/,Twitter begins adding headlines and descriptions to some of its ‘trends’,h2,20200909-0000
/2020/09/08/lucid-motors-all-electric-air-will-start-below-80000/,"Lucid Motors’ all-electric Air will start below $80,000",h2,20200909-0000
/2020/09/08/tiktok-suicide-video-facebook-live/,TikTok is trying to remove a disturbing video showing up on people’s For You pages,h2,20200909-0000
/2020/09/08/dnx-ventures-launches-315-million-fund-for-u-s-and-japanese-b2b-startups/,DNX Ventures launches $315 million fund for US and Japanese B2B startups,h2,20200909-0000
/2020/09/08/lidar-startup-ouster-raises-42m-in-push-to-grow-sales-diversify-products/,"Lidar startup Ouster raises $42M in push to grow sales, diversify products",h2,20200909-0000
/2020/09/08/snowflakes-ipo-could-value-it-as-high-as-24b-salesforce-and-berkshire-to-invest/,"Snowflake’s IPO could value it as high as $24B, Salesforce and Berkshire to invest",h2,20200909-0000
/2020/09/08/willful-brazen-and-unlawful-apple-files-breach-of-contract-countersuit-against-epic/,"‘Willful, brazen, and unlawful’: Apple files breach-of-contract countersuit against Epic",h2,20200909-0000
/2020/09/08/drew-houston-will-talk-about-building-a-startup-and-digital-transformation-during-covid-at-techcrunch-disrupt/,Drew Houston will talk about building a startup and digital transformation during COVID at TechCrunch Disrupt,h2,20200909-0000
/2020/09/08/shred-monsters-as-zelda-and-others-in-breath-of-the-wild-prequel-hyrule-warriors-age-of-calamity/,Shred monsters as Zelda and others in ‘Breath of the Wild’ prequel ‘Hyrule Warriors: Age of Calamity’,h2,20200909-0000
/2020/09/08/apple-expands-its-podcast-footprint-with-oprahs-book-club-series/,Apple expands its podcast footprint with Oprah’s Book Club series,h2,20200909-0000
/2020/09/08/angellist-pioneers-rolling-vc-funds-in-pivot-to-saas/,AngelList pioneers rolling VC funds in pivot to SaaS,h2,20200909-0000
/2020/09/08/nasa-issues-new-call-for-lunar-payload-deliveries-from-its-commercial-moon-lander-partners/,NASA issues new call for lunar payload deliveries from its commercial moon lander partners,h2,20200909-0000
